,date,HomeTeam,AwayTeam,team,coordinate,score
931,2017-09-20,Genoa,Chievo,away,18.1818,6.4
932,2017-09-20,Genoa,Chievo,away,18.1818,6.4
933,2017-09-20,Genoa,Chievo,away,18.1818,6.4
934,2017-09-20,Genoa,Chievo,away,0,5.8
935,2017-09-20,Genoa,Chievo,home,81.8182,6.8
936,2017-09-20,Genoa,Chievo,home,81.8182,6.2
937,2017-09-20,Genoa,Chievo,home,59.0909,6.7
938,2017-09-20,Genoa,Chievo,home,45.4545,7.9
939,2017-09-20,Genoa,Chievo,home,45.4545,6.8
940,2017-09-20,Genoa,Chievo,home,45.4545,6.7
941,2017-09-20,Genoa,Chievo,home,45.4545,6.3
942,2017-09-20,Genoa,Chievo,home,22.7273,7.1
943,2017-09-20,Genoa,Chievo,home,22.7273,6.3
944,2017-09-20,Genoa,Chievo,home,22.7273,6.7
945,2017-09-20,Genoa,Chievo,home,0,7.4
946,2017-09-20,Verona,Sampdoria,away,81.8182,7.0
947,2017-09-20,Verona,Sampdoria,away,81.8182,6.2
948,2017-09-20,Verona,Sampdoria,away,59.0909,6.3
949,2017-09-20,Verona,Sampdoria,away,40.9091,6.9
950,2017-09-20,Verona,Sampdoria,away,40.9091,6.9
951,2017-09-20,Verona,Sampdoria,away,40.9091,6.8
952,2017-09-20,Verona,Sampdoria,away,18.1818,7.0
953,2017-09-20,Verona,Sampdoria,away,18.1818,7.3
954,2017-09-20,Verona,Sampdoria,away,18.1818,7.1
955,2017-09-20,Verona,Sampdoria,away,18.1818,8.3
956,2017-09-20,Verona,Sampdoria,away,0,7.6
957,2017-09-20,Verona,Sampdoria,home,77.2727,7.0
958,2017-09-20,Verona,Sampdoria,home,77.2727,6.7
959,2017-09-20,Verona,Sampdoria,home,77.2727,6.7
960,2017-09-20,Verona,Sampdoria,home,50,7.2
961,2017-09-20,Verona,Sampdoria,home,50,6.3
962,2017-09-20,Verona,Sampdoria,home,50,7.7
963,2017-09-20,Verona,Sampdoria,home,22.7273,7.2
964,2017-09-20,Verona,Sampdoria,home,22.7273,7.8
965,2017-09-20,Verona,Sampdoria,home,22.7273,7.6
966,2017-09-20,Verona,Sampdoria,home,22.7273,6.4
967,2017-09-20,Verona,Sampdoria,home,0,7.5
968,2017-09-20,Juventus,Fiorentina,away,81.8182,6.0
969,2017-09-20,Juventus,Fiorentina,away,63.6364,6.8
970,2017-09-20,Juventus,Fiorentina,away,63.6364,6.0
971,2017-09-20,Juventus,Fiorentina,away,63.6364,6.0
972,2017-09-20,Juventus,Fiorentina,away,45.4545,6.6
973,2017-09-20,Juventus,Fiorentina,away,45.4545,5.5
974,2017-09-20,Juventus,Fiorentina,away,22.7273,6.4
975,2017-09-20,Juventus,Fiorentina,away,22.7273,6.6
976,2017-09-20,Juventus,Fiorentina,away,22.7273,6.7
977,2017-09-20,Juventus,Fiorentina,away,22.7273,6.6
978,2017-09-20,Juventus,Fiorentina,away,0,7.0
979,2017-09-20,Juventus,Fiorentina,home,81.8182,6.2
980,2017-09-20,Juventus,Fiorentina,home,63.6364,7.6
981,2017-09-20,Juventus,Fiorentina,home,63.6364,6.8
982,2017-09-20,Juventus,Fiorentina,home,63.6364,8.5
983,2017-09-20,Juventus,Fiorentina,home,45.4545,7.3
984,2017-09-20,Juventus,Fiorentina,home,45.4545,7.0
985,2017-09-20,Juventus,Fiorentina,home,22.7273,7.2
986,2017-09-20,Juventus,Fiorentina,home,22.7273,6.9
987,2017-09-20,Juventus,Fiorentina,home,22.7273,7.2
988,2017-09-20,Juventus,Fiorentina,home,22.7273,7.3
989,2017-09-20,Juventus,Fiorentina,home,0,6.5
990,2017-09-20,Lazio,Napoli,away,77.2727,7.7
991,2017-09-20,Lazio,Napoli,away,77.2727,7.8
992,2017-09-20,Lazio,Napoli,away,77.2727,7.7
993,2017-09-20,Lazio,Napoli,away,50,7.3
994,2017-09-20,Lazio,Napoli,away,50,7.2
995,2017-09-20,Lazio,Napoli,away,50,7.7
996,2017-09-20,Lazio,Napoli,away,22.7273,7.2
997,2017-09-20,Lazio,Napoli,away,22.7273,6.6
998,2017-09-20,Lazio,Napoli,away,22.7273,7.9
999,2017-09-20,Lazio,Napoli,away,22.7273,7.6
1000,2017-09-20,Lazio,Napoli,away,0,6.0
1001,2017-09-20,Lazio,Napoli,home,81.8182,6.4
1002,2017-09-20,Lazio,Napoli,home,68.1818,6.9
1003,2017-09-20,Lazio,Napoli,home,68.1818,7.2
1004,2017-09-20,Lazio,Napoli,home,45.4545,5.3
1005,2017-09-20,Lazio,Napoli,home,45.4545,6.8
1006,2017-09-20,Lazio,Napoli,home,45.4545,6.8
1007,2017-09-20,Lazio,Napoli,home,45.4545,6.4
1008,2017-09-20,Lazio,Napoli,home,22.7273,5.6
1009,2017-09-20,Lazio,Napoli,home,22.7273,7.8
1010,2017-09-20,Lazio,Napoli,home,22.7273,6.7
1011,2017-09-20,Lazio,Napoli,home,0,6.8
1012,2017-09-20,AC Milan,SPAL,away,81.8182,5.8
1013,2017-09-20,AC Milan,SPAL,away,81.8182,6.3
1014,2017-09-20,AC Milan,SPAL,away,54.5455,5.9
1015,2017-09-20,AC Milan,SPAL,away,54.5455,5.9
1016,2017-09-20,AC Milan,SPAL,away,54.5455,6.9
1017,2017-09-20,AC Milan,SPAL,away,54.5455,6.9
1018,2017-09-20,AC Milan,SPAL,away,54.5455,6.3
1019,2017-09-20,AC Milan,SPAL,away,22.7273,7.3
1020,2017-09-20,AC Milan,SPAL,away,22.7273,6.4
1021,2017-09-20,AC Milan,SPAL,away,22.7273,5.7
1022,2017-09-20,AC Milan,SPAL,away,0,6.3
1023,2017-09-20,AC Milan,SPAL,home,81.8182,6.9
1024,2017-09-20,AC Milan,SPAL,home,81.8182,7.1
1025,2017-09-20,AC Milan,SPAL,home,59.0909,7.3
1026,2017-09-20,AC Milan,SPAL,home,59.0909,7.9
1027,2017-09-20,AC Milan,SPAL,home,59.0909,7.2
1028,2017-09-20,AC Milan,SPAL,home,59.0909,7.0
1029,2017-09-20,AC Milan,SPAL,home,40.9091,7.7
1030,2017-09-20,AC Milan,SPAL,home,18.1818,7.0
1031,2017-09-20,AC Milan,SPAL,home,18.1818,7.3
1032,2017-09-20,AC Milan,SPAL,home,18.1818,7.5
1033,2017-09-20,AC Milan,SPAL,home,0,6.7
1034,2017-09-20,Udinese,Torino,away,81.8182,8.7
1035,2017-09-20,Udinese,Torino,away,63.6364,6.7
1036,2017-09-20,Udinese,Torino,away,63.6364,7.5
1037,2017-09-20,Udinese,Torino,away,63.6364,7.1
1038,2017-09-20,Udinese,Torino,away,45.4545,7.0
1039,2017-09-20,Udinese,Torino,away,45.4545,7.0
1040,2017-09-20,Udinese,Torino,away,22.7273,7.0
1041,2017-09-20,Udinese,Torino,away,22.7273,6.7
1042,2017-09-20,Udinese,Torino,away,22.7273,7.2
1043,2017-09-20,Udinese,Torino,away,22.7273,7.2
1044,2017-09-20,Udinese,Torino,away,0,7.5
1045,2017-09-20,Udinese,Torino,home,77.2727,7.4
1046,2017-09-20,Udinese,Torino,home,77.2727,6.7
1047,2017-09-20,Udinese,Torino,home,77.2727,7.7
1048,2017-09-20,Udinese,Torino,home,50,6.2
1049,2017-09-20,Udinese,Torino,home,50,5.6
1050,2017-09-20,Udinese,Torino,home,50,6.1
1051,2017-09-20,Udinese,Torino,home,22.7273,6.1
1052,2017-09-20,Udinese,Torino,home,22.7273,6.1
1053,2017-09-20,Udinese,Torino,home,22.7273,5.6
1054,2017-09-20,Udinese,Torino,home,22.7273,6.9
1055,2017-09-20,Udinese,Torino,home,0,6.1
1056,2017-09-20,Atalanta,Crotone,away,81.8182,7.0
1057,2017-09-20,Atalanta,Crotone,away,68.1818,5.4
1058,2017-09-20,Atalanta,Crotone,away,68.1818,6.0
1059,2017-09-20,Atalanta,Crotone,away,45.4545,5.7
1060,2017-09-20,Atalanta,Crotone,away,45.4545,6.7
1061,2017-09-20,Atalanta,Crotone,away,45.4545,5.6
1062,2017-09-20,Atalanta,Crotone,away,45.4545,6.3
1063,2017-09-20,Atalanta,Crotone,away,22.7273,6.1
1064,2017-09-20,Atalanta,Crotone,away,22.7273,6.4
1065,2017-09-20,Atalanta,Crotone,away,22.7273,5.8
1066,2017-09-20,Atalanta,Crotone,away,0,6.6
1067,2017-09-20,Atalanta,Crotone,home,81.8182,8.2
1068,2017-09-20,Atalanta,Crotone,home,68.1818,9.7
1069,2017-09-20,Atalanta,Crotone,home,68.1818,9.1
1070,2017-09-20,Atalanta,Crotone,home,45.4545,7.4
1071,2017-09-20,Atalanta,Crotone,home,45.4545,7.4
1072,2017-09-20,Atalanta,Crotone,home,45.4545,6.7
1073,2017-09-20,Atalanta,Crotone,home,45.4545,7.2
1074,2017-09-20,Atalanta,Crotone,home,22.7273,6.8
1075,2017-09-20,Atalanta,Crotone,home,22.7273,9.2
1076,2017-09-20,Atalanta,Crotone,home,22.7273,7.9
1077,2017-09-20,Atalanta,Crotone,home,0,6.8
1078,2017-09-23,Roma,Udinese,away,81.8182,5.9
1079,2017-09-23,Roma,Udinese,away,81.8182,6.1
1080,2017-09-23,Roma,Udinese,away,54.5455,6.7
1081,2017-09-23,Roma,Udinese,away,54.5455,6.3
1082,2017-09-23,Roma,Udinese,away,54.5455,5.7
1083,2017-09-23,Roma,Udinese,away,54.5455,6.2
1084,2017-09-23,Roma,Udinese,away,22.7273,6.4
1085,2017-09-23,Roma,Udinese,away,22.7273,7.0
1086,2017-09-23,Roma,Udinese,away,22.7273,6.0
1087,2017-09-23,Roma,Udinese,away,22.7273,6.2
1088,2017-09-23,Roma,Udinese,away,0,6.6
1089,2017-09-23,Roma,Udinese,home,77.2727,9.0
1090,2017-09-23,Roma,Udinese,home,77.2727,8.7
1091,2017-09-23,Roma,Udinese,home,77.2727,7.2
1092,2017-09-23,Roma,Udinese,home,50,7.0
1093,2017-09-23,Roma,Udinese,home,50,7.0
1094,2017-09-23,Roma,Udinese,home,50,7.7
1095,2017-09-23,Roma,Udinese,home,22.7273,7.3
1096,2017-09-23,Roma,Udinese,home,22.7273,7.0
1097,2017-09-23,Roma,Udinese,home,22.7273,7.1
1098,2017-09-23,Roma,Udinese,home,22.7273,7.0
1099,2017-09-23,Roma,Udinese,home,0,7.0
1100,2017-09-23,SPAL,Napoli,away,77.2727,8.6
1101,2017-09-23,SPAL,Napoli,away,77.2727,6.9
1102,2017-09-23,SPAL,Napoli,away,77.2727,7.7
1103,2017-09-23,SPAL,Napoli,away,50,6.6
1104,2017-09-23,SPAL,Napoli,away,50,6.4
1105,2017-09-23,SPAL,Napoli,away,50,6.4
1106,2017-09-23,SPAL,Napoli,away,22.7273,8.8
1107,2017-09-23,SPAL,Napoli,away,22.7273,6.5
1108,2017-09-23,SPAL,Napoli,away,22.7273,6.4
1109,2017-09-23,SPAL,Napoli,away,22.7273,6.5
1110,2017-09-23,SPAL,Napoli,away,0,5.5
1111,2017-09-23,SPAL,Napoli,home,81.8182,6.9
1112,2017-09-23,SPAL,Napoli,home,81.8182,6.2
1113,2017-09-23,SPAL,Napoli,home,54.5455,7.5
1114,2017-09-23,SPAL,Napoli,home,54.5455,7.7
1115,2017-09-23,SPAL,Napoli,home,54.5455,6.7
1116,2017-09-23,SPAL,Napoli,home,54.5455,6.7
1117,2017-09-23,SPAL,Napoli,home,54.5455,6.2
1118,2017-09-23,SPAL,Napoli,home,22.7273,6.4
1119,2017-09-23,SPAL,Napoli,home,22.7273,6.5
1120,2017-09-23,SPAL,Napoli,home,22.7273,6.4
1121,2017-09-23,SPAL,Napoli,home,0,7.5
1122,2017-09-23,Juventus,Torino,away,81.8182,5.9
1123,2017-09-23,Juventus,Torino,away,63.6364,6.2
1124,2017-09-23,Juventus,Torino,away,63.6364,6.1
1125,2017-09-23,Juventus,Torino,away,63.6364,5.8
1126,2017-09-23,Juventus,Torino,away,45.4545,5.2
1127,2017-09-23,Juventus,Torino,away,45.4545,4.8
1128,2017-09-23,Juventus,Torino,away,22.7273,7.2
1129,2017-09-23,Juventus,Torino,away,22.7273,5.9
1130,2017-09-23,Juventus,Torino,away,22.7273,6.7
1131,2017-09-23,Juventus,Torino,away,22.7273,6.1
1132,2017-09-23,Juventus,Torino,away,0,6.3
1133,2017-09-23,Juventus,Torino,home,81.8182,8.0
1134,2017-09-23,Juventus,Torino,home,81.8182,9.9
1135,2017-09-23,Juventus,Torino,home,54.5455,7.6
1136,2017-09-23,Juventus,Torino,home,54.5455,6.6
1137,2017-09-23,Juventus,Torino,home,54.5455,10
1138,2017-09-23,Juventus,Torino,home,54.5455,7.7
1139,2017-09-23,Juventus,Torino,home,22.7273,8.5
1140,2017-09-23,Juventus,Torino,home,22.7273,7.1
1141,2017-09-23,Juventus,Torino,home,22.7273,7.3
1142,2017-09-23,Juventus,Torino,home,22.7273,8.1
1143,2017-09-23,Juventus,Torino,home,0,6.8
1144,2017-09-24,Sampdoria,AC Milan,away,81.8182,6.4
1145,2017-09-24,Sampdoria,AC Milan,away,81.8182,6.0
1146,2017-09-24,Sampdoria,AC Milan,away,54.5455,6.1
1147,2017-09-24,Sampdoria,AC Milan,away,54.5455,6.7
1148,2017-09-24,Sampdoria,AC Milan,away,54.5455,6.6
1149,2017-09-24,Sampdoria,AC Milan,away,54.5455,6.0
1150,2017-09-24,Sampdoria,AC Milan,away,54.5455,5.9
1151,2017-09-24,Sampdoria,AC Milan,away,22.7273,6.7
1152,2017-09-24,Sampdoria,AC Milan,away,22.7273,6.3
1153,2017-09-24,Sampdoria,AC Milan,away,22.7273,6.5
1154,2017-09-24,Sampdoria,AC Milan,away,0,5.7
1155,2017-09-24,Sampdoria,AC Milan,home,81.8182,6.5
1156,2017-09-24,Sampdoria,AC Milan,home,81.8182,8.6
1157,2017-09-24,Sampdoria,AC Milan,home,59.0909,6.9
1158,2017-09-24,Sampdoria,AC Milan,home,40.9091,7.5
1159,2017-09-24,Sampdoria,AC Milan,home,40.9091,6.5
1160,2017-09-24,Sampdoria,AC Milan,home,40.9091,7.5
1161,2017-09-24,Sampdoria,AC Milan,home,18.1818,7.2
1162,2017-09-24,Sampdoria,AC Milan,home,18.1818,7.2
1163,2017-09-24,Sampdoria,AC Milan,home,18.1818,7.0
1164,2017-09-24,Sampdoria,AC Milan,home,18.1818,6.8
1165,2017-09-24,Sampdoria,AC Milan,home,0,6.8
1166,2017-09-24,Verona,Lazio,away,81.8182,9.5
1167,2017-09-24,Verona,Lazio,away,63.6364,7.9
1168,2017-09-24,Verona,Lazio,away,40.9091,6.8
1169,2017-09-24,Verona,Lazio,away,40.9091,7.3
1170,2017-09-24,Verona,Lazio,away,40.9091,7.5
1171,2017-09-24,Verona,Lazio,away,40.9091,7.0
1172,2017-09-24,Verona,Lazio,away,40.9091,8.4
1173,2017-09-24,Verona,Lazio,away,18.1818,7.3
1174,2017-09-24,Verona,Lazio,away,18.1818,7.5
1175,2017-09-24,Verona,Lazio,away,18.1818,7.8
1176,2017-09-24,Verona,Lazio,away,0,7.1
1177,2017-09-24,Verona,Lazio,home,77.2727,6.2
1178,2017-09-24,Verona,Lazio,home,77.2727,5.9
1179,2017-09-24,Verona,Lazio,home,77.2727,6.0
1180,2017-09-24,Verona,Lazio,home,50,5.9
1181,2017-09-24,Verona,Lazio,home,50,6.3
1182,2017-09-24,Verona,Lazio,home,50,7.3
1183,2017-09-24,Verona,Lazio,home,22.7273,6.3
1184,2017-09-24,Verona,Lazio,home,22.7273,6.4
1185,2017-09-24,Verona,Lazio,home,22.7273,6.0
1186,2017-09-24,Verona,Lazio,home,22.7273,6.3
1187,2017-09-24,Verona,Lazio,home,0,6.1
1188,2017-09-24,Inter,Genoa,away,81.8182,6.1
1189,2017-09-24,Inter,Genoa,away,68.1818,6.0
1190,2017-09-24,Inter,Genoa,away,68.1818,5.6
1191,2017-09-24,Inter,Genoa,away,45.4545,6.7
1192,2017-09-24,Inter,Genoa,away,45.4545,6.2
1193,2017-09-24,Inter,Genoa,away,45.4545,6.6
1194,2017-09-24,Inter,Genoa,away,45.4545,6.5
1195,2017-09-24,Inter,Genoa,away,22.7273,6.8
1196,2017-09-24,Inter,Genoa,away,22.7273,6.8
1197,2017-09-24,Inter,Genoa,away,22.7273,6.8
1198,2017-09-24,Inter,Genoa,away,0,7.1
1199,2017-09-24,Inter,Genoa,home,81.8182,6.3
1200,2017-09-24,Inter,Genoa,home,63.6364,7.3
1201,2017-09-24,Inter,Genoa,home,63.6364,7.6
1202,2017-09-24,Inter,Genoa,home,63.6364,6.4
1203,2017-09-24,Inter,Genoa,home,45.4545,7.3
1204,2017-09-24,Inter,Genoa,home,45.4545,6.7
1205,2017-09-24,Inter,Genoa,home,22.7273,7.5
1206,2017-09-24,Inter,Genoa,home,22.7273,7.6
1207,2017-09-24,Inter,Genoa,home,22.7273,6.8
1208,2017-09-24,Inter,Genoa,home,22.7273,8.0
1209,2017-09-24,Inter,Genoa,home,0,7.4
1210,2017-09-24,Cagliari,Chievo,away,81.8182,6.5
1211,2017-09-24,Cagliari,Chievo,away,81.8182,8.0
1212,2017-09-24,Cagliari,Chievo,away,59.0909,7.0
1213,2017-09-24,Cagliari,Chievo,away,40.9091,7.4
1214,2017-09-24,Cagliari,Chievo,away,40.9091,6.7
1215,2017-09-24,Cagliari,Chievo,away,40.9091,7.8
1216,2017-09-24,Cagliari,Chievo,away,18.1818,7.5
1217,2017-09-24,Cagliari,Chievo,away,18.1818,7.8
1218,2017-09-24,Cagliari,Chievo,away,18.1818,7.0
1219,2017-09-24,Cagliari,Chievo,away,18.1818,7.0
1220,2017-09-24,Cagliari,Chievo,away,0,7.8
1221,2017-09-24,Cagliari,Chievo,home,81.8182,6.2
1222,2017-09-24,Cagliari,Chievo,home,81.8182,6.0
1223,2017-09-24,Cagliari,Chievo,home,59.0909,6.5
1224,2017-09-24,Cagliari,Chievo,home,40.9091,6.1
1225,2017-09-24,Cagliari,Chievo,home,40.9091,6.8
1226,2017-09-24,Cagliari,Chievo,home,40.9091,6.2
1227,2017-09-24,Cagliari,Chievo,home,18.1818,6.3
1228,2017-09-24,Cagliari,Chievo,home,18.1818,5.2
1229,2017-09-24,Cagliari,Chievo,home,18.1818,6.7
1230,2017-09-24,Cagliari,Chievo,home,18.1818,6.3
1231,2017-09-24,Cagliari,Chievo,home,0,6.0
1232,2017-09-24,Crotone,Benevento,away,81.8182,6.1
1233,2017-09-24,Crotone,Benevento,away,59.0909,6.0
1234,2017-09-24,Crotone,Benevento,away,45.4545,6.0
1235,2017-09-24,Crotone,Benevento,away,45.4545,6.7
1236,2017-09-24,Crotone,Benevento,away,45.4545,6.0
1237,2017-09-24,Crotone,Benevento,away,45.4545,7.0
1238,2017-09-24,Crotone,Benevento,away,22.7273,5.8
1239,2017-09-24,Crotone,Benevento,away,22.7273,6.5
1240,2017-09-24,Crotone,Benevento,away,22.7273,6.3
1241,2017-09-24,Crotone,Benevento,away,22.7273,6.7
1242,2017-09-24,Crotone,Benevento,away,0,6.1
1243,2017-09-24,Crotone,Benevento,home,81.8182,7.9
1244,2017-09-24,Crotone,Benevento,home,81.8182,6.1
1245,2017-09-24,Crotone,Benevento,home,54.5455,7.1
1246,2017-09-24,Crotone,Benevento,home,54.5455,8.7
1247,2017-09-24,Crotone,Benevento,home,54.5455,8.2
1248,2017-09-24,Crotone,Benevento,home,54.5455,8.0
1249,2017-09-24,Crotone,Benevento,home,22.7273,7.2
1250,2017-09-24,Crotone,Benevento,home,22.7273,7.4
1251,2017-09-24,Crotone,Benevento,home,22.7273,7.4
1252,2017-09-24,Crotone,Benevento,home,22.7273,7.5
1253,2017-09-24,Crotone,Benevento,home,0,7.3
1254,2017-09-24,Sassuolo,Bologna,away,81.8182,6.2
1255,2017-09-24,Sassuolo,Bologna,away,81.8182,6.7
1256,2017-09-24,Sassuolo,Bologna,away,54.5455,6.7
1257,2017-09-24,Sassuolo,Bologna,away,54.5455,6.9
1258,2017-09-24,Sassuolo,Bologna,away,54.5455,6.8
1259,2017-09-24,Sassuolo,Bologna,away,54.5455,8.4
1260,2017-09-24,Sassuolo,Bologna,away,54.5455,7.3
1261,2017-09-24,Sassuolo,Bologna,away,22.7273,6.7
1262,2017-09-24,Sassuolo,Bologna,away,22.7273,7.0
1263,2017-09-24,Sassuolo,Bologna,away,22.7273,7.0
1264,2017-09-24,Sassuolo,Bologna,away,0,7.2
1265,2017-09-24,Sassuolo,Bologna,home,81.8182,6.3
1266,2017-09-24,Sassuolo,Bologna,home,81.8182,6.3
1267,2017-09-24,Sassuolo,Bologna,home,54.5455,6.9
1268,2017-09-24,Sassuolo,Bologna,home,54.5455,5.8
1269,2017-09-24,Sassuolo,Bologna,home,54.5455,6.6
1270,2017-09-24,Sassuolo,Bologna,home,54.5455,6.7
1271,2017-09-24,Sassuolo,Bologna,home,54.5455,6.5
1272,2017-09-24,Sassuolo,Bologna,home,22.7273,7.5
1273,2017-09-24,Sassuolo,Bologna,home,22.7273,6.5
1274,2017-09-24,Sassuolo,Bologna,home,22.7273,7.1
1275,2017-09-24,Sassuolo,Bologna,home,0,7.2
1276,2017-09-24,Fiorentina,Atalanta,away,81.8182,7.1
1277,2017-09-24,Fiorentina,Atalanta,away,68.1818,6.5
1278,2017-09-24,Fiorentina,Atalanta,away,68.1818,6.5
1279,2017-09-24,Fiorentina,Atalanta,away,45.4545,7.9
1280,2017-09-24,Fiorentina,Atalanta,away,45.4545,6.3
1281,2017-09-24,Fiorentina,Atalanta,away,45.4545,7.4
1282,2017-09-24,Fiorentina,Atalanta,away,45.4545,7.2
1283,2017-09-24,Fiorentina,Atalanta,away,22.7273,6.5
1284,2017-09-24,Fiorentina,Atalanta,away,22.7273,5.9
1285,2017-09-24,Fiorentina,Atalanta,away,22.7273,7.0
1286,2017-09-24,Fiorentina,Atalanta,away,0,5.9
1287,2017-09-24,Fiorentina,Atalanta,home,81.8182,6.4
1288,2017-09-24,Fiorentina,Atalanta,home,63.6364,7.4
1289,2017-09-24,Fiorentina,Atalanta,home,63.6364,7.3
1290,2017-09-24,Fiorentina,Atalanta,home,63.6364,6.9
1291,2017-09-24,Fiorentina,Atalanta,home,45.4545,6.1
1292,2017-09-24,Fiorentina,Atalanta,home,45.4545,6.6
1293,2017-09-24,Fiorentina,Atalanta,home,22.7273,6.7
1294,2017-09-24,Fiorentina,Atalanta,home,22.7273,7.4
1295,2017-09-24,Fiorentina,Atalanta,home,22.7273,6.3
1296,2017-09-24,Fiorentina,Atalanta,home,22.7273,6.5
1297,2017-09-24,Fiorentina,Atalanta,home,0,8.2
1298,2017-09-30,Udinese,Sampdoria,away,81.8182,5.9
1299,2017-09-30,Udinese,Sampdoria,away,81.8182,6.0
1300,2017-09-30,Udinese,Sampdoria,away,59.0909,6.3
1301,2017-09-30,Udinese,Sampdoria,away,40.9091,5.8
1302,2017-09-30,Udinese,Sampdoria,away,40.9091,4.7
1303,2017-09-30,Udinese,Sampdoria,away,40.9091,6.0
1304,2017-09-30,Udinese,Sampdoria,away,18.1818,5.5
1305,2017-09-30,Udinese,Sampdoria,away,18.1818,5.9
1306,2017-09-30,Udinese,Sampdoria,away,18.1818,5.7
1307,2017-09-30,Udinese,Sampdoria,away,18.1818,6.2
1308,2017-09-30,Udinese,Sampdoria,away,0,5.7
1309,2017-09-30,Udinese,Sampdoria,home,77.2727,7.6
1310,2017-09-30,Udinese,Sampdoria,home,77.2727,8.6
1311,2017-09-30,Udinese,Sampdoria,home,77.2727,8.7
1312,2017-09-30,Udinese,Sampdoria,home,50,7.4
1313,2017-09-30,Udinese,Sampdoria,home,50,7.2
1314,2017-09-30,Udinese,Sampdoria,home,50,7.3
1315,2017-09-30,Udinese,Sampdoria,home,22.7273,7.7
1316,2017-09-30,Udinese,Sampdoria,home,22.7273,7.6
1317,2017-09-30,Udinese,Sampdoria,home,22.7273,7.1
1318,2017-09-30,Udinese,Sampdoria,home,22.7273,7.4
1319,2017-09-30,Udinese,Sampdoria,home,0,7.4
1320,2017-09-30,Genoa,Bologna,away,77.2727,8.4
1321,2017-09-30,Genoa,Bologna,away,77.2727,6.3
1322,2017-09-30,Genoa,Bologna,away,77.2727,7.6
1323,2017-09-30,Genoa,Bologna,away,50,7.4
1324,2017-09-30,Genoa,Bologna,away,50,7.0
1325,2017-09-30,Genoa,Bologna,away,50,7.5
1326,2017-09-30,Genoa,Bologna,away,22.7273,7.4
1327,2017-09-30,Genoa,Bologna,away,22.7273,7.2
1328,2017-09-30,Genoa,Bologna,away,22.7273,7.2
1329,2017-09-30,Genoa,Bologna,away,22.7273,6.6
1330,2017-09-30,Genoa,Bologna,away,0,8.2
1331,2017-09-30,Genoa,Bologna,home,81.8182,6.0
1332,2017-09-30,Genoa,Bologna,home,68.1818,6.1
1333,2017-09-30,Genoa,Bologna,home,68.1818,6.6
1334,2017-09-30,Genoa,Bologna,home,45.4545,6.7
1335,2017-09-30,Genoa,Bologna,home,45.4545,6.4
1336,2017-09-30,Genoa,Bologna,home,45.4545,6.0
1337,2017-09-30,Genoa,Bologna,home,45.4545,6.5
1338,2017-09-30,Genoa,Bologna,home,22.7273,6.3
1339,2017-09-30,Genoa,Bologna,home,22.7273,6.4
1340,2017-09-30,Genoa,Bologna,home,22.7273,7.3
1341,2017-09-30,Genoa,Bologna,home,0,6.6
1342,2017-10-01,Napoli,Cagliari,away,81.8182,6.0
1343,2017-10-01,Napoli,Cagliari,away,81.8182,6.1
1344,2017-10-01,Napoli,Cagliari,away,59.0909,6.0
1345,2017-10-01,Napoli,Cagliari,away,40.9091,5.9
1346,2017-10-01,Napoli,Cagliari,away,40.9091,5.9
1347,2017-10-01,Napoli,Cagliari,away,40.9091,7.1
1348,2017-10-01,Napoli,Cagliari,away,18.1818,6.0
1349,2017-10-01,Napoli,Cagliari,away,18.1818,6.0
1350,2017-10-01,Napoli,Cagliari,away,18.1818,6.4
1351,2017-10-01,Napoli,Cagliari,away,18.1818,5.7
1352,2017-10-01,Napoli,Cagliari,away,0,5.9
1353,2017-10-01,Napoli,Cagliari,home,77.2727,7.0
1354,2017-10-01,Napoli,Cagliari,home,77.2727,9.4
1355,2017-10-01,Napoli,Cagliari,home,77.2727,6.9
1356,2017-10-01,Napoli,Cagliari,home,50,7.9
1357,2017-10-01,Napoli,Cagliari,home,50,7.9
1358,2017-10-01,Napoli,Cagliari,home,50,7.2
1359,2017-10-01,Napoli,Cagliari,home,22.7273,7.7
1360,2017-10-01,Napoli,Cagliari,home,22.7273,8.0
1361,2017-10-01,Napoli,Cagliari,home,22.7273,8.4
1362,2017-10-01,Napoli,Cagliari,home,22.7273,7.4
1363,2017-10-01,Napoli,Cagliari,home,0,6.7
1364,2017-10-01,SPAL,Crotone,away,81.8182,7.9
1365,2017-10-01,SPAL,Crotone,away,81.8182,6.5
1366,2017-10-01,SPAL,Crotone,away,54.5455,7.9
1367,2017-10-01,SPAL,Crotone,away,54.5455,6.9
1368,2017-10-01,SPAL,Crotone,away,54.5455,7.3
1369,2017-10-01,SPAL,Crotone,away,54.5455,6.6
1370,2017-10-01,SPAL,Crotone,away,22.7273,7.1
1371,2017-10-01,SPAL,Crotone,away,22.7273,6.4
1372,2017-10-01,SPAL,Crotone,away,22.7273,6.7
1373,2017-10-01,SPAL,Crotone,away,22.7273,6.7
1374,2017-10-01,SPAL,Crotone,away,0,7.4
1375,2017-10-01,SPAL,Crotone,home,81.8182,6.9
1376,2017-10-01,SPAL,Crotone,home,81.8182,6.2
1377,2017-10-01,SPAL,Crotone,home,54.5455,6.5
1378,2017-10-01,SPAL,Crotone,home,54.5455,6.3
1379,2017-10-01,SPAL,Crotone,home,54.5455,8.1
1380,2017-10-01,SPAL,Crotone,home,54.5455,6.7
1381,2017-10-01,SPAL,Crotone,home,54.5455,6.5
