,date,HomeTeam,AwayTeam,team,coordinate,score
4531,2016-01-24,Sassuolo,Bologna,home,0,7.0
4532,2016-01-24,Verona,Genoa,away,77.2727,7.4
4533,2016-01-24,Verona,Genoa,away,77.2727,7.1
4534,2016-01-24,Verona,Genoa,away,77.2727,6.7
4535,2016-01-24,Verona,Genoa,away,50,7.5
4536,2016-01-24,Verona,Genoa,away,50,7.0
4537,2016-01-24,Verona,Genoa,away,50,6.5
4538,2016-01-24,Verona,Genoa,away,50,7.4
4539,2016-01-24,Verona,Genoa,away,22.7273,7.9
4540,2016-01-24,Verona,Genoa,away,22.7273,7.5
4541,2016-01-24,Verona,Genoa,away,22.7273,7.9
4542,2016-01-24,Verona,Genoa,away,0,7.7
4543,2016-01-24,Verona,Genoa,home,77.2727,7.1
4544,2016-01-24,Verona,Genoa,home,77.2727,6.1
4545,2016-01-24,Verona,Genoa,home,50,7.4
4546,2016-01-24,Verona,Genoa,home,50,7.6
4547,2016-01-24,Verona,Genoa,home,77.2727,7.2
4548,2016-01-24,Verona,Genoa,home,50,6.7
4549,2016-01-24,Verona,Genoa,home,22.7273,6.5
4550,2016-01-24,Verona,Genoa,home,22.7273,6.2
4551,2016-01-24,Verona,Genoa,home,22.7273,6.6
4552,2016-01-24,Verona,Genoa,home,22.7273,7.3
4553,2016-01-24,Verona,Genoa,home,0,5.8
4554,2016-01-24,Lazio,Chievo,away,81.8182,5.9
4555,2016-01-24,Lazio,Chievo,away,81.8182,7.0
4556,2016-01-24,Lazio,Chievo,away,59.0909,7.7
4557,2016-01-24,Lazio,Chievo,away,40.9091,6.3
4558,2016-01-24,Lazio,Chievo,away,40.9091,6.9
4559,2016-01-24,Lazio,Chievo,away,40.9091,6.5
4560,2016-01-24,Lazio,Chievo,away,18.1818,6.3
4561,2016-01-24,Lazio,Chievo,away,18.1818,7.3
4562,2016-01-24,Lazio,Chievo,away,18.1818,7.3
4563,2016-01-24,Lazio,Chievo,away,18.1818,6.2
4564,2016-01-24,Lazio,Chievo,away,0,5.6
4565,2016-01-24,Lazio,Chievo,home,77.2727,9.1
4566,2016-01-24,Lazio,Chievo,home,77.2727,6.4
4567,2016-01-24,Lazio,Chievo,home,77.2727,10
4568,2016-01-24,Lazio,Chievo,home,50,6.5
4569,2016-01-24,Lazio,Chievo,home,50,7.5
4570,2016-01-24,Lazio,Chievo,home,50,8.0
4571,2016-01-24,Lazio,Chievo,home,22.7273,7.7
4572,2016-01-24,Lazio,Chievo,home,22.7273,6.9
4573,2016-01-24,Lazio,Chievo,home,22.7273,6.8
4574,2016-01-24,Lazio,Chievo,home,22.7273,7.2
4575,2016-01-24,Lazio,Chievo,home,0,7.9
4576,2016-01-24,Palermo,Udinese,away,81.8182,6.7
4577,2016-01-24,Palermo,Udinese,away,81.8182,6.2
4578,2016-01-24,Palermo,Udinese,away,54.5455,7.1
4579,2016-01-24,Palermo,Udinese,away,54.5455,6.8
4580,2016-01-24,Palermo,Udinese,away,54.5455,7.1
4581,2016-01-24,Palermo,Udinese,away,54.5455,6.5
4582,2016-01-24,Palermo,Udinese,away,54.5455,7.0
4583,2016-01-24,Palermo,Udinese,away,22.7273,6.5
4584,2016-01-24,Palermo,Udinese,away,22.7273,5.9
4585,2016-01-24,Palermo,Udinese,away,22.7273,7.2
4586,2016-01-24,Palermo,Udinese,away,0,6.3
4587,2016-01-24,Palermo,Udinese,home,77.2727,7.4
4588,2016-01-24,Palermo,Udinese,home,77.2727,6.6
4589,2016-01-24,Palermo,Udinese,home,77.2727,8.0
4590,2016-01-24,Palermo,Udinese,home,50,8.7
4591,2016-01-24,Palermo,Udinese,home,50,7.6
4592,2016-01-24,Palermo,Udinese,home,50,7.8
4593,2016-01-24,Palermo,Udinese,home,22.7273,8.5
4594,2016-01-24,Palermo,Udinese,home,22.7273,6.7
4595,2016-01-24,Palermo,Udinese,home,22.7273,7.2
4596,2016-01-24,Palermo,Udinese,home,22.7273,6.8
4597,2016-01-24,Palermo,Udinese,home,0,7.9
4598,2016-01-24,Juventus,Roma,away,81.8182,6.5
4599,2016-01-24,Juventus,Roma,away,68.1818,5.9
4600,2016-01-24,Juventus,Roma,away,68.1818,5.9
4601,2016-01-24,Juventus,Roma,away,45.4545,6.2
4602,2016-01-24,Juventus,Roma,away,45.4545,6.9
4603,2016-01-24,Juventus,Roma,away,45.4545,6.8
4604,2016-01-24,Juventus,Roma,away,45.4545,6.7
4605,2016-01-24,Juventus,Roma,away,22.7273,6.9
4606,2016-01-24,Juventus,Roma,away,22.7273,6.5
4607,2016-01-24,Juventus,Roma,away,22.7273,5.8
4608,2016-01-24,Juventus,Roma,away,0,6.9
4609,2016-01-24,Juventus,Roma,home,81.8182,6.5
4610,2016-01-24,Juventus,Roma,home,81.8182,8.2
4611,2016-01-24,Juventus,Roma,home,54.5455,7.7
4612,2016-01-24,Juventus,Roma,home,54.5455,6.8
4613,2016-01-24,Juventus,Roma,home,54.5455,7.9
4614,2016-01-24,Juventus,Roma,home,54.5455,7.0
4615,2016-01-24,Juventus,Roma,home,54.5455,6.5
4616,2016-01-24,Juventus,Roma,home,22.7273,7.2
4617,2016-01-24,Juventus,Roma,home,22.7273,7.4
4618,2016-01-24,Juventus,Roma,home,22.7273,7.3
4619,2016-01-24,Juventus,Roma,home,0,6.6
4620,2016-01-30,Carpi,Palermo,away,77.2727,6.0
4621,2016-01-30,Carpi,Palermo,away,77.2727,7.3
4622,2016-01-30,Carpi,Palermo,away,77.2727,7.1
4623,2016-01-30,Carpi,Palermo,away,50,6.7
4624,2016-01-30,Carpi,Palermo,away,50,7.5
4625,2016-01-30,Carpi,Palermo,away,50,8.3
4626,2016-01-30,Carpi,Palermo,away,22.7273,6.2
4627,2016-01-30,Carpi,Palermo,away,22.7273,6.3
4628,2016-01-30,Carpi,Palermo,away,22.7273,6.5
4629,2016-01-30,Carpi,Palermo,away,22.7273,6.8
4630,2016-01-30,Carpi,Palermo,away,0,5.9
4631,2016-01-30,Carpi,Palermo,home,81.8182,6.0
4632,2016-01-30,Carpi,Palermo,home,59.0909,6.4
4633,2016-01-30,Carpi,Palermo,home,45.4545,6.8
4634,2016-01-30,Carpi,Palermo,home,45.4545,6.4
4635,2016-01-30,Carpi,Palermo,home,45.4545,6.6
4636,2016-01-30,Carpi,Palermo,home,45.4545,6.8
4637,2016-01-30,Carpi,Palermo,home,22.7273,6.6
4638,2016-01-30,Carpi,Palermo,home,22.7273,7.5
4639,2016-01-30,Carpi,Palermo,home,22.7273,7.7
4640,2016-01-30,Carpi,Palermo,home,22.7273,7.1
4641,2016-01-30,Carpi,Palermo,home,0,6.4
4642,2016-01-30,Atalanta,Sassuolo,away,77.2727,7.3
4643,2016-01-30,Atalanta,Sassuolo,away,77.2727,6.5
4644,2016-01-30,Atalanta,Sassuolo,away,77.2727,6.5
4645,2016-01-30,Atalanta,Sassuolo,away,50,6.7
4646,2016-01-30,Atalanta,Sassuolo,away,50,7.7
4647,2016-01-30,Atalanta,Sassuolo,away,50,6.6
4648,2016-01-30,Atalanta,Sassuolo,away,22.7273,6.4
4649,2016-01-30,Atalanta,Sassuolo,away,22.7273,6.4
4650,2016-01-30,Atalanta,Sassuolo,away,22.7273,6.8
4651,2016-01-30,Atalanta,Sassuolo,away,22.7273,7.0
4652,2016-01-30,Atalanta,Sassuolo,away,0,7.7
4653,2016-01-30,Atalanta,Sassuolo,home,81.8182,6.4
4654,2016-01-30,Atalanta,Sassuolo,home,81.8182,6.8
4655,2016-01-30,Atalanta,Sassuolo,home,54.5455,6.5
4656,2016-01-30,Atalanta,Sassuolo,home,54.5455,6.9
4657,2016-01-30,Atalanta,Sassuolo,home,54.5455,7.2
4658,2016-01-30,Atalanta,Sassuolo,home,54.5455,7.0
4659,2016-01-30,Atalanta,Sassuolo,home,54.5455,7.0
4660,2016-01-30,Atalanta,Sassuolo,home,22.7273,6.8
4661,2016-01-30,Atalanta,Sassuolo,home,22.7273,5.8
4662,2016-01-30,Atalanta,Sassuolo,home,22.7273,6.5
4663,2016-01-30,Atalanta,Sassuolo,home,0,6.3
4664,2016-01-30,Roma,Frosinone,away,77.2727,6.4
4665,2016-01-30,Roma,Frosinone,away,77.2727,7.2
4666,2016-01-30,Roma,Frosinone,away,77.2727,6.8
4667,2016-01-30,Roma,Frosinone,away,50,6.8
4668,2016-01-30,Roma,Frosinone,away,50,6.4
4669,2016-01-30,Roma,Frosinone,away,50,6.6
4670,2016-01-30,Roma,Frosinone,away,22.7273,6.5
4671,2016-01-30,Roma,Frosinone,away,22.7273,6.9
4672,2016-01-30,Roma,Frosinone,away,22.7273,6.4
4673,2016-01-30,Roma,Frosinone,away,22.7273,6.5
4674,2016-01-30,Roma,Frosinone,away,0,5.3
4675,2016-01-30,Roma,Frosinone,home,81.8182,6.7
4676,2016-01-30,Roma,Frosinone,home,68.1818,6.3
4677,2016-01-30,Roma,Frosinone,home,68.1818,8.9
4678,2016-01-30,Roma,Frosinone,home,45.4545,7.8
4679,2016-01-30,Roma,Frosinone,home,45.4545,7.1
4680,2016-01-30,Roma,Frosinone,home,45.4545,8.5
4681,2016-01-30,Roma,Frosinone,home,45.4545,7.0
4682,2016-01-30,Roma,Frosinone,home,22.7273,6.9
4683,2016-01-30,Roma,Frosinone,home,22.7273,6.7
4684,2016-01-30,Roma,Frosinone,home,22.7273,7.2
4685,2016-01-30,Roma,Frosinone,home,0,6.6
4686,2016-01-31,Chievo,Juventus,away,81.8182,9.2
4687,2016-01-31,Chievo,Juventus,away,81.8182,8.2
4688,2016-01-31,Chievo,Juventus,away,54.5455,7.5
4689,2016-01-31,Chievo,Juventus,away,54.5455,7.2
4690,2016-01-31,Chievo,Juventus,away,54.5455,10
4691,2016-01-31,Chievo,Juventus,away,54.5455,9.5
4692,2016-01-31,Chievo,Juventus,away,54.5455,8.0
4693,2016-01-31,Chievo,Juventus,away,22.7273,7.3
4694,2016-01-31,Chievo,Juventus,away,22.7273,7.6
4695,2016-01-31,Chievo,Juventus,away,22.7273,7.6
4696,2016-01-31,Chievo,Juventus,away,0,7.2
4697,2016-01-31,Chievo,Juventus,home,81.8182,6.3
4698,2016-01-31,Chievo,Juventus,home,81.8182,6.2
4699,2016-01-31,Chievo,Juventus,home,59.0909,5.8
4700,2016-01-31,Chievo,Juventus,home,40.9091,7.0
4701,2016-01-31,Chievo,Juventus,home,40.9091,6.3
4702,2016-01-31,Chievo,Juventus,home,40.9091,6.3
4703,2016-01-31,Chievo,Juventus,home,18.1818,5.7
4704,2016-01-31,Chievo,Juventus,home,18.1818,6.5
4705,2016-01-31,Chievo,Juventus,home,18.1818,6.0
4706,2016-01-31,Chievo,Juventus,home,18.1818,5.8
4707,2016-01-31,Chievo,Juventus,home,0,6.2
4708,2016-01-31,Udinese,Lazio,away,77.2727,6.4
4709,2016-01-31,Udinese,Lazio,away,77.2727,6.0
4710,2016-01-31,Udinese,Lazio,away,77.2727,7.6
4711,2016-01-31,Udinese,Lazio,away,50,7.1
4712,2016-01-31,Udinese,Lazio,away,50,6.3
4713,2016-01-31,Udinese,Lazio,away,50,6.8
4714,2016-01-31,Udinese,Lazio,away,22.7273,7.2
4715,2016-01-31,Udinese,Lazio,away,22.7273,6.3
4716,2016-01-31,Udinese,Lazio,away,22.7273,7.7
4717,2016-01-31,Udinese,Lazio,away,22.7273,6.8
4718,2016-01-31,Udinese,Lazio,away,0,6.9
4719,2016-01-31,Udinese,Lazio,home,81.8182,6.4
4720,2016-01-31,Udinese,Lazio,home,81.8182,6.2
4721,2016-01-31,Udinese,Lazio,home,54.5455,6.3
4722,2016-01-31,Udinese,Lazio,home,54.5455,6.5
4723,2016-01-31,Udinese,Lazio,home,54.5455,7.3
4724,2016-01-31,Udinese,Lazio,home,54.5455,7.4
4725,2016-01-31,Udinese,Lazio,home,54.5455,7.5
4726,2016-01-31,Udinese,Lazio,home,22.7273,7.4
4727,2016-01-31,Udinese,Lazio,home,22.7273,6.7
4728,2016-01-31,Udinese,Lazio,home,22.7273,5.9
4729,2016-01-31,Udinese,Lazio,home,0,6.9
4730,2016-01-31,Torino,Verona,away,81.8182,6.6
4731,2016-01-31,Torino,Verona,away,81.8182,6.5
4732,2016-01-31,Torino,Verona,away,54.5455,6.2
4733,2016-01-31,Torino,Verona,away,54.5455,7.4
4734,2016-01-31,Torino,Verona,away,54.5455,7.0
4735,2016-01-31,Torino,Verona,away,54.5455,7.2
4736,2016-01-31,Torino,Verona,away,22.7273,7.1
4737,2016-01-31,Torino,Verona,away,22.7273,6.9
4738,2016-01-31,Torino,Verona,away,22.7273,7.3
4739,2016-01-31,Torino,Verona,away,22.7273,6.9
4740,2016-01-31,Torino,Verona,away,0,8.1
4741,2016-01-31,Torino,Verona,home,81.8182,6.3
4742,2016-01-31,Torino,Verona,home,81.8182,7.2
4743,2016-01-31,Torino,Verona,home,54.5455,6.7
4744,2016-01-31,Torino,Verona,home,54.5455,7.3
4745,2016-01-31,Torino,Verona,home,54.5455,6.6
4746,2016-01-31,Torino,Verona,home,54.5455,6.7
4747,2016-01-31,Torino,Verona,home,54.5455,7.1
4748,2016-01-31,Torino,Verona,home,22.7273,7.2
4749,2016-01-31,Torino,Verona,home,22.7273,7.5
4750,2016-01-31,Torino,Verona,home,22.7273,7.4
4751,2016-01-31,Torino,Verona,home,0,7.7
4752,2016-01-31,Napoli,Empoli,away,81.8182,5.9
4753,2016-01-31,Napoli,Empoli,away,81.8182,6.3
4754,2016-01-31,Napoli,Empoli,away,59.0909,6.2
4755,2016-01-31,Napoli,Empoli,away,40.9091,6.1
4756,2016-01-31,Napoli,Empoli,away,40.9091,6.3
4757,2016-01-31,Napoli,Empoli,away,40.9091,7.2
4758,2016-01-31,Napoli,Empoli,away,18.1818,6.5
4759,2016-01-31,Napoli,Empoli,away,18.1818,5.9
4760,2016-01-31,Napoli,Empoli,away,18.1818,5.5
4761,2016-01-31,Napoli,Empoli,away,18.1818,6.0
4762,2016-01-31,Napoli,Empoli,away,0,5.5
4763,2016-01-31,Napoli,Empoli,home,77.2727,8.7
4764,2016-01-31,Napoli,Empoli,home,77.2727,7.5
4765,2016-01-31,Napoli,Empoli,home,77.2727,9.4
4766,2016-01-31,Napoli,Empoli,home,50,7.4
4767,2016-01-31,Napoli,Empoli,home,50,7.6
4768,2016-01-31,Napoli,Empoli,home,50,8.8
4769,2016-01-31,Napoli,Empoli,home,22.7273,6.8
4770,2016-01-31,Napoli,Empoli,home,22.7273,7.1
4771,2016-01-31,Napoli,Empoli,home,22.7273,6.6
4772,2016-01-31,Napoli,Empoli,home,22.7273,7.5
4773,2016-01-31,Napoli,Empoli,home,0,6.1
4774,2016-01-31,Genoa,Fiorentina,away,81.8182,6.5
4775,2016-01-31,Genoa,Fiorentina,away,81.8182,6.7
4776,2016-01-31,Genoa,Fiorentina,away,59.0909,6.4
4777,2016-01-31,Genoa,Fiorentina,away,45.4545,6.5
4778,2016-01-31,Genoa,Fiorentina,away,45.4545,7.2
4779,2016-01-31,Genoa,Fiorentina,away,45.4545,6.8
4780,2016-01-31,Genoa,Fiorentina,away,45.4545,7.5
4781,2016-01-31,Genoa,Fiorentina,away,22.7273,7.8
4782,2016-01-31,Genoa,Fiorentina,away,22.7273,7.2
4783,2016-01-31,Genoa,Fiorentina,away,22.7273,7.2
4784,2016-01-31,Genoa,Fiorentina,away,0,7.0
4785,2016-01-31,Genoa,Fiorentina,home,77.2727,7.2
4786,2016-01-31,Genoa,Fiorentina,home,77.2727,6.6
4787,2016-01-31,Genoa,Fiorentina,home,77.2727,6.9
4788,2016-01-31,Genoa,Fiorentina,home,50,6.7
4789,2016-01-31,Genoa,Fiorentina,home,50,7.6
4790,2016-01-31,Genoa,Fiorentina,home,50,6.9
4791,2016-01-31,Genoa,Fiorentina,home,50,7.3
4792,2016-01-31,Genoa,Fiorentina,home,22.7273,7.5
4793,2016-01-31,Genoa,Fiorentina,home,22.7273,8.1
4794,2016-01-31,Genoa,Fiorentina,home,22.7273,7.1
4795,2016-01-31,Genoa,Fiorentina,home,0,7.1
4796,2016-01-31,Bologna,Sampdoria,away,81.8182,7.7
4797,2016-01-31,Bologna,Sampdoria,away,63.6364,7.7
4798,2016-01-31,Bologna,Sampdoria,away,63.6364,6.3
4799,2016-01-31,Bologna,Sampdoria,away,63.6364,6.0
4800,2016-01-31,Bologna,Sampdoria,away,45.4545,5.9
4801,2016-01-31,Bologna,Sampdoria,away,45.4545,7.0
4802,2016-01-31,Bologna,Sampdoria,away,22.7273,6.8
4803,2016-01-31,Bologna,Sampdoria,away,22.7273,5.8
4804,2016-01-31,Bologna,Sampdoria,away,22.7273,6.1
4805,2016-01-31,Bologna,Sampdoria,away,22.7273,6.3
4806,2016-01-31,Bologna,Sampdoria,away,0,6.1
4807,2016-01-31,Bologna,Sampdoria,home,77.2727,6.6
4808,2016-01-31,Bologna,Sampdoria,home,77.2727,7.7
4809,2016-01-31,Bologna,Sampdoria,home,77.2727,7.5
4810,2016-01-31,Bologna,Sampdoria,home,50,6.9
4811,2016-01-31,Bologna,Sampdoria,home,50,8.7
4812,2016-01-31,Bologna,Sampdoria,home,50,6.5
4813,2016-01-31,Bologna,Sampdoria,home,22.7273,7.2
4814,2016-01-31,Bologna,Sampdoria,home,22.7273,6.6
4815,2016-01-31,Bologna,Sampdoria,home,22.7273,7.8
4816,2016-01-31,Bologna,Sampdoria,home,22.7273,6.7
4817,2016-01-31,Bologna,Sampdoria,home,0,6.4
4818,2016-01-31,AC Milan,Inter,away,81.8182,5.9
4819,2016-01-31,AC Milan,Inter,away,81.8182,6.1
4820,2016-01-31,AC Milan,Inter,away,54.5455,6.4
4821,2016-01-31,AC Milan,Inter,away,54.5455,6.2
4822,2016-01-31,AC Milan,Inter,away,54.5455,6.3
4823,2016-01-31,AC Milan,Inter,away,54.5455,6.1
4824,2016-01-31,AC Milan,Inter,away,22.7273,6.7
4825,2016-01-31,AC Milan,Inter,away,22.7273,6.8
4826,2016-01-31,AC Milan,Inter,away,22.7273,6.9
4827,2016-01-31,AC Milan,Inter,away,22.7273,5.9
4828,2016-01-31,AC Milan,Inter,away,0,6.0
4829,2016-01-31,AC Milan,Inter,home,81.8182,8.4
4830,2016-01-31,AC Milan,Inter,home,81.8182,7.5
4831,2016-01-31,AC Milan,Inter,home,54.5455,7.2
4832,2016-01-31,AC Milan,Inter,home,54.5455,8.0
4833,2016-01-31,AC Milan,Inter,home,54.5455,7.5
4834,2016-01-31,AC Milan,Inter,home,54.5455,8.6
4835,2016-01-31,AC Milan,Inter,home,22.7273,6.9
4836,2016-01-31,AC Milan,Inter,home,22.7273,7.7
4837,2016-01-31,AC Milan,Inter,home,22.7273,8.1
4838,2016-01-31,AC Milan,Inter,home,22.7273,7.5
4839,2016-01-31,AC Milan,Inter,home,0,8.0
4840,2016-02-02,Sassuolo,Roma,away,81.8182,8.2
4841,2016-02-02,Sassuolo,Roma,away,68.1818,5.4
4842,2016-02-02,Sassuolo,Roma,away,68.1818,8.1
4843,2016-02-02,Sassuolo,Roma,away,45.4545,7.7
4844,2016-02-02,Sassuolo,Roma,away,45.4545,6.9
4845,2016-02-02,Sassuolo,Roma,away,45.4545,7.8
4846,2016-02-02,Sassuolo,Roma,away,45.4545,7.5
4847,2016-02-02,Sassuolo,Roma,away,22.7273,6.7
4848,2016-02-02,Sassuolo,Roma,away,22.7273,7.0
4849,2016-02-02,Sassuolo,Roma,away,22.7273,7.5
4850,2016-02-02,Sassuolo,Roma,away,0,8.3
4851,2016-02-02,Sassuolo,Roma,home,77.2727,6.5
4852,2016-02-02,Sassuolo,Roma,home,77.2727,6.3
4853,2016-02-02,Sassuolo,Roma,home,77.2727,6.7
4854,2016-02-02,Sassuolo,Roma,home,50,6.2
4855,2016-02-02,Sassuolo,Roma,home,50,7.1
4856,2016-02-02,Sassuolo,Roma,home,50,5.8
4857,2016-02-02,Sassuolo,Roma,home,22.7273,7.1
4858,2016-02-02,Sassuolo,Roma,home,22.7273,6.6
4859,2016-02-02,Sassuolo,Roma,home,22.7273,7.1
4860,2016-02-02,Sassuolo,Roma,home,22.7273,6.8
4861,2016-02-02,Sassuolo,Roma,home,0,6.3
4862,2016-02-03,Frosinone,Bologna,away,77.2727,6.4
4863,2016-02-03,Frosinone,Bologna,away,77.2727,8.1
4864,2016-02-03,Frosinone,Bologna,away,77.2727,7.4
4865,2016-02-03,Frosinone,Bologna,away,50,7.1
4866,2016-02-03,Frosinone,Bologna,away,50,6.6
4867,2016-02-03,Frosinone,Bologna,away,50,6.0
4868,2016-02-03,Frosinone,Bologna,away,22.7273,7.0
4869,2016-02-03,Frosinone,Bologna,away,22.7273,6.0
4870,2016-02-03,Frosinone,Bologna,away,22.7273,6.5
4871,2016-02-03,Frosinone,Bologna,away,22.7273,6.9
4872,2016-02-03,Frosinone,Bologna,away,0,7.1
4873,2016-02-03,Frosinone,Bologna,home,77.2727,7.7
4874,2016-02-03,Frosinone,Bologna,home,77.2727,6.7
4875,2016-02-03,Frosinone,Bologna,home,77.2727,7.5
4876,2016-02-03,Frosinone,Bologna,home,50,7.4
4877,2016-02-03,Frosinone,Bologna,home,50,6.8
4878,2016-02-03,Frosinone,Bologna,home,50,6.7
4879,2016-02-03,Frosinone,Bologna,home,22.7273,7.0
4880,2016-02-03,Frosinone,Bologna,home,22.7273,8.0
4881,2016-02-03,Frosinone,Bologna,home,22.7273,6.3
4882,2016-02-03,Frosinone,Bologna,home,22.7273,7.6
4883,2016-02-03,Frosinone,Bologna,home,0,7.5
4884,2016-02-03,Fiorentina,Carpi,away,81.8182,6.6
4885,2016-02-03,Fiorentina,Carpi,away,81.8182,6.2
4886,2016-02-03,Fiorentina,Carpi,away,54.5455,6.7
4887,2016-02-03,Fiorentina,Carpi,away,54.5455,6.3
4888,2016-02-03,Fiorentina,Carpi,away,54.5455,6.2
4889,2016-02-03,Fiorentina,Carpi,away,54.5455,6.7
4890,2016-02-03,Fiorentina,Carpi,away,54.5455,6.5
4891,2016-02-03,Fiorentina,Carpi,away,22.7273,6.2
4892,2016-02-03,Fiorentina,Carpi,away,22.7273,6.4
4893,2016-02-03,Fiorentina,Carpi,away,22.7273,6.4
4894,2016-02-03,Fiorentina,Carpi,away,0,6.6
4895,2016-02-03,Fiorentina,Carpi,home,81.8182,6.0
4896,2016-02-03,Fiorentina,Carpi,home,68.1818,7.7
4897,2016-02-03,Fiorentina,Carpi,home,68.1818,7.1
4898,2016-02-03,Fiorentina,Carpi,home,45.4545,7.0
4899,2016-02-03,Fiorentina,Carpi,home,45.4545,6.7
4900,2016-02-03,Fiorentina,Carpi,home,45.4545,8.4
4901,2016-02-03,Fiorentina,Carpi,home,45.4545,7.0
4902,2016-02-03,Fiorentina,Carpi,home,22.7273,7.2
4903,2016-02-03,Fiorentina,Carpi,home,22.7273,6.8
4904,2016-02-03,Fiorentina,Carpi,home,22.7273,7.6
4905,2016-02-03,Fiorentina,Carpi,home,0,6.0
4906,2016-02-03,Inter,Chievo,away,81.8182,6.2
4907,2016-02-03,Inter,Chievo,away,81.8182,5.7
4908,2016-02-03,Inter,Chievo,away,59.0909,6.4
4909,2016-02-03,Inter,Chievo,away,40.9091,6.4
4910,2016-02-03,Inter,Chievo,away,40.9091,6.3
4911,2016-02-03,Inter,Chievo,away,40.9091,6.7
4912,2016-02-03,Inter,Chievo,away,18.1818,6.2
4913,2016-02-03,Inter,Chievo,away,18.1818,6.9
4914,2016-02-03,Inter,Chievo,away,18.1818,6.6
4915,2016-02-03,Inter,Chievo,away,18.1818,6.3
4916,2016-02-03,Inter,Chievo,away,0,7.7
4917,2016-02-03,Inter,Chievo,home,77.2727,6.8
4918,2016-02-03,Inter,Chievo,home,77.2727,8.1
4919,2016-02-03,Inter,Chievo,home,77.2727,7.4
4920,2016-02-03,Inter,Chievo,home,50,7.5
4921,2016-02-03,Inter,Chievo,home,50,7.6
4922,2016-02-03,Inter,Chievo,home,50,7.5
4923,2016-02-03,Inter,Chievo,home,22.7273,7.9
4924,2016-02-03,Inter,Chievo,home,22.7273,7.7
4925,2016-02-03,Inter,Chievo,home,22.7273,8.1
4926,2016-02-03,Inter,Chievo,home,22.7273,7.8
4927,2016-02-03,Inter,Chievo,home,0,6.6
4928,2016-02-03,Juventus,Genoa,away,81.8182,6.9
4929,2016-02-03,Juventus,Genoa,away,81.8182,6.6
4930,2016-02-03,Juventus,Genoa,away,59.0909,6.2
4931,2016-02-03,Juventus,Genoa,away,45.4545,6.4
4932,2016-02-03,Juventus,Genoa,away,45.4545,6.6
4933,2016-02-03,Juventus,Genoa,away,45.4545,6.2
4934,2016-02-03,Juventus,Genoa,away,45.4545,6.9
4935,2016-02-03,Juventus,Genoa,away,22.7273,6.8
4936,2016-02-03,Juventus,Genoa,away,22.7273,6.2
4937,2016-02-03,Juventus,Genoa,away,22.7273,7.3
4938,2016-02-03,Juventus,Genoa,away,0,6.1
4939,2016-02-03,Juventus,Genoa,home,81.8182,6.5
4940,2016-02-03,Juventus,Genoa,home,81.8182,7.3
4941,2016-02-03,Juventus,Genoa,home,54.5455,6.8
4942,2016-02-03,Juventus,Genoa,home,54.5455,7.6
4943,2016-02-03,Juventus,Genoa,home,54.5455,7.4
4944,2016-02-03,Juventus,Genoa,home,54.5455,6.5
4945,2016-02-03,Juventus,Genoa,home,54.5455,7.5
4946,2016-02-03,Juventus,Genoa,home,22.7273,6.5
4947,2016-02-03,Juventus,Genoa,home,22.7273,7.4
4948,2016-02-03,Juventus,Genoa,home,22.7273,7.6
4949,2016-02-03,Juventus,Genoa,home,0,6.7
4950,2016-02-03,Palermo,AC Milan,away,81.8182,7.5
4951,2016-02-03,Palermo,AC Milan,away,81.8182,7.8
4952,2016-02-03,Palermo,AC Milan,away,54.5455,7.1
4953,2016-02-03,Palermo,AC Milan,away,54.5455,7.5
4954,2016-02-03,Palermo,AC Milan,away,54.5455,6.5
4955,2016-02-03,Palermo,AC Milan,away,54.5455,6.7
4956,2016-02-03,Palermo,AC Milan,away,22.7273,7.3
4957,2016-02-03,Palermo,AC Milan,away,22.7273,7.3
4958,2016-02-03,Palermo,AC Milan,away,22.7273,7.7
4959,2016-02-03,Palermo,AC Milan,away,22.7273,8.5
4960,2016-02-03,Palermo,AC Milan,away,0,7.2
4961,2016-02-03,Palermo,AC Milan,home,77.2727,6.7
4962,2016-02-03,Palermo,AC Milan,home,77.2727,5.9
4963,2016-02-03,Palermo,AC Milan,home,77.2727,7.5
4964,2016-02-03,Palermo,AC Milan,home,50,6.7
4965,2016-02-03,Palermo,AC Milan,home,50,6.7
4966,2016-02-03,Palermo,AC Milan,home,50,6.6
4967,2016-02-03,Palermo,AC Milan,home,22.7273,6.8
4968,2016-02-03,Palermo,AC Milan,home,22.7273,6.4
4969,2016-02-03,Palermo,AC Milan,home,22.7273,6.6
4970,2016-02-03,Palermo,AC Milan,home,22.7273,5.8
4971,2016-02-03,Palermo,AC Milan,home,0,7.3
4972,2016-02-03,Lazio,Napoli,away,77.2727,7.3
4973,2016-02-03,Lazio,Napoli,away,77.2727,7.8
4974,2016-02-03,Lazio,Napoli,away,77.2727,7.9
4975,2016-02-03,Lazio,Napoli,away,50,7.3
4976,2016-02-03,Lazio,Napoli,away,50,6.5
4977,2016-02-03,Lazio,Napoli,away,50,7.2
4978,2016-02-03,Lazio,Napoli,away,22.7273,7.3
4979,2016-02-03,Lazio,Napoli,away,22.7273,7.0
4980,2016-02-03,Lazio,Napoli,away,22.7273,7.4
4981,2016-02-03,Lazio,Napoli,away,22.7273,7.4
4982,2016-02-03,Lazio,Napoli,away,0,7.0
4983,2016-02-03,Lazio,Napoli,home,77.2727,6.8
4984,2016-02-03,Lazio,Napoli,home,77.2727,5.7
4985,2016-02-03,Lazio,Napoli,home,77.2727,6.0
