,date,HomeTeam,AwayTeam,team,coordinate,score
4908,2015-02-15,Torino,Cagliari,away,63.6364,6.8
4909,2015-02-15,Torino,Cagliari,away,45.4545,7.6
4910,2015-02-15,Torino,Cagliari,away,45.4545,7.0
4911,2015-02-15,Torino,Cagliari,away,45.4545,8.1
4912,2015-02-15,Torino,Cagliari,away,22.7273,6.7
4913,2015-02-15,Torino,Cagliari,away,22.7273,7.5
4914,2015-02-15,Torino,Cagliari,away,22.7273,6.6
4915,2015-02-15,Torino,Cagliari,away,22.7273,6.3
4916,2015-02-15,Torino,Cagliari,away,0,7.8
4917,2015-02-15,Torino,Cagliari,home,81.8182,6.2
4918,2015-02-15,Torino,Cagliari,home,81.8182,6.3
4919,2015-02-15,Torino,Cagliari,home,54.5455,8.2
4920,2015-02-15,Torino,Cagliari,home,54.5455,6.8
4921,2015-02-15,Torino,Cagliari,home,54.5455,7.2
4922,2015-02-15,Torino,Cagliari,home,54.5455,6.6
4923,2015-02-15,Torino,Cagliari,home,54.5455,7.7
4924,2015-02-15,Torino,Cagliari,home,22.7273,6.4
4925,2015-02-15,Torino,Cagliari,home,22.7273,7.1
4926,2015-02-15,Torino,Cagliari,home,22.7273,6.5
4927,2015-02-15,Torino,Cagliari,home,0,6.5
4928,2015-02-15,Genoa,Verona,away,77.2727,6.8
4929,2015-02-15,Genoa,Verona,away,77.2727,8.1
4930,2015-02-15,Genoa,Verona,away,77.2727,7.4
4931,2015-02-15,Genoa,Verona,away,50,6.4
4932,2015-02-15,Genoa,Verona,away,50,7.1
4933,2015-02-15,Genoa,Verona,away,50,6.8
4934,2015-02-15,Genoa,Verona,away,22.7273,5.1
4935,2015-02-15,Genoa,Verona,away,22.7273,5.6
4936,2015-02-15,Genoa,Verona,away,22.7273,5.7
4937,2015-02-15,Genoa,Verona,away,22.7273,6.1
4938,2015-02-15,Genoa,Verona,away,0,5.3
4939,2015-02-15,Genoa,Verona,home,77.2727,9.1
4940,2015-02-15,Genoa,Verona,home,77.2727,8.9
4941,2015-02-15,Genoa,Verona,home,77.2727,8.5
4942,2015-02-15,Genoa,Verona,home,50,6.1
4943,2015-02-15,Genoa,Verona,home,50,7.6
4944,2015-02-15,Genoa,Verona,home,50,8.2
4945,2015-02-15,Genoa,Verona,home,50,7.8
4946,2015-02-15,Genoa,Verona,home,22.7273,6.5
4947,2015-02-15,Genoa,Verona,home,22.7273,8.2
4948,2015-02-15,Genoa,Verona,home,22.7273,7.0
4949,2015-02-15,Genoa,Verona,home,0,7.0
4950,2015-02-15,Atalanta,Inter,away,81.8182,7.1
4951,2015-02-15,Atalanta,Inter,away,81.8182,7.9
4952,2015-02-15,Atalanta,Inter,away,59.0909,7.7
4953,2015-02-15,Atalanta,Inter,away,40.9091,7.2
4954,2015-02-15,Atalanta,Inter,away,40.9091,9.9
4955,2015-02-15,Atalanta,Inter,away,40.9091,7.5
4956,2015-02-15,Atalanta,Inter,away,18.1818,7.6
4957,2015-02-15,Atalanta,Inter,away,18.1818,7.5
4958,2015-02-15,Atalanta,Inter,away,18.1818,7.2
4959,2015-02-15,Atalanta,Inter,away,18.1818,7.2
4960,2015-02-15,Atalanta,Inter,away,0,6.1
4961,2015-02-15,Atalanta,Inter,home,81.8182,6.6
4962,2015-02-15,Atalanta,Inter,home,59.0909,6.7
4963,2015-02-15,Atalanta,Inter,home,45.4545,6.2
4964,2015-02-15,Atalanta,Inter,home,45.4545,6.8
4965,2015-02-15,Atalanta,Inter,home,45.4545,5.7
4966,2015-02-15,Atalanta,Inter,home,45.4545,6.0
4967,2015-02-15,Atalanta,Inter,home,22.7273,6.0
4968,2015-02-15,Atalanta,Inter,home,22.7273,6.7
4969,2015-02-15,Atalanta,Inter,home,22.7273,5.9
4970,2015-02-15,Atalanta,Inter,home,22.7273,6.4
4971,2015-02-15,Atalanta,Inter,home,0,5.5
4972,2015-02-15,Roma,Parma,away,81.8182,6.5
4973,2015-02-15,Roma,Parma,away,59.0909,6.0
4974,2015-02-15,Roma,Parma,away,45.4545,7.6
4975,2015-02-15,Roma,Parma,away,45.4545,6.8
4976,2015-02-15,Roma,Parma,away,45.4545,6.4
4977,2015-02-15,Roma,Parma,away,45.4545,6.7
4978,2015-02-15,Roma,Parma,away,22.7273,7.2
4979,2015-02-15,Roma,Parma,away,22.7273,7.7
4980,2015-02-15,Roma,Parma,away,22.7273,7.5
4981,2015-02-15,Roma,Parma,away,22.7273,7.2
4982,2015-02-15,Roma,Parma,away,0,7.8
4983,2015-02-15,Roma,Parma,home,77.2727,6.7
4984,2015-02-15,Roma,Parma,home,77.2727,5.9
4985,2015-02-15,Roma,Parma,home,77.2727,7.4
4986,2015-02-15,Roma,Parma,home,50,6.8
4987,2015-02-15,Roma,Parma,home,50,6.5
4988,2015-02-15,Roma,Parma,home,50,7.4
4989,2015-02-15,Roma,Parma,home,22.7273,7.8
4990,2015-02-15,Roma,Parma,home,22.7273,7.4
4991,2015-02-15,Roma,Parma,home,22.7273,8.2
4992,2015-02-15,Roma,Parma,home,22.7273,6.9
4993,2015-02-15,Roma,Parma,home,0,6.6
4994,2015-02-15,Udinese,Lazio,away,77.2727,6.9
4995,2015-02-15,Udinese,Lazio,away,77.2727,7.2
4996,2015-02-15,Udinese,Lazio,away,77.2727,6.6
4997,2015-02-15,Udinese,Lazio,away,50,6.8
4998,2015-02-15,Udinese,Lazio,away,50,6.9
4999,2015-02-15,Udinese,Lazio,away,50,7.9
5000,2015-02-15,Udinese,Lazio,away,22.7273,6.8
5001,2015-02-15,Udinese,Lazio,away,22.7273,7.2
5002,2015-02-15,Udinese,Lazio,away,22.7273,7.8
5003,2015-02-15,Udinese,Lazio,away,22.7273,7.8
5004,2015-02-15,Udinese,Lazio,away,0,8.0
5005,2015-02-15,Udinese,Lazio,home,81.8182,6.8
5006,2015-02-15,Udinese,Lazio,home,68.1818,6.1
5007,2015-02-15,Udinese,Lazio,home,68.1818,6.6
5008,2015-02-15,Udinese,Lazio,home,45.4545,6.6
5009,2015-02-15,Udinese,Lazio,home,45.4545,8.1
5010,2015-02-15,Udinese,Lazio,home,45.4545,7.1
5011,2015-02-15,Udinese,Lazio,home,45.4545,7.2
5012,2015-02-15,Udinese,Lazio,home,22.7273,6.7
5013,2015-02-15,Udinese,Lazio,home,22.7273,7.0
5014,2015-02-15,Udinese,Lazio,home,22.7273,7.4
5015,2015-02-15,Udinese,Lazio,home,0,6.3
5016,2015-02-15,Chievo,Sampdoria,away,81.8182,7.1
5017,2015-02-15,Chievo,Sampdoria,away,81.8182,6.3
5018,2015-02-15,Chievo,Sampdoria,away,59.0909,6.2
5019,2015-02-15,Chievo,Sampdoria,away,40.9091,6.6
5020,2015-02-15,Chievo,Sampdoria,away,40.9091,7.0
5021,2015-02-15,Chievo,Sampdoria,away,40.9091,7.1
5022,2015-02-15,Chievo,Sampdoria,away,18.1818,6.3
5023,2015-02-15,Chievo,Sampdoria,away,18.1818,6.4
5024,2015-02-15,Chievo,Sampdoria,away,18.1818,6.9
5025,2015-02-15,Chievo,Sampdoria,away,18.1818,6.4
5026,2015-02-15,Chievo,Sampdoria,away,0,6.6
5027,2015-02-15,Chievo,Sampdoria,home,81.8182,7.4
5028,2015-02-15,Chievo,Sampdoria,home,81.8182,6.6
5029,2015-02-15,Chievo,Sampdoria,home,54.5455,6.9
5030,2015-02-15,Chievo,Sampdoria,home,54.5455,6.8
5031,2015-02-15,Chievo,Sampdoria,home,54.5455,7.8
5032,2015-02-15,Chievo,Sampdoria,home,54.5455,6.7
5033,2015-02-15,Chievo,Sampdoria,home,22.7273,7.8
5034,2015-02-15,Chievo,Sampdoria,home,22.7273,6.8
5035,2015-02-15,Chievo,Sampdoria,home,22.7273,7.8
5036,2015-02-15,Chievo,Sampdoria,home,22.7273,6.9
5037,2015-02-15,Chievo,Sampdoria,home,0,6.2
5038,2015-02-15,Cesena,Juventus,away,81.8182,6.3
5039,2015-02-15,Cesena,Juventus,away,81.8182,8.0
5040,2015-02-15,Cesena,Juventus,away,59.0909,6.5
5041,2015-02-15,Cesena,Juventus,away,40.9091,8.1
5042,2015-02-15,Cesena,Juventus,away,40.9091,5.8
5043,2015-02-15,Cesena,Juventus,away,40.9091,7.2
5044,2015-02-15,Cesena,Juventus,away,18.1818,6.9
5045,2015-02-15,Cesena,Juventus,away,18.1818,6.5
5046,2015-02-15,Cesena,Juventus,away,18.1818,6.7
5047,2015-02-15,Cesena,Juventus,away,18.1818,6.5
5048,2015-02-15,Cesena,Juventus,away,0,6.9
5049,2015-02-15,Cesena,Juventus,home,81.8182,7.7
5050,2015-02-15,Cesena,Juventus,home,81.8182,8.7
5051,2015-02-15,Cesena,Juventus,home,59.0909,7.7
5052,2015-02-15,Cesena,Juventus,home,40.9091,6.5
5053,2015-02-15,Cesena,Juventus,home,40.9091,6.8
5054,2015-02-15,Cesena,Juventus,home,40.9091,7.1
5055,2015-02-15,Cesena,Juventus,home,18.1818,7.0
5056,2015-02-15,Cesena,Juventus,home,18.1818,6.7
5057,2015-02-15,Cesena,Juventus,home,18.1818,7.0
5058,2015-02-15,Cesena,Juventus,home,18.1818,6.2
5059,2015-02-15,Cesena,Juventus,home,0,6.1
5060,2015-02-20,Juventus,Atalanta,away,81.8182,6.7
5061,2015-02-20,Juventus,Atalanta,away,59.0909,6.5
5062,2015-02-20,Juventus,Atalanta,away,45.4545,6.1
5063,2015-02-20,Juventus,Atalanta,away,45.4545,7.2
5064,2015-02-20,Juventus,Atalanta,away,45.4545,8.1
5065,2015-02-20,Juventus,Atalanta,away,45.4545,6.7
5066,2015-02-20,Juventus,Atalanta,away,22.7273,6.8
5067,2015-02-20,Juventus,Atalanta,away,22.7273,6.8
5068,2015-02-20,Juventus,Atalanta,away,22.7273,6.7
5069,2015-02-20,Juventus,Atalanta,away,22.7273,6.7
5070,2015-02-20,Juventus,Atalanta,away,0,7.1
5071,2015-02-20,Juventus,Atalanta,home,81.8182,7.1
5072,2015-02-20,Juventus,Atalanta,home,81.8182,7.0
5073,2015-02-20,Juventus,Atalanta,home,59.0909,7.2
5074,2015-02-20,Juventus,Atalanta,home,40.9091,6.6
5075,2015-02-20,Juventus,Atalanta,home,40.9091,9.4
5076,2015-02-20,Juventus,Atalanta,home,40.9091,6.8
5077,2015-02-20,Juventus,Atalanta,home,18.1818,6.7
5078,2015-02-20,Juventus,Atalanta,home,18.1818,6.9
5079,2015-02-20,Juventus,Atalanta,home,18.1818,7.2
5080,2015-02-20,Juventus,Atalanta,home,18.1818,7.0
5081,2015-02-20,Juventus,Atalanta,home,0,6.7
5082,2015-02-22,AC Milan,Cesena,away,81.8182,6.5
5083,2015-02-22,AC Milan,Cesena,away,81.8182,6.3
5084,2015-02-22,AC Milan,Cesena,away,59.0909,6.4
5085,2015-02-22,AC Milan,Cesena,away,40.9091,6.2
5086,2015-02-22,AC Milan,Cesena,away,40.9091,6.2
5087,2015-02-22,AC Milan,Cesena,away,40.9091,6.1
5088,2015-02-22,AC Milan,Cesena,away,18.1818,6.8
5089,2015-02-22,AC Milan,Cesena,away,18.1818,6.3
5090,2015-02-22,AC Milan,Cesena,away,18.1818,7.0
5091,2015-02-22,AC Milan,Cesena,away,18.1818,6.8
5092,2015-02-22,AC Milan,Cesena,away,0,6.1
5093,2015-02-22,AC Milan,Cesena,home,81.8182,6.2
5094,2015-02-22,AC Milan,Cesena,home,81.8182,7.8
5095,2015-02-22,AC Milan,Cesena,home,59.0909,8.4
5096,2015-02-22,AC Milan,Cesena,home,40.9091,8.2
5097,2015-02-22,AC Milan,Cesena,home,40.9091,7.3
5098,2015-02-22,AC Milan,Cesena,home,40.9091,7.6
5099,2015-02-22,AC Milan,Cesena,home,18.1818,7.6
5100,2015-02-22,AC Milan,Cesena,home,18.1818,7.4
5101,2015-02-22,AC Milan,Cesena,home,18.1818,8.0
5102,2015-02-22,AC Milan,Cesena,home,18.1818,7.1
5103,2015-02-22,AC Milan,Cesena,home,0,7.5
5104,2015-02-22,Empoli,Chievo,away,81.8182,6.2
5105,2015-02-22,Empoli,Chievo,away,81.8182,6.1
5106,2015-02-22,Empoli,Chievo,away,54.5455,6.3
5107,2015-02-22,Empoli,Chievo,away,54.5455,6.7
5108,2015-02-22,Empoli,Chievo,away,54.5455,6.2
5109,2015-02-22,Empoli,Chievo,away,54.5455,6.2
5110,2015-02-22,Empoli,Chievo,away,22.7273,6.4
5111,2015-02-22,Empoli,Chievo,away,22.7273,6.4
5112,2015-02-22,Empoli,Chievo,away,22.7273,6.2
5113,2015-02-22,Empoli,Chievo,away,22.7273,6.6
5114,2015-02-22,Empoli,Chievo,away,0,5.8
5115,2015-02-22,Empoli,Chievo,home,81.8182,6.5
5116,2015-02-22,Empoli,Chievo,home,81.8182,9.2
5117,2015-02-22,Empoli,Chievo,home,59.0909,6.6
5118,2015-02-22,Empoli,Chievo,home,40.9091,8.3
5119,2015-02-22,Empoli,Chievo,home,40.9091,7.1
5120,2015-02-22,Empoli,Chievo,home,40.9091,7.9
5121,2015-02-22,Empoli,Chievo,home,18.1818,7.7
5122,2015-02-22,Empoli,Chievo,home,18.1818,7.4
5123,2015-02-22,Empoli,Chievo,home,18.1818,9.0
5124,2015-02-22,Empoli,Chievo,home,18.1818,7.2
5125,2015-02-22,Empoli,Chievo,home,0,7.3
5126,2015-02-22,Lazio,Palermo,away,81.8182,7.1
5127,2015-02-22,Lazio,Palermo,away,63.6364,8.2
5128,2015-02-22,Lazio,Palermo,away,40.9091,7.4
5129,2015-02-22,Lazio,Palermo,away,40.9091,5.9
5130,2015-02-22,Lazio,Palermo,away,40.9091,7.1
5131,2015-02-22,Lazio,Palermo,away,40.9091,7.5
5132,2015-02-22,Lazio,Palermo,away,40.9091,6.2
5133,2015-02-22,Lazio,Palermo,away,18.1818,5.9
5134,2015-02-22,Lazio,Palermo,away,18.1818,6.8
5135,2015-02-22,Lazio,Palermo,away,18.1818,6.8
5136,2015-02-22,Lazio,Palermo,away,0,6.8
5137,2015-02-22,Lazio,Palermo,home,77.2727,7.5
5138,2015-02-22,Lazio,Palermo,home,77.2727,6.6
5139,2015-02-22,Lazio,Palermo,home,77.2727,9.0
5140,2015-02-22,Lazio,Palermo,home,50,7.6
5141,2015-02-22,Lazio,Palermo,home,50,6.8
5142,2015-02-22,Lazio,Palermo,home,50,7.0
5143,2015-02-22,Lazio,Palermo,home,22.7273,7.7
5144,2015-02-22,Lazio,Palermo,home,22.7273,8.3
5145,2015-02-22,Lazio,Palermo,home,22.7273,6.1
5146,2015-02-22,Lazio,Palermo,home,22.7273,7.6
5147,2015-02-22,Lazio,Palermo,home,0,7.0
5148,2015-02-22,Verona,Roma,away,77.2727,6.7
5149,2015-02-22,Verona,Roma,away,77.2727,7.3
5150,2015-02-22,Verona,Roma,away,77.2727,7.0
5151,2015-02-22,Verona,Roma,away,50,7.9
5152,2015-02-22,Verona,Roma,away,50,8.1
5153,2015-02-22,Verona,Roma,away,50,7.2
5154,2015-02-22,Verona,Roma,away,22.7273,6.6
5155,2015-02-22,Verona,Roma,away,22.7273,7.7
5156,2015-02-22,Verona,Roma,away,22.7273,7.0
5157,2015-02-22,Verona,Roma,away,22.7273,6.2
5158,2015-02-22,Verona,Roma,away,0,5.8
5159,2015-02-22,Verona,Roma,home,77.2727,7.1
5160,2015-02-22,Verona,Roma,home,77.2727,6.3
5161,2015-02-22,Verona,Roma,home,77.2727,6.4
5162,2015-02-22,Verona,Roma,home,50,7.2
5163,2015-02-22,Verona,Roma,home,50,7.8
5164,2015-02-22,Verona,Roma,home,50,6.9
5165,2015-02-22,Verona,Roma,home,22.7273,6.3
5166,2015-02-22,Verona,Roma,home,22.7273,6.8
5167,2015-02-22,Verona,Roma,home,22.7273,6.6
5168,2015-02-22,Verona,Roma,home,22.7273,6.3
5169,2015-02-22,Verona,Roma,home,0,7.0
5170,2015-02-22,Fiorentina,Torino,away,81.8182,6.4
5171,2015-02-22,Fiorentina,Torino,away,81.8182,7.1
5172,2015-02-22,Fiorentina,Torino,away,54.5455,6.1
5173,2015-02-22,Fiorentina,Torino,away,54.5455,5.7
5174,2015-02-22,Fiorentina,Torino,away,54.5455,7.5
5175,2015-02-22,Fiorentina,Torino,away,54.5455,7.0
5176,2015-02-22,Fiorentina,Torino,away,54.5455,7.0
5177,2015-02-22,Fiorentina,Torino,away,22.7273,6.9
5178,2015-02-22,Fiorentina,Torino,away,22.7273,7.5
5179,2015-02-22,Fiorentina,Torino,away,22.7273,7.4
5180,2015-02-22,Fiorentina,Torino,away,0,7.3
5181,2015-02-22,Fiorentina,Torino,home,81.8182,5.5
5182,2015-02-22,Fiorentina,Torino,home,68.1818,7.3
5183,2015-02-22,Fiorentina,Torino,home,68.1818,6.6
5184,2015-02-22,Fiorentina,Torino,home,45.4545,6.5
5185,2015-02-22,Fiorentina,Torino,home,45.4545,6.4
5186,2015-02-22,Fiorentina,Torino,home,45.4545,7.9
5187,2015-02-22,Fiorentina,Torino,home,45.4545,6.3
5188,2015-02-22,Fiorentina,Torino,home,22.7273,7.8
5189,2015-02-22,Fiorentina,Torino,home,22.7273,7.8
5190,2015-02-22,Fiorentina,Torino,home,22.7273,7.0
5191,2015-02-22,Fiorentina,Torino,home,0,6.4
5192,2015-02-23,Napoli,Sassuolo,away,77.2727,6.3
5193,2015-02-23,Napoli,Sassuolo,away,77.2727,6.0
5194,2015-02-23,Napoli,Sassuolo,away,77.2727,6.6
5195,2015-02-23,Napoli,Sassuolo,away,50,7.1
5196,2015-02-23,Napoli,Sassuolo,away,50,6.4
5197,2015-02-23,Napoli,Sassuolo,away,50,6.5
5198,2015-02-23,Napoli,Sassuolo,away,22.7273,6.3
5199,2015-02-23,Napoli,Sassuolo,away,22.7273,6.4
5200,2015-02-23,Napoli,Sassuolo,away,22.7273,7.3
5201,2015-02-23,Napoli,Sassuolo,away,22.7273,6.4
5202,2015-02-23,Napoli,Sassuolo,away,0,5.8
5203,2015-02-23,Napoli,Sassuolo,home,81.8182,8.7
5204,2015-02-23,Napoli,Sassuolo,home,63.6364,6.9
5205,2015-02-23,Napoli,Sassuolo,home,63.6364,7.9
5206,2015-02-23,Napoli,Sassuolo,home,63.6364,6.7
5207,2015-02-23,Napoli,Sassuolo,home,45.4545,7.6
5208,2015-02-23,Napoli,Sassuolo,home,45.4545,7.3
5209,2015-02-23,Napoli,Sassuolo,home,22.7273,7.4
5210,2015-02-23,Napoli,Sassuolo,home,22.7273,7.1
5211,2015-02-23,Napoli,Sassuolo,home,22.7273,7.3
5212,2015-02-23,Napoli,Sassuolo,home,22.7273,7.3
5213,2015-02-23,Napoli,Sassuolo,home,0,6.8
5214,2015-02-23,Cagliari,Inter,away,81.8182,7.5
5215,2015-02-23,Cagliari,Inter,away,81.8182,7.9
5216,2015-02-23,Cagliari,Inter,away,59.0909,7.7
5217,2015-02-23,Cagliari,Inter,away,40.9091,7.2
5218,2015-02-23,Cagliari,Inter,away,40.9091,7.8
5219,2015-02-23,Cagliari,Inter,away,40.9091,7.4
5220,2015-02-23,Cagliari,Inter,away,18.1818,7.6
5221,2015-02-23,Cagliari,Inter,away,18.1818,8.4
5222,2015-02-23,Cagliari,Inter,away,18.1818,7.5
5223,2015-02-23,Cagliari,Inter,away,18.1818,6.7
5224,2015-02-23,Cagliari,Inter,away,0,7.2
5225,2015-02-23,Cagliari,Inter,home,81.8182,6.2
5226,2015-02-23,Cagliari,Inter,home,63.6364,6.5
5227,2015-02-23,Cagliari,Inter,home,63.6364,6.9
5228,2015-02-23,Cagliari,Inter,home,45.4545,6.7
5229,2015-02-23,Cagliari,Inter,home,45.4545,6.8
5230,2015-02-23,Cagliari,Inter,home,45.4545,7.0
5231,2015-02-23,Cagliari,Inter,home,22.7273,7.3
5232,2015-02-23,Cagliari,Inter,home,22.7273,6.2
5233,2015-02-23,Cagliari,Inter,home,22.7273,6.4
5234,2015-02-23,Cagliari,Inter,home,22.7273,6.1
5235,2015-02-23,Cagliari,Inter,home,0,7.0
5236,2015-02-24,Sampdoria,Genoa,away,77.2727,7.3
5237,2015-02-24,Sampdoria,Genoa,away,77.2727,7.3
5238,2015-02-24,Sampdoria,Genoa,away,77.2727,7.1
5239,2015-02-24,Sampdoria,Genoa,away,50,6.5
5240,2015-02-24,Sampdoria,Genoa,away,50,6.8
5241,2015-02-24,Sampdoria,Genoa,away,50,7.1
5242,2015-02-24,Sampdoria,Genoa,away,50,6.7
5243,2015-02-24,Sampdoria,Genoa,away,22.7273,7.3
5244,2015-02-24,Sampdoria,Genoa,away,22.7273,6.0
5245,2015-02-24,Sampdoria,Genoa,away,22.7273,6.3
5246,2015-02-24,Sampdoria,Genoa,away,0,6.4
5247,2015-02-24,Sampdoria,Genoa,home,81.8182,7.2
5248,2015-02-24,Sampdoria,Genoa,home,81.8182,6.2
5249,2015-02-24,Sampdoria,Genoa,home,59.0909,6.3
5250,2015-02-24,Sampdoria,Genoa,home,40.9091,6.8
5251,2015-02-24,Sampdoria,Genoa,home,40.9091,6.6
5252,2015-02-24,Sampdoria,Genoa,home,40.9091,7.4
5253,2015-02-24,Sampdoria,Genoa,home,18.1818,6.7
5254,2015-02-24,Sampdoria,Genoa,home,18.1818,6.2
5255,2015-02-24,Sampdoria,Genoa,home,18.1818,6.9
5256,2015-02-24,Sampdoria,Genoa,home,18.1818,7.1
5257,2015-02-24,Sampdoria,Genoa,home,0,7.1
5258,2015-02-28,Chievo,AC Milan,away,81.8182,6.9
5259,2015-02-28,Chievo,AC Milan,away,81.8182,6.5
5260,2015-02-28,Chievo,AC Milan,away,59.0909,6.9
5261,2015-02-28,Chievo,AC Milan,away,40.9091,7.3
5262,2015-02-28,Chievo,AC Milan,away,40.9091,6.8
5263,2015-02-28,Chievo,AC Milan,away,40.9091,7.2
5264,2015-02-28,Chievo,AC Milan,away,18.1818,6.8
5265,2015-02-28,Chievo,AC Milan,away,18.1818,7.1
5266,2015-02-28,Chievo,AC Milan,away,18.1818,7.2
5267,2015-02-28,Chievo,AC Milan,away,18.1818,7.0
5268,2015-02-28,Chievo,AC Milan,away,0,7.6
5269,2015-02-28,Chievo,AC Milan,home,81.8182,6.5
5270,2015-02-28,Chievo,AC Milan,home,81.8182,6.1
5271,2015-02-28,Chievo,AC Milan,home,54.5455,6.6
5272,2015-02-28,Chievo,AC Milan,home,54.5455,6.9
5273,2015-02-28,Chievo,AC Milan,home,54.5455,6.6
5274,2015-02-28,Chievo,AC Milan,home,54.5455,6.8
5275,2015-02-28,Chievo,AC Milan,home,22.7273,7.2
5276,2015-02-28,Chievo,AC Milan,home,22.7273,7.5
5277,2015-02-28,Chievo,AC Milan,home,22.7273,8.9
5278,2015-02-28,Chievo,AC Milan,home,22.7273,7.3
5279,2015-02-28,Chievo,AC Milan,home,0,7.1
5280,2015-03-01,Cagliari,Verona,away,77.2727,6.8
5281,2015-03-01,Cagliari,Verona,away,77.2727,7.3
5282,2015-03-01,Cagliari,Verona,away,77.2727,7.1
5283,2015-03-01,Cagliari,Verona,away,50,7.4
5284,2015-03-01,Cagliari,Verona,away,50,8.2
5285,2015-03-01,Cagliari,Verona,away,50,8.1
5286,2015-03-01,Cagliari,Verona,away,22.7273,6.9
5287,2015-03-01,Cagliari,Verona,away,22.7273,7.4
5288,2015-03-01,Cagliari,Verona,away,22.7273,6.9
5289,2015-03-01,Cagliari,Verona,away,22.7273,6.2
5290,2015-03-01,Cagliari,Verona,away,0,7.1
5291,2015-03-01,Cagliari,Verona,home,81.8182,6.0
5292,2015-03-01,Cagliari,Verona,home,63.6364,7.8
5293,2015-03-01,Cagliari,Verona,home,63.6364,8.0
5294,2015-03-01,Cagliari,Verona,home,45.4545,6.3
5295,2015-03-01,Cagliari,Verona,home,45.4545,7.7
5296,2015-03-01,Cagliari,Verona,home,45.4545,6.0
5297,2015-03-01,Cagliari,Verona,home,22.7273,7.8
5298,2015-03-01,Cagliari,Verona,home,22.7273,6.1
5299,2015-03-01,Cagliari,Verona,home,22.7273,6.0
5300,2015-03-01,Cagliari,Verona,home,22.7273,6.2
5301,2015-03-01,Cagliari,Verona,home,0,5.8
5302,2015-03-01,Palermo,Empoli,away,81.8182,6.4
5303,2015-03-01,Palermo,Empoli,away,81.8182,6.4
5304,2015-03-01,Palermo,Empoli,away,59.0909,6.1
5305,2015-03-01,Palermo,Empoli,away,40.9091,7.1
5306,2015-03-01,Palermo,Empoli,away,40.9091,7.0
5307,2015-03-01,Palermo,Empoli,away,40.9091,7.0
5308,2015-03-01,Palermo,Empoli,away,18.1818,7.4
5309,2015-03-01,Palermo,Empoli,away,18.1818,7.7
5310,2015-03-01,Palermo,Empoli,away,18.1818,7.0
5311,2015-03-01,Palermo,Empoli,away,18.1818,7.4
5312,2015-03-01,Palermo,Empoli,away,0,7.2
5313,2015-03-01,Palermo,Empoli,home,81.8182,7.6
5314,2015-03-01,Palermo,Empoli,home,81.8182,6.5
5315,2015-03-01,Palermo,Empoli,home,54.5455,7.2
5316,2015-03-01,Palermo,Empoli,home,54.5455,6.8
5317,2015-03-01,Palermo,Empoli,home,54.5455,7.6
5318,2015-03-01,Palermo,Empoli,home,54.5455,7.3
5319,2015-03-01,Palermo,Empoli,home,54.5455,6.5
5320,2015-03-01,Palermo,Empoli,home,22.7273,6.9
5321,2015-03-01,Palermo,Empoli,home,22.7273,8.0
5322,2015-03-01,Palermo,Empoli,home,22.7273,7.2
5323,2015-03-01,Palermo,Empoli,home,0,7.0
5324,2015-03-01,Atalanta,Sampdoria,away,77.2727,7.0
5325,2015-03-01,Atalanta,Sampdoria,away,77.2727,9.1
5326,2015-03-01,Atalanta,Sampdoria,away,77.2727,8.2
5327,2015-03-01,Atalanta,Sampdoria,away,50,7.1
5328,2015-03-01,Atalanta,Sampdoria,away,50,6.9
5329,2015-03-01,Atalanta,Sampdoria,away,50,7.2
5330,2015-03-01,Atalanta,Sampdoria,away,22.7273,6.7
5331,2015-03-01,Atalanta,Sampdoria,away,22.7273,6.9
5332,2015-03-01,Atalanta,Sampdoria,away,22.7273,8.2
5333,2015-03-01,Atalanta,Sampdoria,away,22.7273,7.1
5334,2015-03-01,Atalanta,Sampdoria,away,0,6.9
5335,2015-03-01,Atalanta,Sampdoria,home,81.8182,6.2
5336,2015-03-01,Atalanta,Sampdoria,home,59.0909,6.3
5337,2015-03-01,Atalanta,Sampdoria,home,45.4545,6.5
5338,2015-03-01,Atalanta,Sampdoria,home,45.4545,7.7
5339,2015-03-01,Atalanta,Sampdoria,home,45.4545,6.8
5340,2015-03-01,Atalanta,Sampdoria,home,45.4545,7.2
5341,2015-03-01,Atalanta,Sampdoria,home,22.7273,7.8
5342,2015-03-01,Atalanta,Sampdoria,home,22.7273,7.1
5343,2015-03-01,Atalanta,Sampdoria,home,22.7273,7.0
5344,2015-03-01,Atalanta,Sampdoria,home,22.7273,6.9
5345,2015-03-01,Atalanta,Sampdoria,home,0,5.6
5346,2015-03-01,Cesena,Udinese,away,81.8182,6.3
5347,2015-03-01,Cesena,Udinese,away,63.6364,6.3
5348,2015-03-01,Cesena,Udinese,away,40.9091,6.5
5349,2015-03-01,Cesena,Udinese,away,40.9091,6.9
5350,2015-03-01,Cesena,Udinese,away,40.9091,7.1
5351,2015-03-01,Cesena,Udinese,away,40.9091,6.5
5352,2015-03-01,Cesena,Udinese,away,40.9091,6.5
5353,2015-03-01,Cesena,Udinese,away,18.1818,6.9
5354,2015-03-01,Cesena,Udinese,away,18.1818,6.5
5355,2015-03-01,Cesena,Udinese,away,18.1818,7.5
5356,2015-03-01,Cesena,Udinese,away,0,6.0
5357,2015-03-01,Cesena,Udinese,home,81.8182,6.8
5358,2015-03-01,Cesena,Udinese,home,81.8182,6.8
5359,2015-03-01,Cesena,Udinese,home,59.0909,7.8
