,date,HomeTeam,AwayTeam,team,coordinate,score
4452,2010-01-24,Genoa,Atalanta,away,22.7273,6.6
4453,2010-01-24,Genoa,Atalanta,away,22.7273,6.0
4454,2010-01-24,Genoa,Atalanta,away,0,6.2
4455,2010-01-24,Genoa,Atalanta,home,77.2727,8.2
4456,2010-01-24,Genoa,Atalanta,home,77.2727,7.7
4457,2010-01-24,Genoa,Atalanta,home,77.2727,8.1
4458,2010-01-24,Genoa,Atalanta,home,50,7.8
4459,2010-01-24,Genoa,Atalanta,home,50,8.3
4460,2010-01-24,Genoa,Atalanta,home,50,7.3
4461,2010-01-24,Genoa,Atalanta,home,50,8.2
4462,2010-01-24,Genoa,Atalanta,home,22.7273,6.9
4463,2010-01-24,Genoa,Atalanta,home,22.7273,7.3
4464,2010-01-24,Genoa,Atalanta,home,22.7273,7.8
4465,2010-01-24,Genoa,Atalanta,home,0,7.3
4466,2010-01-24,Bologna,Bari,away,81.8182,6.8
4467,2010-01-24,Bologna,Bari,away,81.8182,7.4
4468,2010-01-24,Bologna,Bari,away,54.5455,6.6
4469,2010-01-24,Bologna,Bari,away,54.5455,6.6
4470,2010-01-24,Bologna,Bari,away,54.5455,7.2
4471,2010-01-24,Bologna,Bari,away,54.5455,5.9
4472,2010-01-24,Bologna,Bari,away,22.7273,7.8
4473,2010-01-24,Bologna,Bari,away,22.7273,6.9
4474,2010-01-24,Bologna,Bari,away,22.7273,6.6
4475,2010-01-24,Bologna,Bari,away,22.7273,7.4
4476,2010-01-24,Bologna,Bari,away,0,6.7
4477,2010-01-24,Bologna,Bari,home,81.8182,6.7
4478,2010-01-24,Bologna,Bari,home,59.0909,7.5
4479,2010-01-24,Bologna,Bari,home,45.4545,6.7
4480,2010-01-24,Bologna,Bari,home,45.4545,6.7
4481,2010-01-24,Bologna,Bari,home,45.4545,8.1
4482,2010-01-24,Bologna,Bari,home,45.4545,6.6
4483,2010-01-24,Bologna,Bari,home,22.7273,7.1
4484,2010-01-24,Bologna,Bari,home,22.7273,7.0
4485,2010-01-24,Bologna,Bari,home,22.7273,7.4
4486,2010-01-24,Bologna,Bari,home,22.7273,7.0
4487,2010-01-24,Bologna,Bari,home,0,6.5
4488,2010-01-24,Robur Siena,Cagliari,away,63.6364,8.3
4489,2010-01-24,Robur Siena,Cagliari,away,81.8182,5.8
4490,2010-01-24,Robur Siena,Cagliari,away,45.4545,7.3
4491,2010-01-24,Robur Siena,Cagliari,away,45.4545,7.1
4492,2010-01-24,Robur Siena,Cagliari,away,81.8182,7.2
4493,2010-01-24,Robur Siena,Cagliari,away,22.7273,6.3
4494,2010-01-24,Robur Siena,Cagliari,away,22.7273,7.1
4495,2010-01-24,Robur Siena,Cagliari,away,22.7273,6.9
4496,2010-01-24,Robur Siena,Cagliari,away,45.4545,7.1
4497,2010-01-24,Robur Siena,Cagliari,away,22.7273,7.6
4498,2010-01-24,Robur Siena,Cagliari,away,0,6.8
4499,2010-01-24,Robur Siena,Cagliari,home,77.2727,7.1
4500,2010-01-24,Robur Siena,Cagliari,home,77.2727,6.7
4501,2010-01-24,Robur Siena,Cagliari,home,77.2727,7.8
4502,2010-01-24,Robur Siena,Cagliari,home,50,7.2
4503,2010-01-24,Robur Siena,Cagliari,home,50,6.8
4504,2010-01-24,Robur Siena,Cagliari,home,22.7273,6.3
4505,2010-01-24,Robur Siena,Cagliari,home,22.7273,6.5
4506,2010-01-24,Robur Siena,Cagliari,home,50,7.5
4507,2010-01-24,Robur Siena,Cagliari,home,22.7273,6.6
4508,2010-01-24,Robur Siena,Cagliari,home,22.7273,8.0
4509,2010-01-24,Robur Siena,Cagliari,home,0,6.9
4510,2010-01-24,Lazio,Chievo,away,81.8182,7.2
4511,2010-01-24,Lazio,Chievo,away,63.6364,6.3
4512,2010-01-24,Lazio,Chievo,away,45.4545,6.9
4513,2010-01-24,Lazio,Chievo,away,81.8182,6.2
4514,2010-01-24,Lazio,Chievo,away,45.4545,7.3
4515,2010-01-24,Lazio,Chievo,away,22.7273,7.5
4516,2010-01-24,Lazio,Chievo,away,22.7273,6.6
4517,2010-01-24,Lazio,Chievo,away,22.7273,7.3
4518,2010-01-24,Lazio,Chievo,away,45.4545,6.4
4519,2010-01-24,Lazio,Chievo,away,22.7273,7.1
4520,2010-01-24,Lazio,Chievo,away,0,6.8
4521,2010-01-24,Lazio,Chievo,home,63.6364,6.6
4522,2010-01-24,Lazio,Chievo,home,81.8182,7.0
4523,2010-01-24,Lazio,Chievo,home,45.4545,7.2
4524,2010-01-24,Lazio,Chievo,home,45.4545,6.9
4525,2010-01-24,Lazio,Chievo,home,81.8182,8.0
4526,2010-01-24,Lazio,Chievo,home,22.7273,6.8
4527,2010-01-24,Lazio,Chievo,home,22.7273,8.1
4528,2010-01-24,Lazio,Chievo,home,22.7273,7.4
4529,2010-01-24,Lazio,Chievo,home,45.4545,6.9
4530,2010-01-24,Lazio,Chievo,home,22.7273,7.8
4531,2010-01-24,Lazio,Chievo,home,0,6.5
4532,2010-01-24,Palermo,Fiorentina,away,63.6364,6.5
4533,2010-01-24,Palermo,Fiorentina,away,81.8182,6.2
4534,2010-01-24,Palermo,Fiorentina,away,63.6364,6.8
4535,2010-01-24,Palermo,Fiorentina,away,45.4545,6.1
4536,2010-01-24,Palermo,Fiorentina,away,22.7273,6.8
4537,2010-01-24,Palermo,Fiorentina,away,63.6364,6.2
4538,2010-01-24,Palermo,Fiorentina,away,22.7273,6.3
4539,2010-01-24,Palermo,Fiorentina,away,22.7273,6.2
4540,2010-01-24,Palermo,Fiorentina,away,45.4545,6.6
4541,2010-01-24,Palermo,Fiorentina,away,22.7273,6.4
4542,2010-01-24,Palermo,Fiorentina,away,0,6.6
4543,2010-01-24,Palermo,Fiorentina,home,81.8182,9.1
4544,2010-01-24,Palermo,Fiorentina,home,63.6364,7.9
4545,2010-01-24,Palermo,Fiorentina,home,45.4545,7.4
4546,2010-01-24,Palermo,Fiorentina,home,81.8182,7.6
4547,2010-01-24,Palermo,Fiorentina,home,45.4545,7.4
4548,2010-01-24,Palermo,Fiorentina,home,22.7273,8.0
4549,2010-01-24,Palermo,Fiorentina,home,22.7273,8.1
4550,2010-01-24,Palermo,Fiorentina,home,22.7273,7.6
4551,2010-01-24,Palermo,Fiorentina,home,45.4545,7.7
4552,2010-01-24,Palermo,Fiorentina,home,22.7273,7.7
4553,2010-01-24,Palermo,Fiorentina,home,0,8.3
4554,2010-01-24,Inter,AC Milan,away,77.2727,6.8
4555,2010-01-24,Inter,AC Milan,away,77.2727,7.1
4556,2010-01-24,Inter,AC Milan,away,77.2727,5.9
4557,2010-01-24,Inter,AC Milan,away,50,6.9
4558,2010-01-24,Inter,AC Milan,away,22.7273,7.4
4559,2010-01-24,Inter,AC Milan,away,50,6.7
4560,2010-01-24,Inter,AC Milan,away,22.7273,7.3
4561,2010-01-24,Inter,AC Milan,away,50,6.9
4562,2010-01-24,Inter,AC Milan,away,22.7273,6.5
4563,2010-01-24,Inter,AC Milan,away,22.7273,6.1
4564,2010-01-24,Inter,AC Milan,away,0,6.9
4565,2010-01-24,Inter,AC Milan,home,63.6364,6.2
4566,2010-01-24,Inter,AC Milan,home,81.8182,8.1
4567,2010-01-24,Inter,AC Milan,home,45.4545,6.7
4568,2010-01-24,Inter,AC Milan,home,81.8182,8.5
4569,2010-01-24,Inter,AC Milan,home,45.4545,7.5
4570,2010-01-24,Inter,AC Milan,home,22.7273,7.3
4571,2010-01-24,Inter,AC Milan,home,22.7273,7.3
4572,2010-01-24,Inter,AC Milan,home,22.7273,7.3
4573,2010-01-24,Inter,AC Milan,home,45.4545,7.4
4574,2010-01-24,Inter,AC Milan,home,22.7273,8.7
4575,2010-01-24,Inter,AC Milan,home,0,9.4
4576,2010-01-30,Bari,Palermo,away,81.8182,7.8
4577,2010-01-30,Bari,Palermo,away,81.8182,6.8
4578,2010-01-30,Bari,Palermo,away,63.6364,7.8
4579,2010-01-30,Bari,Palermo,away,45.4545,6.8
4580,2010-01-30,Bari,Palermo,away,45.4545,7.1
4581,2010-01-30,Bari,Palermo,away,45.4545,4.7
4582,2010-01-30,Bari,Palermo,away,22.7273,6.7
4583,2010-01-30,Bari,Palermo,away,22.7273,6.1
4584,2010-01-30,Bari,Palermo,away,22.7273,6.0
4585,2010-01-30,Bari,Palermo,away,22.7273,5.8
4586,2010-01-30,Bari,Palermo,away,0,5.5
4587,2010-01-30,Bari,Palermo,home,81.8182,8.5
4588,2010-01-30,Bari,Palermo,home,81.8182,7.1
4589,2010-01-30,Bari,Palermo,home,54.5455,7.8
4590,2010-01-30,Bari,Palermo,home,54.5455,8.2
4591,2010-01-30,Bari,Palermo,home,54.5455,6.4
4592,2010-01-30,Bari,Palermo,home,54.5455,8.1
4593,2010-01-30,Bari,Palermo,home,22.7273,6.7
4594,2010-01-30,Bari,Palermo,home,22.7273,6.3
4595,2010-01-30,Bari,Palermo,home,22.7273,6.8
4596,2010-01-30,Bari,Palermo,home,22.7273,7.6
4597,2010-01-30,Bari,Palermo,home,0,6.8
4598,2010-01-30,Napoli,Genoa,away,77.2727,6.7
4599,2010-01-30,Napoli,Genoa,away,77.2727,6.1
4600,2010-01-30,Napoli,Genoa,away,77.2727,6.5
4601,2010-01-30,Napoli,Genoa,away,50,8.6
4602,2010-01-30,Napoli,Genoa,away,50,7.2
4603,2010-01-30,Napoli,Genoa,away,50,6.7
4604,2010-01-30,Napoli,Genoa,away,50,6.8
4605,2010-01-30,Napoli,Genoa,away,22.7273,6.9
4606,2010-01-30,Napoli,Genoa,away,22.7273,7.9
4607,2010-01-30,Napoli,Genoa,away,22.7273,7.7
4608,2010-01-30,Napoli,Genoa,away,0,7.2
4609,2010-01-30,Napoli,Genoa,home,81.8182,6.6
4610,2010-01-30,Napoli,Genoa,home,68.1818,7.0
4611,2010-01-30,Napoli,Genoa,home,68.1818,6.6
4612,2010-01-30,Napoli,Genoa,home,45.4545,6.9
4613,2010-01-30,Napoli,Genoa,home,45.4545,7.2
4614,2010-01-30,Napoli,Genoa,home,45.4545,8.6
4615,2010-01-30,Napoli,Genoa,home,45.4545,6.2
4616,2010-01-30,Napoli,Genoa,home,22.7273,6.8
4617,2010-01-30,Napoli,Genoa,home,22.7273,7.8
4618,2010-01-30,Napoli,Genoa,home,22.7273,8.3
4619,2010-01-30,Napoli,Genoa,home,0,6.8
4620,2010-01-31,AC Milan,Livorno,away,81.8182,7.0
4621,2010-01-31,AC Milan,Livorno,away,54.5455,6.5
4622,2010-01-31,AC Milan,Livorno,away,54.5455,6.4
4623,2010-01-31,AC Milan,Livorno,away,54.5455,6.4
4624,2010-01-31,AC Milan,Livorno,away,81.8182,7.4
4625,2010-01-31,AC Milan,Livorno,away,22.7273,7.4
4626,2010-01-31,AC Milan,Livorno,away,22.7273,6.7
4627,2010-01-31,AC Milan,Livorno,away,54.5455,7.6
4628,2010-01-31,AC Milan,Livorno,away,54.5455,6.4
4629,2010-01-31,AC Milan,Livorno,away,22.7273,7.4
4630,2010-01-31,AC Milan,Livorno,away,0,6.8
4631,2010-01-31,AC Milan,Livorno,home,63.6364,6.7
4632,2010-01-31,AC Milan,Livorno,home,81.8182,6.3
4633,2010-01-31,AC Milan,Livorno,home,63.6364,7.4
4634,2010-01-31,AC Milan,Livorno,home,45.4545,8.6
4635,2010-01-31,AC Milan,Livorno,home,63.6364,7.3
4636,2010-01-31,AC Milan,Livorno,home,22.7273,6.8
4637,2010-01-31,AC Milan,Livorno,home,22.7273,6.7
4638,2010-01-31,AC Milan,Livorno,home,22.7273,7.1
4639,2010-01-31,AC Milan,Livorno,home,45.4545,7.3
4640,2010-01-31,AC Milan,Livorno,home,22.7273,6.6
4641,2010-01-31,AC Milan,Livorno,home,0,6.5
4642,2010-01-31,Sampdoria,Atalanta,away,81.8182,6.0
4643,2010-01-31,Sampdoria,Atalanta,away,59.0909,5.9
4644,2010-01-31,Sampdoria,Atalanta,away,45.4545,7.4
4645,2010-01-31,Sampdoria,Atalanta,away,45.4545,6.7
4646,2010-01-31,Sampdoria,Atalanta,away,45.4545,6.2
4647,2010-01-31,Sampdoria,Atalanta,away,45.4545,7.1
4648,2010-01-31,Sampdoria,Atalanta,away,22.7273,7.0
4649,2010-01-31,Sampdoria,Atalanta,away,22.7273,6.9
4650,2010-01-31,Sampdoria,Atalanta,away,22.7273,7.5
4651,2010-01-31,Sampdoria,Atalanta,away,22.7273,6.4
4652,2010-01-31,Sampdoria,Atalanta,away,0,6.6
4653,2010-01-31,Sampdoria,Atalanta,home,81.8182,7.0
4654,2010-01-31,Sampdoria,Atalanta,home,81.8182,8.2
4655,2010-01-31,Sampdoria,Atalanta,home,54.5455,7.0
4656,2010-01-31,Sampdoria,Atalanta,home,54.5455,8.4
4657,2010-01-31,Sampdoria,Atalanta,home,54.5455,7.3
4658,2010-01-31,Sampdoria,Atalanta,home,54.5455,7.6
4659,2010-01-31,Sampdoria,Atalanta,home,22.7273,7.3
4660,2010-01-31,Sampdoria,Atalanta,home,22.7273,7.6
4661,2010-01-31,Sampdoria,Atalanta,home,22.7273,8.5
4662,2010-01-31,Sampdoria,Atalanta,home,22.7273,7.2
4663,2010-01-31,Sampdoria,Atalanta,home,0,7.8
4664,2010-01-31,Chievo,Bologna,away,45.4545,7.7
4665,2010-01-31,Chievo,Bologna,away,59.0909,6.5
4666,2010-01-31,Chievo,Bologna,away,81.8182,7.3
4667,2010-01-31,Chievo,Bologna,away,45.4545,6.7
4668,2010-01-31,Chievo,Bologna,away,22.7273,7.4
4669,2010-01-31,Chievo,Bologna,away,45.4545,7.2
4670,2010-01-31,Chievo,Bologna,away,22.7273,8.2
4671,2010-01-31,Chievo,Bologna,away,45.4545,7.3
4672,2010-01-31,Chievo,Bologna,away,22.7273,6.5
4673,2010-01-31,Chievo,Bologna,away,22.7273,6.1
4674,2010-01-31,Chievo,Bologna,away,0,6.4
4675,2010-01-31,Chievo,Bologna,home,81.8182,7.3
4676,2010-01-31,Chievo,Bologna,home,63.6364,7.6
4677,2010-01-31,Chievo,Bologna,home,45.4545,7.2
4678,2010-01-31,Chievo,Bologna,home,81.8182,6.1
4679,2010-01-31,Chievo,Bologna,home,45.4545,7.3
4680,2010-01-31,Chievo,Bologna,home,22.7273,7.2
4681,2010-01-31,Chievo,Bologna,home,22.7273,7.0
4682,2010-01-31,Chievo,Bologna,home,22.7273,7.5
4683,2010-01-31,Chievo,Bologna,home,45.4545,7.3
4684,2010-01-31,Chievo,Bologna,home,22.7273,7.8
4685,2010-01-31,Chievo,Bologna,home,0,6.7
4686,2010-01-31,Cagliari,Fiorentina,away,63.6364,6.9
4687,2010-01-31,Cagliari,Fiorentina,away,81.8182,6.7
4688,2010-01-31,Cagliari,Fiorentina,away,63.6364,6.9
4689,2010-01-31,Cagliari,Fiorentina,away,45.4545,6.1
4690,2010-01-31,Cagliari,Fiorentina,away,63.6364,7.9
4691,2010-01-31,Cagliari,Fiorentina,away,22.7273,6.4
4692,2010-01-31,Cagliari,Fiorentina,away,22.7273,7.2
4693,2010-01-31,Cagliari,Fiorentina,away,22.7273,6.7
4694,2010-01-31,Cagliari,Fiorentina,away,45.4545,6.3
4695,2010-01-31,Cagliari,Fiorentina,away,22.7273,6.8
4696,2010-01-31,Cagliari,Fiorentina,away,0,5.7
4697,2010-01-31,Cagliari,Fiorentina,home,63.6364,6.5
4698,2010-01-31,Cagliari,Fiorentina,home,81.8182,6.9
4699,2010-01-31,Cagliari,Fiorentina,home,45.4545,7.9
4700,2010-01-31,Cagliari,Fiorentina,home,45.4545,7.0
4701,2010-01-31,Cagliari,Fiorentina,home,81.8182,6.3
4702,2010-01-31,Cagliari,Fiorentina,home,22.7273,9.3
4703,2010-01-31,Cagliari,Fiorentina,home,22.7273,5.7
4704,2010-01-31,Cagliari,Fiorentina,home,22.7273,7.3
4705,2010-01-31,Cagliari,Fiorentina,home,45.4545,8.0
4706,2010-01-31,Cagliari,Fiorentina,home,22.7273,6.9
4707,2010-01-31,Cagliari,Fiorentina,home,0,6.2
4708,2010-01-31,Roma,Robur Siena,away,77.2727,7.0
4709,2010-01-31,Roma,Robur Siena,away,77.2727,7.2
4710,2010-01-31,Roma,Robur Siena,away,77.2727,6.6
4711,2010-01-31,Roma,Robur Siena,away,50,6.9
4712,2010-01-31,Roma,Robur Siena,away,50,6.9
4713,2010-01-31,Roma,Robur Siena,away,22.7273,7.1
4714,2010-01-31,Roma,Robur Siena,away,22.7273,7.5
4715,2010-01-31,Roma,Robur Siena,away,22.7273,6.9
4716,2010-01-31,Roma,Robur Siena,away,50,6.9
4717,2010-01-31,Roma,Robur Siena,away,22.7273,7.3
4718,2010-01-31,Roma,Robur Siena,away,0,8.1
4719,2010-01-31,Roma,Robur Siena,home,63.6364,6.4
4720,2010-01-31,Roma,Robur Siena,home,81.8182,7.1
4721,2010-01-31,Roma,Robur Siena,home,63.6364,6.9
4722,2010-01-31,Roma,Robur Siena,home,45.4545,7.5
4723,2010-01-31,Roma,Robur Siena,home,22.7273,8.2
4724,2010-01-31,Roma,Robur Siena,home,63.6364,6.6
4725,2010-01-31,Roma,Robur Siena,home,22.7273,8.3
4726,2010-01-31,Roma,Robur Siena,home,22.7273,8.1
4727,2010-01-31,Roma,Robur Siena,home,45.4545,7.3
4728,2010-01-31,Roma,Robur Siena,home,22.7273,8.1
4729,2010-01-31,Roma,Robur Siena,home,0,6.7
4730,2010-01-31,Catania,Udinese,away,77.2727,6.6
4731,2010-01-31,Catania,Udinese,away,77.2727,7.5
4732,2010-01-31,Catania,Udinese,away,77.2727,7.6
4733,2010-01-31,Catania,Udinese,away,22.7273,6.8
4734,2010-01-31,Catania,Udinese,away,50,6.5
4735,2010-01-31,Catania,Udinese,away,50,6.7
4736,2010-01-31,Catania,Udinese,away,22.7273,6.7
4737,2010-01-31,Catania,Udinese,away,50,6.7
4738,2010-01-31,Catania,Udinese,away,22.7273,7.0
4739,2010-01-31,Catania,Udinese,away,22.7273,7.5
4740,2010-01-31,Catania,Udinese,away,0,6.5
4741,2010-01-31,Catania,Udinese,home,77.2727,7.7
4742,2010-01-31,Catania,Udinese,home,77.2727,6.5
4743,2010-01-31,Catania,Udinese,home,77.2727,6.4
4744,2010-01-31,Catania,Udinese,home,50,7.6
4745,2010-01-31,Catania,Udinese,home,50,6.9
4746,2010-01-31,Catania,Udinese,home,22.7273,6.7
4747,2010-01-31,Catania,Udinese,home,22.7273,6.7
4748,2010-01-31,Catania,Udinese,home,22.7273,7.0
4749,2010-01-31,Catania,Udinese,home,50,6.4
4750,2010-01-31,Catania,Udinese,home,22.7273,6.8
4751,2010-01-31,Catania,Udinese,home,0,7.1
4752,2010-01-31,Juventus,Lazio,away,63.6364,8.0
4753,2010-01-31,Juventus,Lazio,away,81.8182,6.6
4754,2010-01-31,Juventus,Lazio,away,45.4545,6.9
4755,2010-01-31,Juventus,Lazio,away,45.4545,6.7
4756,2010-01-31,Juventus,Lazio,away,81.8182,7.5
4757,2010-01-31,Juventus,Lazio,away,22.7273,7.0
4758,2010-01-31,Juventus,Lazio,away,22.7273,6.9
4759,2010-01-31,Juventus,Lazio,away,22.7273,7.0
4760,2010-01-31,Juventus,Lazio,away,45.4545,8.3
4761,2010-01-31,Juventus,Lazio,away,22.7273,6.8
4762,2010-01-31,Juventus,Lazio,away,0,7.0
4763,2010-01-31,Juventus,Lazio,home,81.8182,6.5
4764,2010-01-31,Juventus,Lazio,home,63.6364,8.2
4765,2010-01-31,Juventus,Lazio,home,45.4545,8.1
4766,2010-01-31,Juventus,Lazio,home,81.8182,8.0
4767,2010-01-31,Juventus,Lazio,home,45.4545,7.2
4768,2010-01-31,Juventus,Lazio,home,22.7273,6.9
4769,2010-01-31,Juventus,Lazio,home,22.7273,7.2
4770,2010-01-31,Juventus,Lazio,home,22.7273,6.6
4771,2010-01-31,Juventus,Lazio,home,45.4545,7.4
4772,2010-01-31,Juventus,Lazio,home,22.7273,6.5
4773,2010-01-31,Juventus,Lazio,home,0,6.3
4774,2010-02-06,Palermo,Parma,away,40.9091,8.0
4775,2010-02-06,Palermo,Parma,away,63.6364,6.4
4776,2010-02-06,Palermo,Parma,away,40.9091,6.8
4777,2010-02-06,Palermo,Parma,away,40.9091,7.3
4778,2010-02-06,Palermo,Parma,away,81.8182,7.5
4779,2010-02-06,Palermo,Parma,away,18.1818,6.6
4780,2010-02-06,Palermo,Parma,away,18.1818,6.0
4781,2010-02-06,Palermo,Parma,away,40.9091,6.2
4782,2010-02-06,Palermo,Parma,away,18.1818,6.6
4783,2010-02-06,Palermo,Parma,away,40.9091,6.7
4784,2010-02-06,Palermo,Parma,away,0,7.1
4785,2010-02-06,Palermo,Parma,home,81.8182,7.7
4786,2010-02-06,Palermo,Parma,home,63.6364,7.5
4787,2010-02-06,Palermo,Parma,home,45.4545,6.6
4788,2010-02-06,Palermo,Parma,home,45.4545,7.6
4789,2010-02-06,Palermo,Parma,home,81.8182,8.2
4790,2010-02-06,Palermo,Parma,home,22.7273,7.6
4791,2010-02-06,Palermo,Parma,home,22.7273,7.1
4792,2010-02-06,Palermo,Parma,home,22.7273,7.1
4793,2010-02-06,Palermo,Parma,home,45.4545,6.8
4794,2010-02-06,Palermo,Parma,home,22.7273,7.5
4795,2010-02-06,Palermo,Parma,home,0,6.1
4796,2010-02-06,Livorno,Juventus,away,81.8182,6.7
4797,2010-02-06,Livorno,Juventus,away,81.8182,6.6
4798,2010-02-06,Livorno,Juventus,away,59.0909,7.1
4799,2010-02-06,Livorno,Juventus,away,22.7273,8.2
4800,2010-02-06,Livorno,Juventus,away,45.4545,6.6
4801,2010-02-06,Livorno,Juventus,away,45.4545,6.0
4802,2010-02-06,Livorno,Juventus,away,22.7273,6.2
4803,2010-02-06,Livorno,Juventus,away,45.4545,6.3
4804,2010-02-06,Livorno,Juventus,away,45.4545,6.9
4805,2010-02-06,Livorno,Juventus,away,22.7273,6.3
4806,2010-02-06,Livorno,Juventus,away,0,6.7
4807,2010-02-06,Livorno,Juventus,home,40.9091,7.1
4808,2010-02-06,Livorno,Juventus,home,63.6364,6.2
4809,2010-02-06,Livorno,Juventus,home,81.8182,6.7
4810,2010-02-06,Livorno,Juventus,home,40.9091,7.7
4811,2010-02-06,Livorno,Juventus,home,40.9091,6.3
4812,2010-02-06,Livorno,Juventus,home,18.1818,7.0
4813,2010-02-06,Livorno,Juventus,home,18.1818,6.8
4814,2010-02-06,Livorno,Juventus,home,18.1818,7.5
4815,2010-02-06,Livorno,Juventus,home,40.9091,7.4
4816,2010-02-06,Livorno,Juventus,home,40.9091,6.7
4817,2010-02-06,Livorno,Juventus,home,0,6.4
4818,2010-02-07,Bologna,AC Milan,away,63.6364,6.5
4819,2010-02-07,Bologna,AC Milan,away,81.8182,6.5
4820,2010-02-07,Bologna,AC Milan,away,63.6364,6.6
4821,2010-02-07,Bologna,AC Milan,away,45.4545,7.6
4822,2010-02-07,Bologna,AC Milan,away,22.7273,7.5
4823,2010-02-07,Bologna,AC Milan,away,63.6364,6.7
4824,2010-02-07,Bologna,AC Milan,away,22.7273,7.8
4825,2010-02-07,Bologna,AC Milan,away,22.7273,7.3
4826,2010-02-07,Bologna,AC Milan,away,45.4545,7.6
4827,2010-02-07,Bologna,AC Milan,away,22.7273,7.6
4828,2010-02-07,Bologna,AC Milan,away,0,6.9
4829,2010-02-07,Bologna,AC Milan,home,45.4545,6.4
4830,2010-02-07,Bologna,AC Milan,home,59.0909,6.1
4831,2010-02-07,Bologna,AC Milan,home,81.8182,6.3
4832,2010-02-07,Bologna,AC Milan,home,45.4545,7.4
4833,2010-02-07,Bologna,AC Milan,home,22.7273,8.2
4834,2010-02-07,Bologna,AC Milan,home,45.4545,7.5
4835,2010-02-07,Bologna,AC Milan,home,22.7273,7.8
4836,2010-02-07,Bologna,AC Milan,home,45.4545,6.8
4837,2010-02-07,Bologna,AC Milan,home,22.7273,7.2
4838,2010-02-07,Bologna,AC Milan,home,22.7273,7.8
4839,2010-02-07,Bologna,AC Milan,home,0,7.8
4840,2010-02-07,Udinese,Napoli,away,81.8182,7.8
4841,2010-02-07,Udinese,Napoli,away,81.8182,6.8
4842,2010-02-07,Udinese,Napoli,away,59.0909,6.6
4843,2010-02-07,Udinese,Napoli,away,45.4545,6.5
4844,2010-02-07,Udinese,Napoli,away,45.4545,7.3
4845,2010-02-07,Udinese,Napoli,away,45.4545,7.2
4846,2010-02-07,Udinese,Napoli,away,45.4545,6.0
4847,2010-02-07,Udinese,Napoli,away,22.7273,6.4
4848,2010-02-07,Udinese,Napoli,away,22.7273,6.3
4849,2010-02-07,Udinese,Napoli,away,22.7273,6.1
4850,2010-02-07,Udinese,Napoli,away,0,8.4
4851,2010-02-07,Udinese,Napoli,home,77.2727,9.9
4852,2010-02-07,Udinese,Napoli,home,77.2727,7.8
4853,2010-02-07,Udinese,Napoli,home,77.2727,7.0
4854,2010-02-07,Udinese,Napoli,home,50,7.0
4855,2010-02-07,Udinese,Napoli,home,50,6.0
4856,2010-02-07,Udinese,Napoli,home,50,7.3
4857,2010-02-07,Udinese,Napoli,home,22.7273,6.7
4858,2010-02-07,Udinese,Napoli,home,22.7273,7.5
4859,2010-02-07,Udinese,Napoli,home,22.7273,6.5
4860,2010-02-07,Udinese,Napoli,home,22.7273,7.2
4861,2010-02-07,Udinese,Napoli,home,0,7.4
4862,2010-02-07,Robur Siena,Sampdoria,away,54.5455,6.7
4863,2010-02-07,Robur Siena,Sampdoria,away,81.8182,8.0
4864,2010-02-07,Robur Siena,Sampdoria,away,81.8182,6.7
4865,2010-02-07,Robur Siena,Sampdoria,away,22.7273,6.7
4866,2010-02-07,Robur Siena,Sampdoria,away,54.5455,6.8
4867,2010-02-07,Robur Siena,Sampdoria,away,54.5455,7.3
4868,2010-02-07,Robur Siena,Sampdoria,away,22.7273,9.5
4869,2010-02-07,Robur Siena,Sampdoria,away,22.7273,8.3
4870,2010-02-07,Robur Siena,Sampdoria,away,54.5455,6.9
4871,2010-02-07,Robur Siena,Sampdoria,away,22.7273,7.3
4872,2010-02-07,Robur Siena,Sampdoria,away,0,7.6
4873,2010-02-07,Robur Siena,Sampdoria,home,63.6364,6.5
4874,2010-02-07,Robur Siena,Sampdoria,home,81.8182,8.1
4875,2010-02-07,Robur Siena,Sampdoria,home,63.6364,7.9
4876,2010-02-07,Robur Siena,Sampdoria,home,63.6364,6.1
4877,2010-02-07,Robur Siena,Sampdoria,home,63.6364,6.8
4878,2010-02-07,Robur Siena,Sampdoria,home,22.7273,5.4
4879,2010-02-07,Robur Siena,Sampdoria,home,22.7273,6.9
4880,2010-02-07,Robur Siena,Sampdoria,home,40.9091,7.1
4881,2010-02-07,Robur Siena,Sampdoria,home,22.7273,6.1
4882,2010-02-07,Robur Siena,Sampdoria,home,22.7273,6.6
4883,2010-02-07,Robur Siena,Sampdoria,home,0,5.4
4884,2010-02-07,Atalanta,Bari,away,81.8182,6.8
4885,2010-02-07,Atalanta,Bari,away,54.5455,6.9
4886,2010-02-07,Atalanta,Bari,away,81.8182,6.3
4887,2010-02-07,Atalanta,Bari,away,54.5455,6.9
4888,2010-02-07,Atalanta,Bari,away,22.7273,6.8
4889,2010-02-07,Atalanta,Bari,away,54.5455,6.9
4890,2010-02-07,Atalanta,Bari,away,22.7273,6.3
4891,2010-02-07,Atalanta,Bari,away,22.7273,7.0
4892,2010-02-07,Atalanta,Bari,away,54.5455,6.1
4893,2010-02-07,Atalanta,Bari,away,22.7273,7.1
4894,2010-02-07,Atalanta,Bari,away,0,8.3
4895,2010-02-07,Atalanta,Bari,home,45.4545,8.6
4896,2010-02-07,Atalanta,Bari,home,59.0909,7.2
4897,2010-02-07,Atalanta,Bari,home,81.8182,6.5
