,date,HomeTeam,AwayTeam,team,coordinate,score
3939,2013-01-05,Catania,Torino,away,22.7273,8.2
3940,2013-01-05,Catania,Torino,away,22.7273,7.9
3941,2013-01-05,Catania,Torino,away,22.7273,7.1
3942,2013-01-05,Catania,Torino,away,0,7.5
3943,2013-01-05,Catania,Torino,home,77.2727,6.9
3944,2013-01-05,Catania,Torino,home,77.2727,6.2
3945,2013-01-05,Catania,Torino,home,77.2727,7.2
3946,2013-01-05,Catania,Torino,home,50,5.3
3947,2013-01-05,Catania,Torino,home,50,7.3
3948,2013-01-05,Catania,Torino,home,50,7.6
3949,2013-01-05,Catania,Torino,home,22.7273,6.9
3950,2013-01-05,Catania,Torino,home,22.7273,7.3
3951,2013-01-05,Catania,Torino,home,22.7273,7.3
3952,2013-01-05,Catania,Torino,home,22.7273,7.9
3953,2013-01-05,Catania,Torino,home,0,7.4
3954,2013-01-05,Lazio,Cagliari,away,81.8182,7.5
3955,2013-01-05,Lazio,Cagliari,away,81.8182,7.9
3956,2013-01-05,Lazio,Cagliari,away,63.6364,7.2
3957,2013-01-05,Lazio,Cagliari,away,45.4545,7.3
3958,2013-01-05,Lazio,Cagliari,away,45.4545,6.5
3959,2013-01-05,Lazio,Cagliari,away,45.4545,7.2
3960,2013-01-05,Lazio,Cagliari,away,22.7273,7.4
3961,2013-01-05,Lazio,Cagliari,away,22.7273,6.4
3962,2013-01-05,Lazio,Cagliari,away,22.7273,6.9
3963,2013-01-05,Lazio,Cagliari,away,22.7273,6
3964,2013-01-05,Lazio,Cagliari,away,0,6.2
3965,2013-01-05,Lazio,Cagliari,home,81.8182,7.2
3966,2013-01-05,Lazio,Cagliari,home,63.6364,6.7
3967,2013-01-05,Lazio,Cagliari,home,63.6364,6.5
3968,2013-01-05,Lazio,Cagliari,home,63.6364,7.8
3969,2013-01-05,Lazio,Cagliari,home,63.6364,7.2
3970,2013-01-05,Lazio,Cagliari,home,40.9091,6.4
3971,2013-01-05,Lazio,Cagliari,home,22.7273,7.5
3972,2013-01-05,Lazio,Cagliari,home,22.7273,9
3973,2013-01-05,Lazio,Cagliari,home,22.7273,8.3
3974,2013-01-05,Lazio,Cagliari,home,22.7273,8.8
3975,2013-01-05,Lazio,Cagliari,home,0,6.3
3976,2013-01-06,Udinese,Inter,away,81.8182,6.3
3977,2013-01-06,Udinese,Inter,away,81.8182,6.6
3978,2013-01-06,Udinese,Inter,away,54.5455,6.8
3979,2013-01-06,Udinese,Inter,away,54.5455,7
3980,2013-01-06,Udinese,Inter,away,54.5455,6.7
3981,2013-01-06,Udinese,Inter,away,54.5455,6.5
3982,2013-01-06,Udinese,Inter,away,54.5455,5.7
3983,2013-01-06,Udinese,Inter,away,22.7273,6.1
3984,2013-01-06,Udinese,Inter,away,22.7273,6.8
3985,2013-01-06,Udinese,Inter,away,22.7273,6.3
3986,2013-01-06,Udinese,Inter,away,0,6.3
3987,2013-01-06,Udinese,Inter,home,81.8182,9.1
3988,2013-01-06,Udinese,Inter,home,63.6364,9
3989,2013-01-06,Udinese,Inter,home,40.9091,9
3990,2013-01-06,Udinese,Inter,home,40.9091,7
3991,2013-01-06,Udinese,Inter,home,40.9091,7.3
3992,2013-01-06,Udinese,Inter,home,40.9091,6.5
3993,2013-01-06,Udinese,Inter,home,40.9091,8.7
3994,2013-01-06,Udinese,Inter,home,18.1818,7.3
3995,2013-01-06,Udinese,Inter,home,18.1818,7.3
3996,2013-01-06,Udinese,Inter,home,18.1818,8.3
3997,2013-01-06,Udinese,Inter,home,0,8.4
3998,2013-01-06,Juventus,Sampdoria,away,81.8182,7.5
3999,2013-01-06,Juventus,Sampdoria,away,81.8182,8.6
4000,2013-01-06,Juventus,Sampdoria,away,54.5455,7.4
4001,2013-01-06,Juventus,Sampdoria,away,54.5455,7.5
4002,2013-01-06,Juventus,Sampdoria,away,54.5455,7.3
4003,2013-01-06,Juventus,Sampdoria,away,54.5455,6
4004,2013-01-06,Juventus,Sampdoria,away,54.5455,5.3
4005,2013-01-06,Juventus,Sampdoria,away,22.7273,7.2
4006,2013-01-06,Juventus,Sampdoria,away,22.7273,7.1
4007,2013-01-06,Juventus,Sampdoria,away,22.7273,6.6
4008,2013-01-06,Juventus,Sampdoria,away,0,7.8
4009,2013-01-06,Juventus,Sampdoria,home,81.8182,7.3
4010,2013-01-06,Juventus,Sampdoria,home,81.8182,6.6
4011,2013-01-06,Juventus,Sampdoria,home,54.5455,6.9
4012,2013-01-06,Juventus,Sampdoria,home,54.5455,6.6
4013,2013-01-06,Juventus,Sampdoria,home,54.5455,6.3
4014,2013-01-06,Juventus,Sampdoria,home,54.5455,6.3
4015,2013-01-06,Juventus,Sampdoria,home,54.5455,7
4016,2013-01-06,Juventus,Sampdoria,home,22.7273,7.2
4017,2013-01-06,Juventus,Sampdoria,home,22.7273,8.1
4018,2013-01-06,Juventus,Sampdoria,home,22.7273,8
4019,2013-01-06,Juventus,Sampdoria,home,0,5.2
4020,2013-01-06,AC Milan,Robur Siena,away,81.8182,6.2
4021,2013-01-06,AC Milan,Robur Siena,away,81.8182,6.7
4022,2013-01-06,AC Milan,Robur Siena,away,54.5455,6.3
4023,2013-01-06,AC Milan,Robur Siena,away,54.5455,6.3
4024,2013-01-06,AC Milan,Robur Siena,away,54.5455,6.1
4025,2013-01-06,AC Milan,Robur Siena,away,54.5455,7.1
4026,2013-01-06,AC Milan,Robur Siena,away,54.5455,7.2
4027,2013-01-06,AC Milan,Robur Siena,away,22.7273,6.1
4028,2013-01-06,AC Milan,Robur Siena,away,22.7273,7
4029,2013-01-06,AC Milan,Robur Siena,away,22.7273,6.1
4030,2013-01-06,AC Milan,Robur Siena,away,0,6.2
4031,2013-01-06,AC Milan,Robur Siena,home,77.2727,7.3
4032,2013-01-06,AC Milan,Robur Siena,home,77.2727,8.2
4033,2013-01-06,AC Milan,Robur Siena,home,77.2727,7
4034,2013-01-06,AC Milan,Robur Siena,home,50,7.6
4035,2013-01-06,AC Milan,Robur Siena,home,50,7.2
4036,2013-01-06,AC Milan,Robur Siena,home,50,6.3
4037,2013-01-06,AC Milan,Robur Siena,home,22.7273,7.7
4038,2013-01-06,AC Milan,Robur Siena,home,22.7273,7
4039,2013-01-06,AC Milan,Robur Siena,home,22.7273,7.1
4040,2013-01-06,AC Milan,Robur Siena,home,22.7273,7.1
4041,2013-01-06,AC Milan,Robur Siena,home,0,6.8
4042,2013-01-06,Chievo,Atalanta,away,81.8182,6.8
4043,2013-01-06,Chievo,Atalanta,away,59.0909,6.4
4044,2013-01-06,Chievo,Atalanta,away,45.4545,6.5
4045,2013-01-06,Chievo,Atalanta,away,45.4545,6.9
4046,2013-01-06,Chievo,Atalanta,away,45.4545,5.8
4047,2013-01-06,Chievo,Atalanta,away,45.4545,7.4
4048,2013-01-06,Chievo,Atalanta,away,22.7273,6.8
4049,2013-01-06,Chievo,Atalanta,away,22.7273,7.2
4050,2013-01-06,Chievo,Atalanta,away,22.7273,7.1
4051,2013-01-06,Chievo,Atalanta,away,22.7273,6.5
4052,2013-01-06,Chievo,Atalanta,away,0,6.3
4053,2013-01-06,Chievo,Atalanta,home,77.2727,6.5
4054,2013-01-06,Chievo,Atalanta,home,77.2727,7.9
4055,2013-01-06,Chievo,Atalanta,home,77.2727,6.5
4056,2013-01-06,Chievo,Atalanta,home,50,7.1
4057,2013-01-06,Chievo,Atalanta,home,50,7.2
4058,2013-01-06,Chievo,Atalanta,home,50,8.2
4059,2013-01-06,Chievo,Atalanta,home,22.7273,8.6
4060,2013-01-06,Chievo,Atalanta,home,22.7273,7.8
4061,2013-01-06,Chievo,Atalanta,home,22.7273,7.7
4062,2013-01-06,Chievo,Atalanta,home,22.7273,7.2
4063,2013-01-06,Chievo,Atalanta,home,0,8
4064,2013-01-06,Fiorentina,Pescara,away,81.8182,8.2
4065,2013-01-06,Fiorentina,Pescara,away,81.8182,8
4066,2013-01-06,Fiorentina,Pescara,away,63.6364,7.4
4067,2013-01-06,Fiorentina,Pescara,away,45.4545,7.3
4068,2013-01-06,Fiorentina,Pescara,away,45.4545,7.1
4069,2013-01-06,Fiorentina,Pescara,away,45.4545,6.7
4070,2013-01-06,Fiorentina,Pescara,away,22.7273,7.8
4071,2013-01-06,Fiorentina,Pescara,away,22.7273,7.2
4072,2013-01-06,Fiorentina,Pescara,away,22.7273,7.6
4073,2013-01-06,Fiorentina,Pescara,away,22.7273,7.7
4074,2013-01-06,Fiorentina,Pescara,away,0,9.7
4075,2013-01-06,Fiorentina,Pescara,home,81.8182,7.6
4076,2013-01-06,Fiorentina,Pescara,home,81.8182,6.1
4077,2013-01-06,Fiorentina,Pescara,home,54.5455,7.1
4078,2013-01-06,Fiorentina,Pescara,home,54.5455,6.6
4079,2013-01-06,Fiorentina,Pescara,home,54.5455,7.1
4080,2013-01-06,Fiorentina,Pescara,home,54.5455,6.5
4081,2013-01-06,Fiorentina,Pescara,home,54.5455,7.8
4082,2013-01-06,Fiorentina,Pescara,home,22.7273,7.2
4083,2013-01-06,Fiorentina,Pescara,home,22.7273,6.9
4084,2013-01-06,Fiorentina,Pescara,home,22.7273,6.1
4085,2013-01-06,Fiorentina,Pescara,home,0,5.8
4086,2013-01-06,Parma,Palermo,away,81.8182,6.2
4087,2013-01-06,Parma,Palermo,away,68.1818,7.8
4088,2013-01-06,Parma,Palermo,away,68.1818,6.8
4089,2013-01-06,Parma,Palermo,away,45.4545,6.2
4090,2013-01-06,Parma,Palermo,away,45.4545,6.6
4091,2013-01-06,Parma,Palermo,away,45.4545,7.5
4092,2013-01-06,Parma,Palermo,away,45.4545,7.4
4093,2013-01-06,Parma,Palermo,away,22.7273,7.3
4094,2013-01-06,Parma,Palermo,away,22.7273,6.7
4095,2013-01-06,Parma,Palermo,away,22.7273,8
4096,2013-01-06,Parma,Palermo,away,0,5.8
4097,2013-01-06,Parma,Palermo,home,77.2727,6.6
4098,2013-01-06,Parma,Palermo,home,77.2727,8.1
4099,2013-01-06,Parma,Palermo,home,77.2727,7.5
4100,2013-01-06,Parma,Palermo,home,50,6.7
4101,2013-01-06,Parma,Palermo,home,50,7
4102,2013-01-06,Parma,Palermo,home,50,6.7
4103,2013-01-06,Parma,Palermo,home,22.7273,6.5
4104,2013-01-06,Parma,Palermo,home,22.7273,6.5
4105,2013-01-06,Parma,Palermo,home,22.7273,7.2
4106,2013-01-06,Parma,Palermo,home,22.7273,7
4107,2013-01-06,Parma,Palermo,home,0,7.1
4108,2013-01-06,Genoa,Bologna,away,81.8182,6.2
4109,2013-01-06,Genoa,Bologna,away,63.6364,6.1
4110,2013-01-06,Genoa,Bologna,away,63.6364,5.8
4111,2013-01-06,Genoa,Bologna,away,63.6364,6.5
4112,2013-01-06,Genoa,Bologna,away,45.4545,6.6
4113,2013-01-06,Genoa,Bologna,away,45.4545,6.1
4114,2013-01-06,Genoa,Bologna,away,22.7273,6.4
4115,2013-01-06,Genoa,Bologna,away,22.7273,6.5
4116,2013-01-06,Genoa,Bologna,away,22.7273,7.4
4117,2013-01-06,Genoa,Bologna,away,22.7273,6.9
4118,2013-01-06,Genoa,Bologna,away,0,6.4
4119,2013-01-06,Genoa,Bologna,home,81.8182,8.3
4120,2013-01-06,Genoa,Bologna,home,81.8182,6.9
4121,2013-01-06,Genoa,Bologna,home,54.5455,6.6
4122,2013-01-06,Genoa,Bologna,home,54.5455,8
4123,2013-01-06,Genoa,Bologna,home,54.5455,7.3
4124,2013-01-06,Genoa,Bologna,home,54.5455,6.9
4125,2013-01-06,Genoa,Bologna,home,22.7273,8
4126,2013-01-06,Genoa,Bologna,home,22.7273,7.5
4127,2013-01-06,Genoa,Bologna,home,22.7273,7.8
4128,2013-01-06,Genoa,Bologna,home,22.7273,6.9
4129,2013-01-06,Genoa,Bologna,home,0,7.4
4130,2013-01-06,Napoli,Roma,away,77.2727,7
4131,2013-01-06,Napoli,Roma,away,77.2727,6.4
4132,2013-01-06,Napoli,Roma,away,77.2727,6.7
4133,2013-01-06,Napoli,Roma,away,50,6.6
4134,2013-01-06,Napoli,Roma,away,50,6.1
4135,2013-01-06,Napoli,Roma,away,50,7
4136,2013-01-06,Napoli,Roma,away,22.7273,6.2
4137,2013-01-06,Napoli,Roma,away,22.7273,7.5
4138,2013-01-06,Napoli,Roma,away,22.7273,6.2
4139,2013-01-06,Napoli,Roma,away,22.7273,7
4140,2013-01-06,Napoli,Roma,away,0,6.2
4141,2013-01-06,Napoli,Roma,home,81.8182,10
4142,2013-01-06,Napoli,Roma,home,68.1818,7
4143,2013-01-06,Napoli,Roma,home,68.1818,8
4144,2013-01-06,Napoli,Roma,home,45.4545,7.9
4145,2013-01-06,Napoli,Roma,home,45.4545,7.2
4146,2013-01-06,Napoli,Roma,home,45.4545,7.2
4147,2013-01-06,Napoli,Roma,home,45.4545,7.7
4148,2013-01-06,Napoli,Roma,home,22.7273,7.5
4149,2013-01-06,Napoli,Roma,home,22.7273,6.6
4150,2013-01-06,Napoli,Roma,home,22.7273,7.4
4151,2013-01-06,Napoli,Roma,home,0,8.2
4152,2013-01-12,Bologna,Chievo,away,77.2727,6.3
4153,2013-01-12,Bologna,Chievo,away,77.2727,5.6
4154,2013-01-12,Bologna,Chievo,away,77.2727,6
4155,2013-01-12,Bologna,Chievo,away,50,5.9
4156,2013-01-12,Bologna,Chievo,away,50,6
4157,2013-01-12,Bologna,Chievo,away,50,6.8
4158,2013-01-12,Bologna,Chievo,away,22.7273,6.3
4159,2013-01-12,Bologna,Chievo,away,22.7273,5.3
4160,2013-01-12,Bologna,Chievo,away,22.7273,6.3
4161,2013-01-12,Bologna,Chievo,away,22.7273,6.2
4162,2013-01-12,Bologna,Chievo,away,0,5.1
4163,2013-01-12,Bologna,Chievo,home,81.8182,8.4
4164,2013-01-12,Bologna,Chievo,home,63.6364,8.9
4165,2013-01-12,Bologna,Chievo,home,63.6364,7.2
4166,2013-01-12,Bologna,Chievo,home,63.6364,8.4
4167,2013-01-12,Bologna,Chievo,home,45.4545,9.3
4168,2013-01-12,Bologna,Chievo,home,45.4545,6.9
4169,2013-01-12,Bologna,Chievo,home,22.7273,7.2
4170,2013-01-12,Bologna,Chievo,home,22.7273,7.7
4171,2013-01-12,Bologna,Chievo,home,22.7273,7.3
4172,2013-01-12,Bologna,Chievo,home,22.7273,7.3
4173,2013-01-12,Bologna,Chievo,home,0,7.8
4174,2013-01-12,Inter,Pescara,away,77.2727,6.6
4175,2013-01-12,Inter,Pescara,away,77.2727,6
4176,2013-01-12,Inter,Pescara,away,77.2727,5.9
4177,2013-01-12,Inter,Pescara,away,50,6.6
4178,2013-01-12,Inter,Pescara,away,50,6.9
4179,2013-01-12,Inter,Pescara,away,50,6.1
4180,2013-01-12,Inter,Pescara,away,22.7273,6.1
4181,2013-01-12,Inter,Pescara,away,22.7273,7.1
4182,2013-01-12,Inter,Pescara,away,22.7273,6.7
4183,2013-01-12,Inter,Pescara,away,22.7273,7
4184,2013-01-12,Inter,Pescara,away,0,6.4
4185,2013-01-12,Inter,Pescara,home,81.8182,7.9
4186,2013-01-12,Inter,Pescara,home,81.8182,8.7
4187,2013-01-12,Inter,Pescara,home,54.5455,8.1
4188,2013-01-12,Inter,Pescara,home,54.5455,7.5
4189,2013-01-12,Inter,Pescara,home,54.5455,7
4190,2013-01-12,Inter,Pescara,home,54.5455,7.7
4191,2013-01-12,Inter,Pescara,home,54.5455,7
4192,2013-01-12,Inter,Pescara,home,22.7273,7.4
4193,2013-01-12,Inter,Pescara,home,22.7273,7.9
4194,2013-01-12,Inter,Pescara,home,22.7273,8.5
4195,2013-01-12,Inter,Pescara,home,0,7.1
4196,2013-01-13,Torino,Robur Siena,away,81.8182,7.6
4197,2013-01-13,Torino,Robur Siena,away,81.8182,7.6
4198,2013-01-13,Torino,Robur Siena,away,54.5455,6.2
4199,2013-01-13,Torino,Robur Siena,away,54.5455,6.5
4200,2013-01-13,Torino,Robur Siena,away,54.5455,6.4
4201,2013-01-13,Torino,Robur Siena,away,54.5455,6.3
4202,2013-01-13,Torino,Robur Siena,away,54.5455,5.8
4203,2013-01-13,Torino,Robur Siena,away,22.7273,6.2
4204,2013-01-13,Torino,Robur Siena,away,22.7273,7.6
4205,2013-01-13,Torino,Robur Siena,away,22.7273,7
4206,2013-01-13,Torino,Robur Siena,away,0,5.4
4207,2013-01-13,Torino,Robur Siena,home,81.8182,7.6
4208,2013-01-13,Torino,Robur Siena,home,81.8182,6.6
4209,2013-01-13,Torino,Robur Siena,home,54.5455,7.3
4210,2013-01-13,Torino,Robur Siena,home,54.5455,8.1
4211,2013-01-13,Torino,Robur Siena,home,54.5455,6.6
4212,2013-01-13,Torino,Robur Siena,home,54.5455,7.5
4213,2013-01-13,Torino,Robur Siena,home,22.7273,6.8
4214,2013-01-13,Torino,Robur Siena,home,22.7273,7.2
4215,2013-01-13,Torino,Robur Siena,home,22.7273,7.4
4216,2013-01-13,Torino,Robur Siena,home,22.7273,8.5
4217,2013-01-13,Torino,Robur Siena,home,0,7.4
4218,2013-01-13,Catania,Roma,away,77.2727,7.3
4219,2013-01-13,Catania,Roma,away,77.2727,6.2
4220,2013-01-13,Catania,Roma,away,77.2727,7.8
4221,2013-01-13,Catania,Roma,away,50,6.8
4222,2013-01-13,Catania,Roma,away,50,6.5
4223,2013-01-13,Catania,Roma,away,50,7.3
4224,2013-01-13,Catania,Roma,away,22.7273,6.5
4225,2013-01-13,Catania,Roma,away,22.7273,6.2
4226,2013-01-13,Catania,Roma,away,22.7273,7.4
4227,2013-01-13,Catania,Roma,away,22.7273,7.2
4228,2013-01-13,Catania,Roma,away,0,6.8
4229,2013-01-13,Catania,Roma,home,77.2727,7.7
4230,2013-01-13,Catania,Roma,home,77.2727,7.4
4231,2013-01-13,Catania,Roma,home,77.2727,7.5
4232,2013-01-13,Catania,Roma,home,50,6.8
4233,2013-01-13,Catania,Roma,home,50,7.1
4234,2013-01-13,Catania,Roma,home,50,6.3
4235,2013-01-13,Catania,Roma,home,22.7273,7.1
4236,2013-01-13,Catania,Roma,home,22.7273,7.5
4237,2013-01-13,Catania,Roma,home,22.7273,7.2
4238,2013-01-13,Catania,Roma,home,22.7273,7.2
4239,2013-01-13,Catania,Roma,home,0,7.9
4240,2013-01-13,Napoli,Palermo,away,81.8182,6.3
4241,2013-01-13,Napoli,Palermo,away,81.8182,6.1
4242,2013-01-13,Napoli,Palermo,away,54.5455,6
4243,2013-01-13,Napoli,Palermo,away,54.5455,6.5
4244,2013-01-13,Napoli,Palermo,away,54.5455,7.4
4245,2013-01-13,Napoli,Palermo,away,54.5455,6.7
4246,2013-01-13,Napoli,Palermo,away,54.5455,6.3
4247,2013-01-13,Napoli,Palermo,away,22.7273,6
4248,2013-01-13,Napoli,Palermo,away,22.7273,6.3
4249,2013-01-13,Napoli,Palermo,away,22.7273,6.8
4250,2013-01-13,Napoli,Palermo,away,0,5.5
4251,2013-01-13,Napoli,Palermo,home,81.8182,6.8
4252,2013-01-13,Napoli,Palermo,home,81.8182,6.7
4253,2013-01-13,Napoli,Palermo,home,59.0909,8.4
4254,2013-01-13,Napoli,Palermo,home,45.4545,8
4255,2013-01-13,Napoli,Palermo,home,45.4545,9.4
4256,2013-01-13,Napoli,Palermo,home,45.4545,7
4257,2013-01-13,Napoli,Palermo,home,45.4545,8.2
4258,2013-01-13,Napoli,Palermo,home,22.7273,7.4
4259,2013-01-13,Napoli,Palermo,home,22.7273,7.7
4260,2013-01-13,Napoli,Palermo,home,22.7273,7
4261,2013-01-13,Napoli,Palermo,home,0,7.2
4262,2013-01-13,Cagliari,Genoa,away,81.8182,7.1
4263,2013-01-13,Cagliari,Genoa,away,54.5455,6.9
4264,2013-01-13,Cagliari,Genoa,away,54.5455,7.3
4265,2013-01-13,Cagliari,Genoa,away,54.5455,7.4
4266,2013-01-13,Cagliari,Genoa,away,54.5455,6.5
4267,2013-01-13,Cagliari,Genoa,away,54.5455,6.3
4268,2013-01-13,Cagliari,Genoa,away,22.7273,6.8
4269,2013-01-13,Cagliari,Genoa,away,22.7273,6.6
4270,2013-01-13,Cagliari,Genoa,away,22.7273,7
4271,2013-01-13,Cagliari,Genoa,away,22.7273,7.5
4272,2013-01-13,Cagliari,Genoa,away,0,6.8
4273,2013-01-13,Cagliari,Genoa,home,81.8182,7.6
4274,2013-01-13,Cagliari,Genoa,home,81.8182,7.7
4275,2013-01-13,Cagliari,Genoa,home,63.6364,7.4
4276,2013-01-13,Cagliari,Genoa,home,45.4545,7.6
4277,2013-01-13,Cagliari,Genoa,home,45.4545,6.4
4278,2013-01-13,Cagliari,Genoa,home,45.4545,8.5
4279,2013-01-13,Cagliari,Genoa,home,22.7273,7.4
4280,2013-01-13,Cagliari,Genoa,home,22.7273,7.5
4281,2013-01-13,Cagliari,Genoa,home,22.7273,7.5
4282,2013-01-13,Cagliari,Genoa,home,22.7273,6.4
4283,2013-01-13,Cagliari,Genoa,home,0,6.9
4284,2013-01-13,Parma,Juventus,away,81.8182,7.3
4285,2013-01-13,Parma,Juventus,away,81.8182,6.9
4286,2013-01-13,Parma,Juventus,away,54.5455,8.8
4287,2013-01-13,Parma,Juventus,away,54.5455,6.9
4288,2013-01-13,Parma,Juventus,away,54.5455,7.9
4289,2013-01-13,Parma,Juventus,away,54.5455,6.5
4290,2013-01-13,Parma,Juventus,away,54.5455,6.7
4291,2013-01-13,Parma,Juventus,away,22.7273,6.5
4292,2013-01-13,Parma,Juventus,away,22.7273,6.8
4293,2013-01-13,Parma,Juventus,away,22.7273,7.5
4294,2013-01-13,Parma,Juventus,away,0,6.6
4295,2013-01-13,Parma,Juventus,home,81.8182,6.5
4296,2013-01-13,Parma,Juventus,home,81.8182,7.5
4297,2013-01-13,Parma,Juventus,home,54.5455,7.2
4298,2013-01-13,Parma,Juventus,home,54.5455,6.7
4299,2013-01-13,Parma,Juventus,home,54.5455,6.4
4300,2013-01-13,Parma,Juventus,home,54.5455,6.2
4301,2013-01-13,Parma,Juventus,home,54.5455,6.8
4302,2013-01-13,Parma,Juventus,home,22.7273,7.2
4303,2013-01-13,Parma,Juventus,home,22.7273,7.2
4304,2013-01-13,Parma,Juventus,home,22.7273,8.2
4305,2013-01-13,Parma,Juventus,home,0,7.5
4306,2013-01-13,Lazio,Atalanta,away,81.8182,7.1
4307,2013-01-13,Lazio,Atalanta,away,59.0909,6.3
4308,2013-01-13,Lazio,Atalanta,away,45.4545,6.6
4309,2013-01-13,Lazio,Atalanta,away,45.4545,6.7
4310,2013-01-13,Lazio,Atalanta,away,45.4545,5.7
4311,2013-01-13,Lazio,Atalanta,away,45.4545,6.4
4312,2013-01-13,Lazio,Atalanta,away,22.7273,5.4
4313,2013-01-13,Lazio,Atalanta,away,22.7273,6.7
4314,2013-01-13,Lazio,Atalanta,away,22.7273,6.4
4315,2013-01-13,Lazio,Atalanta,away,22.7273,6.6
4316,2013-01-13,Lazio,Atalanta,away,0,6.4
4317,2013-01-13,Lazio,Atalanta,home,81.8182,7.3
4318,2013-01-13,Lazio,Atalanta,home,63.6364,6.5
4319,2013-01-13,Lazio,Atalanta,home,63.6364,7
4320,2013-01-13,Lazio,Atalanta,home,63.6364,8.1
4321,2013-01-13,Lazio,Atalanta,home,63.6364,6.3
4322,2013-01-13,Lazio,Atalanta,home,40.9091,7.3
4323,2013-01-13,Lazio,Atalanta,home,22.7273,7.7
4324,2013-01-13,Lazio,Atalanta,home,22.7273,8.2
4325,2013-01-13,Lazio,Atalanta,home,22.7273,7.7
4326,2013-01-13,Lazio,Atalanta,home,22.7273,7.6
4327,2013-01-13,Lazio,Atalanta,home,0,7.7
4328,2013-01-13,Udinese,Fiorentina,away,81.8182,7
4329,2013-01-13,Udinese,Fiorentina,away,81.8182,6.5
4330,2013-01-13,Udinese,Fiorentina,away,54.5455,6.7
4331,2013-01-13,Udinese,Fiorentina,away,54.5455,7.4
4332,2013-01-13,Udinese,Fiorentina,away,54.5455,6.5
4333,2013-01-13,Udinese,Fiorentina,away,54.5455,6.5
4334,2013-01-13,Udinese,Fiorentina,away,54.5455,7.8
4335,2013-01-13,Udinese,Fiorentina,away,22.7273,6.9
4336,2013-01-13,Udinese,Fiorentina,away,22.7273,6.3
4337,2013-01-13,Udinese,Fiorentina,away,22.7273,7.2
4338,2013-01-13,Udinese,Fiorentina,away,0,4.7
4339,2013-01-13,Udinese,Fiorentina,home,81.8182,8.5
4340,2013-01-13,Udinese,Fiorentina,home,63.6364,7.5
4341,2013-01-13,Udinese,Fiorentina,home,40.9091,7.4
4342,2013-01-13,Udinese,Fiorentina,home,40.9091,7
4343,2013-01-13,Udinese,Fiorentina,home,40.9091,6.2
4344,2013-01-13,Udinese,Fiorentina,home,40.9091,6.6
4345,2013-01-13,Udinese,Fiorentina,home,40.9091,7.4
4346,2013-01-13,Udinese,Fiorentina,home,18.1818,7.8
4347,2013-01-13,Udinese,Fiorentina,home,18.1818,7.8
4348,2013-01-13,Udinese,Fiorentina,home,18.1818,6.6
4349,2013-01-13,Udinese,Fiorentina,home,0,5.6
4350,2013-01-13,Sampdoria,AC Milan,away,77.2727,6.3
4351,2013-01-13,Sampdoria,AC Milan,away,77.2727,6.4
4352,2013-01-13,Sampdoria,AC Milan,away,77.2727,7.2
4353,2013-01-13,Sampdoria,AC Milan,away,50,8
4354,2013-01-13,Sampdoria,AC Milan,away,50,6.6
4355,2013-01-13,Sampdoria,AC Milan,away,50,6.5
4356,2013-01-13,Sampdoria,AC Milan,away,22.7273,7.5
4357,2013-01-13,Sampdoria,AC Milan,away,22.7273,7.1
4358,2013-01-13,Sampdoria,AC Milan,away,22.7273,8.3
4359,2013-01-13,Sampdoria,AC Milan,away,22.7273,6.9
4360,2013-01-13,Sampdoria,AC Milan,away,0,7.8
4361,2013-01-13,Sampdoria,AC Milan,home,81.8182,7
4362,2013-01-13,Sampdoria,AC Milan,home,81.8182,6
4363,2013-01-13,Sampdoria,AC Milan,home,54.5455,7.2
4364,2013-01-13,Sampdoria,AC Milan,home,54.5455,7.5
4365,2013-01-13,Sampdoria,AC Milan,home,54.5455,7.4
4366,2013-01-13,Sampdoria,AC Milan,home,54.5455,7.3
4367,2013-01-13,Sampdoria,AC Milan,home,54.5455,7.1
4368,2013-01-13,Sampdoria,AC Milan,home,22.7273,6.9
4369,2013-01-13,Sampdoria,AC Milan,home,22.7273,7.6
4370,2013-01-13,Sampdoria,AC Milan,home,22.7273,6.9
4371,2013-01-13,Sampdoria,AC Milan,home,0,7.9
4372,2013-01-19,Palermo,Lazio,away,81.8182,8.2
4373,2013-01-19,Palermo,Lazio,away,63.6364,6.8
4374,2013-01-19,Palermo,Lazio,away,63.6364,8.1
4375,2013-01-19,Palermo,Lazio,away,63.6364,7.1
4376,2013-01-19,Palermo,Lazio,away,63.6364,6.2
4377,2013-01-19,Palermo,Lazio,away,40.9091,7.1
4378,2013-01-19,Palermo,Lazio,away,22.7273,6.8
4379,2013-01-19,Palermo,Lazio,away,22.7273,6.5
4380,2013-01-19,Palermo,Lazio,away,22.7273,7
4381,2013-01-19,Palermo,Lazio,away,22.7273,7.5
4382,2013-01-19,Palermo,Lazio,away,0,6.6
4383,2013-01-19,Palermo,Lazio,home,81.8182,7.3
4384,2013-01-19,Palermo,Lazio,home,81.8182,8.9
4385,2013-01-19,Palermo,Lazio,home,59.0909,6.8
4386,2013-01-19,Palermo,Lazio,home,45.4545,7.6
4387,2013-01-19,Palermo,Lazio,home,45.4545,7.9
4388,2013-01-19,Palermo,Lazio,home,45.4545,6.9
4389,2013-01-19,Palermo,Lazio,home,45.4545,6.3
4390,2013-01-19,Palermo,Lazio,home,22.7273,7
4391,2013-01-19,Palermo,Lazio,home,22.7273,6.2
4392,2013-01-19,Palermo,Lazio,home,22.7273,6.7
