,date,HomeTeam,AwayTeam,team,coordinate,score
3633,2012-01-08,Atalanta,AC Milan,away,45.4545,7.7
3634,2012-01-08,Atalanta,AC Milan,away,81.8182,6.9
3635,2012-01-08,Atalanta,AC Milan,away,22.7273,8.3
3636,2012-01-08,Atalanta,AC Milan,away,22.7273,7.5
3637,2012-01-08,Atalanta,AC Milan,away,45.4545,7.9
3638,2012-01-08,Atalanta,AC Milan,away,22.7273,7.2
3639,2012-01-08,Atalanta,AC Milan,away,22.7273,6.8
3640,2012-01-08,Atalanta,AC Milan,away,0,8.2
3641,2012-01-08,Atalanta,AC Milan,home,81.8182,6.4
3642,2012-01-08,Atalanta,AC Milan,home,54.5455,6.6
3643,2012-01-08,Atalanta,AC Milan,home,81.8182,6.3
3644,2012-01-08,Atalanta,AC Milan,home,22.7273,6.1
3645,2012-01-08,Atalanta,AC Milan,home,54.5455,6.6
3646,2012-01-08,Atalanta,AC Milan,home,54.5455,6.7
3647,2012-01-08,Atalanta,AC Milan,home,22.7273,7.1
3648,2012-01-08,Atalanta,AC Milan,home,54.5455,6.6
3649,2012-01-08,Atalanta,AC Milan,home,22.7273,6.4
3650,2012-01-08,Atalanta,AC Milan,home,22.7273,6.2
3651,2012-01-08,Atalanta,AC Milan,home,0,5.7
3652,2012-01-08,Bologna,Catania,away,54.5455,6.5
3653,2012-01-08,Bologna,Catania,away,81.8182,6.2
3654,2012-01-08,Bologna,Catania,away,54.5455,6.0
3655,2012-01-08,Bologna,Catania,away,81.8182,5.8
3656,2012-01-08,Bologna,Catania,away,54.5455,6.4
3657,2012-01-08,Bologna,Catania,away,22.7273,7.2
3658,2012-01-08,Bologna,Catania,away,22.7273,7.0
3659,2012-01-08,Bologna,Catania,away,22.7273,7.7
3660,2012-01-08,Bologna,Catania,away,54.5455,6.3
3661,2012-01-08,Bologna,Catania,away,54.5455,6.4
3662,2012-01-08,Bologna,Catania,away,0,6.9
3663,2012-01-08,Bologna,Catania,home,81.8182,8.2
3664,2012-01-08,Bologna,Catania,home,81.8182,6.5
3665,2012-01-08,Bologna,Catania,home,59.0909,8.3
3666,2012-01-08,Bologna,Catania,home,22.7273,6.7
3667,2012-01-08,Bologna,Catania,home,45.4545,7.3
3668,2012-01-08,Bologna,Catania,home,45.4545,7.7
3669,2012-01-08,Bologna,Catania,home,22.7273,7.8
3670,2012-01-08,Bologna,Catania,home,45.4545,8.1
3671,2012-01-08,Bologna,Catania,home,22.7273,7.6
3672,2012-01-08,Bologna,Catania,home,45.4545,7.3
3673,2012-01-08,Bologna,Catania,home,0,7.1
3674,2012-01-08,Cagliari,Genoa,away,77.2727,6.6
3675,2012-01-08,Cagliari,Genoa,away,77.2727,6.1
3676,2012-01-08,Cagliari,Genoa,away,77.2727,6.1
3677,2012-01-08,Cagliari,Genoa,away,22.7273,6.2
3678,2012-01-08,Cagliari,Genoa,away,50,6.1
3679,2012-01-08,Cagliari,Genoa,away,50,6.8
3680,2012-01-08,Cagliari,Genoa,away,22.7273,6.2
3681,2012-01-08,Cagliari,Genoa,away,50,5.9
3682,2012-01-08,Cagliari,Genoa,away,22.7273,7.2
3683,2012-01-08,Cagliari,Genoa,away,22.7273,6.7
3684,2012-01-08,Cagliari,Genoa,away,0,7.2
3685,2012-01-08,Cagliari,Genoa,home,63.6364,8.9
3686,2012-01-08,Cagliari,Genoa,home,81.8182,9.0
3687,2012-01-08,Cagliari,Genoa,home,45.4545,8.0
3688,2012-01-08,Cagliari,Genoa,home,45.4545,7.0
3689,2012-01-08,Cagliari,Genoa,home,81.8182,7.0
3690,2012-01-08,Cagliari,Genoa,home,22.7273,6.7
3691,2012-01-08,Cagliari,Genoa,home,22.7273,6.6
3692,2012-01-08,Cagliari,Genoa,home,45.4545,7.3
3693,2012-01-08,Cagliari,Genoa,home,22.7273,7.2
3694,2012-01-08,Cagliari,Genoa,home,22.7273,6.7
3695,2012-01-08,Cagliari,Genoa,home,0,6.5
3696,2012-01-08,Roma,Chievo,away,81.8182,6.3
3697,2012-01-08,Roma,Chievo,away,63.6364,7.1
3698,2012-01-08,Roma,Chievo,away,45.4545,6.8
3699,2012-01-08,Roma,Chievo,away,81.8182,6.0
3700,2012-01-08,Roma,Chievo,away,45.4545,6.9
3701,2012-01-08,Roma,Chievo,away,22.7273,6.4
3702,2012-01-08,Roma,Chievo,away,22.7273,6.2
3703,2012-01-08,Roma,Chievo,away,45.4545,6.9
3704,2012-01-08,Roma,Chievo,away,22.7273,6.8
3705,2012-01-08,Roma,Chievo,away,22.7273,5.7
3706,2012-01-08,Roma,Chievo,away,0,7.1
3707,2012-01-08,Roma,Chievo,home,77.2727,7.2
3708,2012-01-08,Roma,Chievo,home,77.2727,7.5
3709,2012-01-08,Roma,Chievo,home,77.2727,7.7
3710,2012-01-08,Roma,Chievo,home,50,8.2
3711,2012-01-08,Roma,Chievo,home,50,6.6
3712,2012-01-08,Roma,Chievo,home,22.7273,6.7
3713,2012-01-08,Roma,Chievo,home,22.7273,8.2
3714,2012-01-08,Roma,Chievo,home,22.7273,8.2
3715,2012-01-08,Roma,Chievo,home,50,8.0
3716,2012-01-08,Roma,Chievo,home,22.7273,6.9
3717,2012-01-08,Roma,Chievo,home,0,7.3
3718,2012-01-08,Palermo,Napoli,away,77.2727,8.2
3719,2012-01-08,Palermo,Napoli,away,77.2727,7.9
3720,2012-01-08,Palermo,Napoli,away,77.2727,8.0
3721,2012-01-08,Palermo,Napoli,away,22.7273,7.2
3722,2012-01-08,Palermo,Napoli,away,50,7.6
3723,2012-01-08,Palermo,Napoli,away,50,7.3
3724,2012-01-08,Palermo,Napoli,away,22.7273,8.3
3725,2012-01-08,Palermo,Napoli,away,50,7.6
3726,2012-01-08,Palermo,Napoli,away,50,6.9
3727,2012-01-08,Palermo,Napoli,away,22.7273,7.4
3728,2012-01-08,Palermo,Napoli,away,0,6.7
3729,2012-01-08,Palermo,Napoli,home,63.6364,6.4
3730,2012-01-08,Palermo,Napoli,home,81.8182,7.2
3731,2012-01-08,Palermo,Napoli,home,45.4545,6.7
3732,2012-01-08,Palermo,Napoli,home,81.8182,7.6
3733,2012-01-08,Palermo,Napoli,home,45.4545,6.4
3734,2012-01-08,Palermo,Napoli,home,22.7273,6.2
3735,2012-01-08,Palermo,Napoli,home,22.7273,6.6
3736,2012-01-08,Palermo,Napoli,home,22.7273,7.2
3737,2012-01-08,Palermo,Napoli,home,45.4545,6.3
3738,2012-01-08,Palermo,Napoli,home,22.7273,6.6
3739,2012-01-08,Palermo,Napoli,home,0,6.7
3740,2012-01-15,Lazio,Atalanta,away,45.4545,6.2
3741,2012-01-15,Lazio,Atalanta,away,59.0909,6.3
3742,2012-01-15,Lazio,Atalanta,away,81.8182,6.9
3743,2012-01-15,Lazio,Atalanta,away,22.7273,5.7
3744,2012-01-15,Lazio,Atalanta,away,45.4545,6.1
3745,2012-01-15,Lazio,Atalanta,away,45.4545,7.5
3746,2012-01-15,Lazio,Atalanta,away,22.7273,6.7
3747,2012-01-15,Lazio,Atalanta,away,45.4545,6.9
3748,2012-01-15,Lazio,Atalanta,away,22.7273,8.0
3749,2012-01-15,Lazio,Atalanta,away,22.7273,6.2
3750,2012-01-15,Lazio,Atalanta,away,0,6.8
3751,2012-01-15,Lazio,Atalanta,home,81.8182,6.3
3752,2012-01-15,Lazio,Atalanta,home,63.6364,7.0
3753,2012-01-15,Lazio,Atalanta,home,45.4545,8.1
3754,2012-01-15,Lazio,Atalanta,home,45.4545,7.1
3755,2012-01-15,Lazio,Atalanta,home,81.8182,8.3
3756,2012-01-15,Lazio,Atalanta,home,22.7273,6.8
3757,2012-01-15,Lazio,Atalanta,home,22.7273,7.6
3758,2012-01-15,Lazio,Atalanta,home,22.7273,8.8
3759,2012-01-15,Lazio,Atalanta,home,45.4545,6.8
3760,2012-01-15,Lazio,Atalanta,home,22.7273,7.6
3761,2012-01-15,Lazio,Atalanta,home,0,8.1
3762,2012-01-15,Parma,Robur Siena,away,54.5455,6.2
3763,2012-01-15,Parma,Robur Siena,away,81.8182,6.0
3764,2012-01-15,Parma,Robur Siena,away,81.8182,6.1
3765,2012-01-15,Parma,Robur Siena,away,54.5455,7.1
3766,2012-01-15,Parma,Robur Siena,away,22.7273,6.8
3767,2012-01-15,Parma,Robur Siena,away,54.5455,7.3
3768,2012-01-15,Parma,Robur Siena,away,22.7273,6.4
3769,2012-01-15,Parma,Robur Siena,away,22.7273,6.9
3770,2012-01-15,Parma,Robur Siena,away,54.5455,6.7
3771,2012-01-15,Parma,Robur Siena,away,22.7273,6.1
3772,2012-01-15,Parma,Robur Siena,away,0,6.3
3773,2012-01-15,Parma,Robur Siena,home,68.1818,8.0
3774,2012-01-15,Parma,Robur Siena,home,68.1818,8.8
3775,2012-01-15,Parma,Robur Siena,home,81.8182,7.4
3776,2012-01-15,Parma,Robur Siena,home,22.7273,7.5
3777,2012-01-15,Parma,Robur Siena,home,45.4545,8.1
3778,2012-01-15,Parma,Robur Siena,home,45.4545,7.4
3779,2012-01-15,Parma,Robur Siena,home,22.7273,6.9
3780,2012-01-15,Parma,Robur Siena,home,22.7273,7.0
3781,2012-01-15,Parma,Robur Siena,home,45.4545,6.9
3782,2012-01-15,Parma,Robur Siena,home,45.4545,7.7
3783,2012-01-15,Parma,Robur Siena,home,0,7.0
3784,2012-01-15,Cesena,Novara,away,81.8182,7.4
3785,2012-01-15,Cesena,Novara,away,54.5455,7.1
3786,2012-01-15,Cesena,Novara,away,54.5455,6.5
3787,2012-01-15,Cesena,Novara,away,81.8182,7.2
3788,2012-01-15,Cesena,Novara,away,54.5455,6.7
3789,2012-01-15,Cesena,Novara,away,22.7273,7.0
3790,2012-01-15,Cesena,Novara,away,22.7273,6.6
3791,2012-01-15,Cesena,Novara,away,22.7273,6.0
3792,2012-01-15,Cesena,Novara,away,22.7273,6.4
3793,2012-01-15,Cesena,Novara,away,22.7273,6.2
3794,2012-01-15,Cesena,Novara,away,0,8.8
3795,2012-01-15,Cesena,Novara,home,81.8182,7.3
3796,2012-01-15,Cesena,Novara,home,54.5455,8.1
3797,2012-01-15,Cesena,Novara,home,81.8182,8.7
3798,2012-01-15,Cesena,Novara,home,22.7273,7.2
3799,2012-01-15,Cesena,Novara,home,54.5455,8.0
3800,2012-01-15,Cesena,Novara,home,54.5455,7.4
3801,2012-01-15,Cesena,Novara,home,22.7273,6.6
3802,2012-01-15,Cesena,Novara,home,54.5455,7.3
3803,2012-01-15,Cesena,Novara,home,22.7273,6.4
3804,2012-01-15,Cesena,Novara,home,22.7273,6.6
3805,2012-01-15,Cesena,Novara,home,0,6.9
3806,2012-01-15,Chievo,Palermo,away,63.6364,6.8
3807,2012-01-15,Chievo,Palermo,away,63.6364,6.6
3808,2012-01-15,Chievo,Palermo,away,81.8182,7.1
3809,2012-01-15,Chievo,Palermo,away,45.4545,7.0
3810,2012-01-15,Chievo,Palermo,away,45.4545,7.0
3811,2012-01-15,Chievo,Palermo,away,22.7273,7.1
3812,2012-01-15,Chievo,Palermo,away,22.7273,7.5
3813,2012-01-15,Chievo,Palermo,away,45.4545,6.8
3814,2012-01-15,Chievo,Palermo,away,22.7273,6.4
3815,2012-01-15,Chievo,Palermo,away,22.7273,6.9
3816,2012-01-15,Chievo,Palermo,away,0,5.6
3817,2012-01-15,Chievo,Palermo,home,81.8182,6.6
3818,2012-01-15,Chievo,Palermo,home,63.6364,7.4
3819,2012-01-15,Chievo,Palermo,home,45.4545,7.2
3820,2012-01-15,Chievo,Palermo,home,81.8182,6.3
3821,2012-01-15,Chievo,Palermo,home,45.4545,7.2
3822,2012-01-15,Chievo,Palermo,home,22.7273,7.0
3823,2012-01-15,Chievo,Palermo,home,22.7273,7.3
3824,2012-01-15,Chievo,Palermo,home,45.4545,8.0
3825,2012-01-15,Chievo,Palermo,home,22.7273,7.4
3826,2012-01-15,Chievo,Palermo,home,22.7273,7.6
3827,2012-01-15,Chievo,Palermo,home,0,7.5
3828,2012-01-15,Fiorentina,Lecce,away,54.5455,7.0
3829,2012-01-15,Fiorentina,Lecce,away,81.8182,7.1
3830,2012-01-15,Fiorentina,Lecce,away,54.5455,7.5
3831,2012-01-15,Fiorentina,Lecce,away,54.5455,7.1
3832,2012-01-15,Fiorentina,Lecce,away,81.8182,6.8
3833,2012-01-15,Fiorentina,Lecce,away,22.7273,7.8
3834,2012-01-15,Fiorentina,Lecce,away,22.7273,7.9
3835,2012-01-15,Fiorentina,Lecce,away,54.5455,6.8
3836,2012-01-15,Fiorentina,Lecce,away,22.7273,6.8
3837,2012-01-15,Fiorentina,Lecce,away,54.5455,8.7
3838,2012-01-15,Fiorentina,Lecce,away,0,7.5
3839,2012-01-15,Fiorentina,Lecce,home,54.5455,7.5
3840,2012-01-15,Fiorentina,Lecce,home,81.8182,7.0
3841,2012-01-15,Fiorentina,Lecce,home,81.8182,6.1
3842,2012-01-15,Fiorentina,Lecce,home,54.5455,7.7
3843,2012-01-15,Fiorentina,Lecce,home,54.5455,6.6
3844,2012-01-15,Fiorentina,Lecce,home,22.7273,6.3
3845,2012-01-15,Fiorentina,Lecce,home,22.7273,7.4
3846,2012-01-15,Fiorentina,Lecce,home,54.5455,6.7
3847,2012-01-15,Fiorentina,Lecce,home,22.7273,7.8
3848,2012-01-15,Fiorentina,Lecce,home,54.5455,6.3
3849,2012-01-15,Fiorentina,Lecce,home,0,6.3
3850,2012-01-15,Genoa,Udinese,away,81.8182,7.1
3851,2012-01-15,Genoa,Udinese,away,54.5455,8.3
3852,2012-01-15,Genoa,Udinese,away,54.5455,6.6
3853,2012-01-15,Genoa,Udinese,away,81.8182,7.6
3854,2012-01-15,Genoa,Udinese,away,54.5455,6.7
3855,2012-01-15,Genoa,Udinese,away,22.7273,7.4
3856,2012-01-15,Genoa,Udinese,away,22.7273,6.1
3857,2012-01-15,Genoa,Udinese,away,54.5455,6.9
3858,2012-01-15,Genoa,Udinese,away,22.7273,7.4
3859,2012-01-15,Genoa,Udinese,away,54.5455,6.4
3860,2012-01-15,Genoa,Udinese,away,0,8.2
3861,2012-01-15,Genoa,Udinese,home,77.2727,8.5
3862,2012-01-15,Genoa,Udinese,home,77.2727,8.8
3863,2012-01-15,Genoa,Udinese,home,77.2727,7.1
3864,2012-01-15,Genoa,Udinese,home,50,7.6
3865,2012-01-15,Genoa,Udinese,home,50,6.9
3866,2012-01-15,Genoa,Udinese,home,22.7273,5.1
3867,2012-01-15,Genoa,Udinese,home,22.7273,8.4
3868,2012-01-15,Genoa,Udinese,home,50,6.9
3869,2012-01-15,Genoa,Udinese,home,22.7273,8.8
3870,2012-01-15,Genoa,Udinese,home,22.7273,7.9
3871,2012-01-15,Genoa,Udinese,home,0,7.8
3872,2012-01-15,Juventus,Cagliari,away,63.6364,7.6
3873,2012-01-15,Juventus,Cagliari,away,81.8182,6.3
3874,2012-01-15,Juventus,Cagliari,away,45.4545,7.4
3875,2012-01-15,Juventus,Cagliari,away,45.4545,7.0
3876,2012-01-15,Juventus,Cagliari,away,81.8182,6.7
3877,2012-01-15,Juventus,Cagliari,away,22.7273,7.6
3878,2012-01-15,Juventus,Cagliari,away,22.7273,8.3
3879,2012-01-15,Juventus,Cagliari,away,45.4545,7.8
3880,2012-01-15,Juventus,Cagliari,away,22.7273,6.8
3881,2012-01-15,Juventus,Cagliari,away,22.7273,7.3
3882,2012-01-15,Juventus,Cagliari,away,0,6.4
3883,2012-01-15,Juventus,Cagliari,home,77.2727,7.5
3884,2012-01-15,Juventus,Cagliari,home,77.2727,6.3
3885,2012-01-15,Juventus,Cagliari,home,77.2727,6.5
3886,2012-01-15,Juventus,Cagliari,home,50,7.6
3887,2012-01-15,Juventus,Cagliari,home,22.7273,6.8
3888,2012-01-15,Juventus,Cagliari,home,50,6.9
3889,2012-01-15,Juventus,Cagliari,home,22.7273,6.9
3890,2012-01-15,Juventus,Cagliari,home,22.7273,7.8
3891,2012-01-15,Juventus,Cagliari,home,50,6.9
3892,2012-01-15,Juventus,Cagliari,home,22.7273,7.1
3893,2012-01-15,Juventus,Cagliari,home,0,6.0
3894,2012-01-15,AC Milan,Inter,away,54.5455,6.9
3895,2012-01-15,AC Milan,Inter,away,81.8182,7.7
3896,2012-01-15,AC Milan,Inter,away,81.8182,6.7
3897,2012-01-15,AC Milan,Inter,away,54.5455,7.3
3898,2012-01-15,AC Milan,Inter,away,22.7273,7.4
3899,2012-01-15,AC Milan,Inter,away,54.5455,7.2
3900,2012-01-15,AC Milan,Inter,away,22.7273,8.9
3901,2012-01-15,AC Milan,Inter,away,22.7273,7.8
3902,2012-01-15,AC Milan,Inter,away,54.5455,8.4
3903,2012-01-15,AC Milan,Inter,away,22.7273,7.7
3904,2012-01-15,AC Milan,Inter,away,0,7.3
3905,2012-01-15,AC Milan,Inter,home,63.6364,7.5
3906,2012-01-15,AC Milan,Inter,home,81.8182,6.5
3907,2012-01-15,AC Milan,Inter,home,45.4545,6.2
3908,2012-01-15,AC Milan,Inter,home,81.8182,6.8
3909,2012-01-15,AC Milan,Inter,home,45.4545,6.7
3910,2012-01-15,AC Milan,Inter,home,22.7273,6.9
3911,2012-01-15,AC Milan,Inter,home,22.7273,5.8
3912,2012-01-15,AC Milan,Inter,home,45.4545,7.4
3913,2012-01-15,AC Milan,Inter,home,22.7273,6.1
3914,2012-01-15,AC Milan,Inter,home,22.7273,6.3
3915,2012-01-15,AC Milan,Inter,home,0,6.6
3916,2012-01-16,Napoli,Bologna,away,81.8182,6.7
3917,2012-01-16,Napoli,Bologna,away,81.8182,7.2
3918,2012-01-16,Napoli,Bologna,away,59.0909,6.7
3919,2012-01-16,Napoli,Bologna,away,22.7273,7.2
3920,2012-01-16,Napoli,Bologna,away,45.4545,7.5
3921,2012-01-16,Napoli,Bologna,away,45.4545,7.3
3922,2012-01-16,Napoli,Bologna,away,22.7273,6.4
3923,2012-01-16,Napoli,Bologna,away,45.4545,7.2
3924,2012-01-16,Napoli,Bologna,away,45.4545,7.5
3925,2012-01-16,Napoli,Bologna,away,22.7273,6.9
3926,2012-01-16,Napoli,Bologna,away,0,6.7
3927,2012-01-16,Napoli,Bologna,home,68.1818,7.0
3928,2012-01-16,Napoli,Bologna,home,81.8182,6.6
3929,2012-01-16,Napoli,Bologna,home,68.1818,6.5
3930,2012-01-16,Napoli,Bologna,home,22.7273,7.3
3931,2012-01-16,Napoli,Bologna,home,45.4545,6.9
3932,2012-01-16,Napoli,Bologna,home,45.4545,6.6
3933,2012-01-16,Napoli,Bologna,home,22.7273,7.3
3934,2012-01-16,Napoli,Bologna,home,45.4545,6.8
3935,2012-01-16,Napoli,Bologna,home,45.4545,6.7
3936,2012-01-16,Napoli,Bologna,home,22.7273,7.2
3937,2012-01-16,Napoli,Bologna,home,0,6.5
3938,2012-01-21,Roma,Cesena,away,81.8182,7.1
3939,2012-01-21,Roma,Cesena,away,54.5455,6.5
3940,2012-01-21,Roma,Cesena,away,81.8182,5.9
3941,2012-01-21,Roma,Cesena,away,22.7273,6.1
3942,2012-01-21,Roma,Cesena,away,54.5455,6.3
3943,2012-01-21,Roma,Cesena,away,54.5455,6.3
3944,2012-01-21,Roma,Cesena,away,22.7273,6.1
3945,2012-01-21,Roma,Cesena,away,54.5455,6.4
3946,2012-01-21,Roma,Cesena,away,22.7273,6.4
3947,2012-01-21,Roma,Cesena,away,22.7273,6.5
3948,2012-01-21,Roma,Cesena,away,0,6.4
3949,2012-01-21,Roma,Cesena,home,77.2727,8.2
3950,2012-01-21,Roma,Cesena,home,77.2727,8.2
3951,2012-01-21,Roma,Cesena,home,77.2727,9.9
3952,2012-01-21,Roma,Cesena,home,50,8.0
3953,2012-01-21,Roma,Cesena,home,50,7.6
3954,2012-01-21,Roma,Cesena,home,22.7273,7.6
3955,2012-01-21,Roma,Cesena,home,22.7273,8.4
3956,2012-01-21,Roma,Cesena,home,22.7273,7.3
3957,2012-01-21,Roma,Cesena,home,50,8.8
3958,2012-01-21,Roma,Cesena,home,22.7273,7.0
3959,2012-01-21,Roma,Cesena,home,0,6.7
3960,2012-01-21,Atalanta,Juventus,away,77.2727,7.4
3961,2012-01-21,Atalanta,Juventus,away,77.2727,6.9
3962,2012-01-21,Atalanta,Juventus,away,77.2727,6.8
3963,2012-01-21,Atalanta,Juventus,away,22.7273,9.3
3964,2012-01-21,Atalanta,Juventus,away,50,8.1
3965,2012-01-21,Atalanta,Juventus,away,50,6.9
3966,2012-01-21,Atalanta,Juventus,away,22.7273,7.5
3967,2012-01-21,Atalanta,Juventus,away,22.7273,7.8
3968,2012-01-21,Atalanta,Juventus,away,50,7.5
3969,2012-01-21,Atalanta,Juventus,away,22.7273,7.9
3970,2012-01-21,Atalanta,Juventus,away,0,7.8
3971,2012-01-21,Atalanta,Juventus,home,45.4545,6.8
3972,2012-01-21,Atalanta,Juventus,home,59.0909,7.0
3973,2012-01-21,Atalanta,Juventus,home,81.8182,6.2
3974,2012-01-21,Atalanta,Juventus,home,22.7273,7.3
3975,2012-01-21,Atalanta,Juventus,home,45.4545,7.9
3976,2012-01-21,Atalanta,Juventus,home,45.4545,6.8
3977,2012-01-21,Atalanta,Juventus,home,22.7273,6.3
3978,2012-01-21,Atalanta,Juventus,home,22.7273,7.5
3979,2012-01-21,Atalanta,Juventus,home,45.4545,6.7
3980,2012-01-21,Atalanta,Juventus,home,22.7273,7.1
3981,2012-01-21,Atalanta,Juventus,home,0,7.4
3982,2012-01-22,Bologna,Parma,away,77.2727,6.6
3983,2012-01-22,Bologna,Parma,away,77.2727,6.6
3984,2012-01-22,Bologna,Parma,away,77.2727,6.2
3985,2012-01-22,Bologna,Parma,away,22.7273,8.4
3986,2012-01-22,Bologna,Parma,away,50,6.4
3987,2012-01-22,Bologna,Parma,away,50,6.7
3988,2012-01-22,Bologna,Parma,away,22.7273,7.5
3989,2012-01-22,Bologna,Parma,away,22.7273,8.2
3990,2012-01-22,Bologna,Parma,away,50,6.3
3991,2012-01-22,Bologna,Parma,away,50,6.7
3992,2012-01-22,Bologna,Parma,away,0,7.3
3993,2012-01-22,Bologna,Parma,home,81.8182,6.5
3994,2012-01-22,Bologna,Parma,home,81.8182,6.2
3995,2012-01-22,Bologna,Parma,home,59.0909,7.3
3996,2012-01-22,Bologna,Parma,home,22.7273,7.0
3997,2012-01-22,Bologna,Parma,home,45.4545,7.1
3998,2012-01-22,Bologna,Parma,home,45.4545,8.2
3999,2012-01-22,Bologna,Parma,home,22.7273,7.8
4000,2012-01-22,Bologna,Parma,home,45.4545,7.6
4001,2012-01-22,Bologna,Parma,home,22.7273,7.2
4002,2012-01-22,Bologna,Parma,home,45.4545,7.0
4003,2012-01-22,Bologna,Parma,home,0,7.6
4004,2012-01-22,Robur Siena,Napoli,away,68.1818,8.5
4005,2012-01-22,Robur Siena,Napoli,away,81.8182,6.7
4006,2012-01-22,Robur Siena,Napoli,away,68.1818,6.7
4007,2012-01-22,Robur Siena,Napoli,away,22.7273,7.0
4008,2012-01-22,Robur Siena,Napoli,away,45.4545,6.3
4009,2012-01-22,Robur Siena,Napoli,away,45.4545,7.7
4010,2012-01-22,Robur Siena,Napoli,away,22.7273,7.5
4011,2012-01-22,Robur Siena,Napoli,away,45.4545,6.6
4012,2012-01-22,Robur Siena,Napoli,away,22.7273,6.9
4013,2012-01-22,Robur Siena,Napoli,away,45.4545,6.3
4014,2012-01-22,Robur Siena,Napoli,away,0,6.3
4015,2012-01-22,Robur Siena,Napoli,home,81.8182,6.3
4016,2012-01-22,Robur Siena,Napoli,home,54.5455,6.8
4017,2012-01-22,Robur Siena,Napoli,home,81.8182,7.8
4018,2012-01-22,Robur Siena,Napoli,home,54.5455,6.5
4019,2012-01-22,Robur Siena,Napoli,home,54.5455,6.1
4020,2012-01-22,Robur Siena,Napoli,home,22.7273,7.2
4021,2012-01-22,Robur Siena,Napoli,home,22.7273,6.8
4022,2012-01-22,Robur Siena,Napoli,home,54.5455,6.6
4023,2012-01-22,Robur Siena,Napoli,home,22.7273,6.7
4024,2012-01-22,Robur Siena,Napoli,home,54.5455,7.0
4025,2012-01-22,Robur Siena,Napoli,home,0,9.2
4026,2012-01-22,Udinese,Catania,away,77.2727,7.2
4027,2012-01-22,Udinese,Catania,away,77.2727,7.1
4028,2012-01-22,Udinese,Catania,away,77.2727,6.9
4029,2012-01-22,Udinese,Catania,away,50,6.3
4030,2012-01-22,Udinese,Catania,away,22.7273,8.2
4031,2012-01-22,Udinese,Catania,away,50,7.2
4032,2012-01-22,Udinese,Catania,away,22.7273,7.4
4033,2012-01-22,Udinese,Catania,away,22.7273,6.6
4034,2012-01-22,Udinese,Catania,away,50,7.3
4035,2012-01-22,Udinese,Catania,away,22.7273,7.3
4036,2012-01-22,Udinese,Catania,away,0,7.3
4037,2012-01-22,Udinese,Catania,home,40.9091,7.1
4038,2012-01-22,Udinese,Catania,home,63.6364,7.0
4039,2012-01-22,Udinese,Catania,home,40.9091,5.8
4040,2012-01-22,Udinese,Catania,home,81.8182,7.4
4041,2012-01-22,Udinese,Catania,home,40.9091,7.1
4042,2012-01-22,Udinese,Catania,home,18.1818,6.7
4043,2012-01-22,Udinese,Catania,home,18.1818,6.9
4044,2012-01-22,Udinese,Catania,home,40.9091,6.3
4045,2012-01-22,Udinese,Catania,home,18.1818,8.2
4046,2012-01-22,Udinese,Catania,home,40.9091,6.8
4047,2012-01-22,Udinese,Catania,home,0,7.1
4048,2012-01-22,Lecce,Chievo,away,81.8182,8.4
4049,2012-01-22,Lecce,Chievo,away,63.6364,6.5
4050,2012-01-22,Lecce,Chievo,away,45.4545,6.7
4051,2012-01-22,Lecce,Chievo,away,81.8182,6.7
4052,2012-01-22,Lecce,Chievo,away,45.4545,7.7
4053,2012-01-22,Lecce,Chievo,away,22.7273,7.2
4054,2012-01-22,Lecce,Chievo,away,22.7273,6.8
4055,2012-01-22,Lecce,Chievo,away,45.4545,7.1
4056,2012-01-22,Lecce,Chievo,away,22.7273,7.3
4057,2012-01-22,Lecce,Chievo,away,22.7273,6.2
4058,2012-01-22,Lecce,Chievo,away,0,6.4
4059,2012-01-22,Lecce,Chievo,home,54.5455,6.8
4060,2012-01-22,Lecce,Chievo,home,81.8182,7.5
4061,2012-01-22,Lecce,Chievo,home,54.5455,7.2
4062,2012-01-22,Lecce,Chievo,home,54.5455,7.3
4063,2012-01-22,Lecce,Chievo,home,81.8182,8.2
4064,2012-01-22,Lecce,Chievo,home,22.7273,6.6
4065,2012-01-22,Lecce,Chievo,home,22.7273,6.5
4066,2012-01-22,Lecce,Chievo,home,54.5455,6.5
4067,2012-01-22,Lecce,Chievo,home,22.7273,6.7
4068,2012-01-22,Lecce,Chievo,home,54.5455,7.4
4069,2012-01-22,Lecce,Chievo,home,0,6.4
4070,2012-01-22,Novara,AC Milan,away,81.8182,9.8
4071,2012-01-22,Novara,AC Milan,away,63.6364,8.0
4072,2012-01-22,Novara,AC Milan,away,45.4545,7.1
4073,2012-01-22,Novara,AC Milan,away,45.4545,8.7
4074,2012-01-22,Novara,AC Milan,away,81.8182,8.2
4075,2012-01-22,Novara,AC Milan,away,22.7273,7.8
4076,2012-01-22,Novara,AC Milan,away,22.7273,8.1
4077,2012-01-22,Novara,AC Milan,away,45.4545,7.7
4078,2012-01-22,Novara,AC Milan,away,22.7273,7.2
4079,2012-01-22,Novara,AC Milan,away,22.7273,7.1
4080,2012-01-22,Novara,AC Milan,away,0,7.6
4081,2012-01-22,Novara,AC Milan,home,54.5455,6.6
4082,2012-01-22,Novara,AC Milan,home,81.8182,7.5
4083,2012-01-22,Novara,AC Milan,home,81.8182,6.3
4084,2012-01-22,Novara,AC Milan,home,54.5455,6.6
4085,2012-01-22,Novara,AC Milan,home,54.5455,6.2
4086,2012-01-22,Novara,AC Milan,home,22.7273,6.2
