,date,HomeTeam,AwayTeam,team,coordinate,score
6695,2017-04-09,Udinese,Genoa,away,22.7273,7.4
6696,2017-04-09,Udinese,Genoa,away,22.7273,6.3
6697,2017-04-09,Udinese,Genoa,away,22.7273,6.3
6698,2017-04-09,Udinese,Genoa,away,0,4.5
6699,2017-04-09,Udinese,Genoa,home,81.8182,7.4
6700,2017-04-09,Udinese,Genoa,home,81.8182,7.4
6701,2017-04-09,Udinese,Genoa,home,54.5455,6.8
6702,2017-04-09,Udinese,Genoa,home,54.5455,7.1
6703,2017-04-09,Udinese,Genoa,home,54.5455,7.1
6704,2017-04-09,Udinese,Genoa,home,54.5455,9.2
6705,2017-04-09,Udinese,Genoa,home,22.7273,6.9
6706,2017-04-09,Udinese,Genoa,home,22.7273,7.9
6707,2017-04-09,Udinese,Genoa,home,22.7273,6.7
6708,2017-04-09,Udinese,Genoa,home,22.7273,6.8
6709,2017-04-09,Udinese,Genoa,home,0,7.1
6710,2017-04-09,Crotone,Inter,away,77.2727,6.1
6711,2017-04-09,Crotone,Inter,away,77.2727,6.3
6712,2017-04-09,Crotone,Inter,away,77.2727,6.8
6713,2017-04-09,Crotone,Inter,away,50,7.0
6714,2017-04-09,Crotone,Inter,away,50,7.3
6715,2017-04-09,Crotone,Inter,away,50,5.9
6716,2017-04-09,Crotone,Inter,away,50,7.5
6717,2017-04-09,Crotone,Inter,away,22.7273,5.5
6718,2017-04-09,Crotone,Inter,away,22.7273,5.6
6719,2017-04-09,Crotone,Inter,away,22.7273,8.0
6720,2017-04-09,Crotone,Inter,away,0,6.7
6721,2017-04-09,Crotone,Inter,home,81.8182,8.5
6722,2017-04-09,Crotone,Inter,home,81.8182,7.7
6723,2017-04-09,Crotone,Inter,home,54.5455,7.3
6724,2017-04-09,Crotone,Inter,home,54.5455,6.5
6725,2017-04-09,Crotone,Inter,home,54.5455,6.6
6726,2017-04-09,Crotone,Inter,home,54.5455,6.7
6727,2017-04-09,Crotone,Inter,home,22.7273,7.0
6728,2017-04-09,Crotone,Inter,home,22.7273,6.3
6729,2017-04-09,Crotone,Inter,home,22.7273,7.0
6730,2017-04-09,Crotone,Inter,home,22.7273,7.4
6731,2017-04-09,Crotone,Inter,home,0,6.6
6732,2017-04-09,Cagliari,Torino,away,81.8182,7.9
6733,2017-04-09,Cagliari,Torino,away,63.6364,5.8
6734,2017-04-09,Cagliari,Torino,away,63.6364,8.1
6735,2017-04-09,Cagliari,Torino,away,63.6364,7.9
6736,2017-04-09,Cagliari,Torino,away,45.4545,7.1
6737,2017-04-09,Cagliari,Torino,away,45.4545,7.0
6738,2017-04-09,Cagliari,Torino,away,22.7273,6.8
6739,2017-04-09,Cagliari,Torino,away,22.7273,7.5
6740,2017-04-09,Cagliari,Torino,away,22.7273,6.6
6741,2017-04-09,Cagliari,Torino,away,22.7273,7.6
6742,2017-04-09,Cagliari,Torino,away,0,6.2
6743,2017-04-09,Cagliari,Torino,home,81.8182,6.5
6744,2017-04-09,Cagliari,Torino,home,63.6364,6.1
6745,2017-04-09,Cagliari,Torino,home,63.6364,6.6
6746,2017-04-09,Cagliari,Torino,home,45.4545,6.3
6747,2017-04-09,Cagliari,Torino,home,45.4545,6.1
6748,2017-04-09,Cagliari,Torino,home,45.4545,6.6
6749,2017-04-09,Cagliari,Torino,home,22.7273,7.1
6750,2017-04-09,Cagliari,Torino,home,22.7273,6.1
6751,2017-04-09,Cagliari,Torino,home,22.7273,6.9
6752,2017-04-09,Cagliari,Torino,home,22.7273,6.6
6753,2017-04-09,Cagliari,Torino,home,0,5.9
6754,2017-04-09,Bologna,Roma,away,77.2727,7.3
6755,2017-04-09,Bologna,Roma,away,77.2727,8.2
6756,2017-04-09,Bologna,Roma,away,77.2727,8.2
6757,2017-04-09,Bologna,Roma,away,50,6.9
6758,2017-04-09,Bologna,Roma,away,50,7.1
6759,2017-04-09,Bologna,Roma,away,50,7.3
6760,2017-04-09,Bologna,Roma,away,22.7273,7.4
6761,2017-04-09,Bologna,Roma,away,22.7273,6.9
6762,2017-04-09,Bologna,Roma,away,22.7273,9.0
6763,2017-04-09,Bologna,Roma,away,22.7273,7.3
6764,2017-04-09,Bologna,Roma,away,0,8.1
6765,2017-04-09,Bologna,Roma,home,77.2727,6.1
6766,2017-04-09,Bologna,Roma,home,77.2727,6.0
6767,2017-04-09,Bologna,Roma,home,77.2727,6.2
6768,2017-04-09,Bologna,Roma,home,50,6.5
6769,2017-04-09,Bologna,Roma,home,50,6.0
6770,2017-04-09,Bologna,Roma,home,50,6.4
6771,2017-04-09,Bologna,Roma,home,22.7273,7.2
6772,2017-04-09,Bologna,Roma,home,22.7273,6.3
6773,2017-04-09,Bologna,Roma,home,22.7273,6.5
6774,2017-04-09,Bologna,Roma,home,22.7273,6.2
6775,2017-04-09,Bologna,Roma,home,0,6.1
6776,2017-04-09,AC Milan,Palermo,away,81.8182,5.8
6777,2017-04-09,AC Milan,Palermo,away,63.6364,5.7
6778,2017-04-09,AC Milan,Palermo,away,40.9091,5.6
6779,2017-04-09,AC Milan,Palermo,away,40.9091,6.0
6780,2017-04-09,AC Milan,Palermo,away,40.9091,6.0
6781,2017-04-09,AC Milan,Palermo,away,40.9091,6.0
6782,2017-04-09,AC Milan,Palermo,away,40.9091,5.0
6783,2017-04-09,AC Milan,Palermo,away,18.1818,5.3
6784,2017-04-09,AC Milan,Palermo,away,18.1818,5.8
6785,2017-04-09,AC Milan,Palermo,away,18.1818,4.8
6786,2017-04-09,AC Milan,Palermo,away,0,6.6
6787,2017-04-09,AC Milan,Palermo,home,81.8182,7.6
6788,2017-04-09,AC Milan,Palermo,home,63.6364,8.3
6789,2017-04-09,AC Milan,Palermo,home,63.6364,8.2
6790,2017-04-09,AC Milan,Palermo,home,63.6364,9.3
6791,2017-04-09,AC Milan,Palermo,home,45.4545,8.8
6792,2017-04-09,AC Milan,Palermo,home,45.4545,7.3
6793,2017-04-09,AC Milan,Palermo,home,22.7273,7.5
6794,2017-04-09,AC Milan,Palermo,home,22.7273,7.0
6795,2017-04-09,AC Milan,Palermo,home,22.7273,6.9
6796,2017-04-09,AC Milan,Palermo,home,22.7273,8.4
6797,2017-04-09,AC Milan,Palermo,home,0,7.4
6798,2017-04-09,Lazio,Napoli,away,77.2727,9.2
6799,2017-04-09,Lazio,Napoli,away,77.2727,6.4
6800,2017-04-09,Lazio,Napoli,away,77.2727,7.8
6801,2017-04-09,Lazio,Napoli,away,50,7.5
6802,2017-04-09,Lazio,Napoli,away,50,7.4
6803,2017-04-09,Lazio,Napoli,away,50,8.3
6804,2017-04-09,Lazio,Napoli,away,22.7273,7.5
6805,2017-04-09,Lazio,Napoli,away,22.7273,7.0
6806,2017-04-09,Lazio,Napoli,away,22.7273,7.2
6807,2017-04-09,Lazio,Napoli,away,22.7273,7.2
6808,2017-04-09,Lazio,Napoli,away,0,7.4
6809,2017-04-09,Lazio,Napoli,home,81.8182,6.1
6810,2017-04-09,Lazio,Napoli,home,81.8182,8.0
6811,2017-04-09,Lazio,Napoli,home,59.0909,6.1
6812,2017-04-09,Lazio,Napoli,home,59.0909,6.6
6813,2017-04-09,Lazio,Napoli,home,59.0909,6.6
6814,2017-04-09,Lazio,Napoli,home,59.0909,5.8
6815,2017-04-09,Lazio,Napoli,home,40.9091,6.1
6816,2017-04-09,Lazio,Napoli,home,18.1818,6.4
6817,2017-04-09,Lazio,Napoli,home,18.1818,6.0
6818,2017-04-09,Lazio,Napoli,home,18.1818,6.0
6819,2017-04-09,Lazio,Napoli,home,0,6.4
6820,2017-04-15,Inter,AC Milan,away,77.2727,7.9
6821,2017-04-15,Inter,AC Milan,away,77.2727,6.4
6822,2017-04-15,Inter,AC Milan,away,77.2727,7.4
6823,2017-04-15,Inter,AC Milan,away,50,5.8
6824,2017-04-15,Inter,AC Milan,away,50,7.1
6825,2017-04-15,Inter,AC Milan,away,50,6.8
6826,2017-04-15,Inter,AC Milan,away,22.7273,6.7
6827,2017-04-15,Inter,AC Milan,away,22.7273,7.4
6828,2017-04-15,Inter,AC Milan,away,22.7273,8.6
6829,2017-04-15,Inter,AC Milan,away,22.7273,6.1
6830,2017-04-15,Inter,AC Milan,away,0,6.2
6831,2017-04-15,Inter,AC Milan,home,81.8182,7.1
6832,2017-04-15,Inter,AC Milan,home,63.6364,8.0
6833,2017-04-15,Inter,AC Milan,home,63.6364,7.4
6834,2017-04-15,Inter,AC Milan,home,63.6364,7.5
6835,2017-04-15,Inter,AC Milan,home,45.4545,6.7
6836,2017-04-15,Inter,AC Milan,home,45.4545,7.1
6837,2017-04-15,Inter,AC Milan,home,22.7273,7.0
6838,2017-04-15,Inter,AC Milan,home,22.7273,6.3
6839,2017-04-15,Inter,AC Milan,home,22.7273,7.8
6840,2017-04-15,Inter,AC Milan,home,22.7273,6.5
6841,2017-04-15,Inter,AC Milan,home,0,6.5
6842,2017-04-15,Roma,Atalanta,away,81.8182,6.2
6843,2017-04-15,Roma,Atalanta,away,68.1818,7.2
6844,2017-04-15,Roma,Atalanta,away,68.1818,6.3
6845,2017-04-15,Roma,Atalanta,away,45.4545,7.2
6846,2017-04-15,Roma,Atalanta,away,45.4545,7.2
6847,2017-04-15,Roma,Atalanta,away,45.4545,7.6
6848,2017-04-15,Roma,Atalanta,away,45.4545,6.8
6849,2017-04-15,Roma,Atalanta,away,22.7273,6.9
6850,2017-04-15,Roma,Atalanta,away,22.7273,6.6
6851,2017-04-15,Roma,Atalanta,away,22.7273,6.0
6852,2017-04-15,Roma,Atalanta,away,0,6.7
6853,2017-04-15,Roma,Atalanta,home,77.2727,7.3
6854,2017-04-15,Roma,Atalanta,home,77.2727,7.2
6855,2017-04-15,Roma,Atalanta,home,77.2727,6.9
6856,2017-04-15,Roma,Atalanta,home,50,6.7
6857,2017-04-15,Roma,Atalanta,home,50,7.4
6858,2017-04-15,Roma,Atalanta,home,50,7.3
6859,2017-04-15,Roma,Atalanta,home,22.7273,6.7
6860,2017-04-15,Roma,Atalanta,home,22.7273,6.2
6861,2017-04-15,Roma,Atalanta,home,22.7273,8.0
6862,2017-04-15,Roma,Atalanta,home,22.7273,6.7
6863,2017-04-15,Roma,Atalanta,home,0,6.0
6864,2017-04-15,Palermo,Bologna,away,77.2727,6.6
6865,2017-04-15,Palermo,Bologna,away,77.2727,7.0
6866,2017-04-15,Palermo,Bologna,away,77.2727,7.0
6867,2017-04-15,Palermo,Bologna,away,50,7.0
6868,2017-04-15,Palermo,Bologna,away,50,5.9
6869,2017-04-15,Palermo,Bologna,away,50,7.4
6870,2017-04-15,Palermo,Bologna,away,22.7273,7.8
6871,2017-04-15,Palermo,Bologna,away,22.7273,7.4
6872,2017-04-15,Palermo,Bologna,away,22.7273,7.0
6873,2017-04-15,Palermo,Bologna,away,22.7273,7.3
6874,2017-04-15,Palermo,Bologna,away,0,6.2
6875,2017-04-15,Palermo,Bologna,home,77.2727,6.4
6876,2017-04-15,Palermo,Bologna,home,77.2727,6.4
6877,2017-04-15,Palermo,Bologna,home,77.2727,6.7
6878,2017-04-15,Palermo,Bologna,home,50,6.6
6879,2017-04-15,Palermo,Bologna,home,50,7.0
6880,2017-04-15,Palermo,Bologna,home,50,6.3
6881,2017-04-15,Palermo,Bologna,home,22.7273,6.8
6882,2017-04-15,Palermo,Bologna,home,22.7273,6.6
6883,2017-04-15,Palermo,Bologna,home,22.7273,7.9
6884,2017-04-15,Palermo,Bologna,home,22.7273,7.0
6885,2017-04-15,Palermo,Bologna,home,0,7.9
6886,2017-04-15,Cagliari,Chievo,away,81.8182,5.5
6887,2017-04-15,Cagliari,Chievo,away,81.8182,5.9
6888,2017-04-15,Cagliari,Chievo,away,59.0909,6.1
6889,2017-04-15,Cagliari,Chievo,away,40.9091,6.9
6890,2017-04-15,Cagliari,Chievo,away,40.9091,6.1
6891,2017-04-15,Cagliari,Chievo,away,40.9091,5.8
6892,2017-04-15,Cagliari,Chievo,away,18.1818,5.8
6893,2017-04-15,Cagliari,Chievo,away,18.1818,5.9
6894,2017-04-15,Cagliari,Chievo,away,18.1818,6.0
6895,2017-04-15,Cagliari,Chievo,away,18.1818,6.2
6896,2017-04-15,Cagliari,Chievo,away,0,5.5
6897,2017-04-15,Cagliari,Chievo,home,81.8182,7.9
6898,2017-04-15,Cagliari,Chievo,home,81.8182,8.0
6899,2017-04-15,Cagliari,Chievo,home,59.0909,7.0
6900,2017-04-15,Cagliari,Chievo,home,40.9091,6.7
6901,2017-04-15,Cagliari,Chievo,home,40.9091,7.7
6902,2017-04-15,Cagliari,Chievo,home,40.9091,10
6903,2017-04-15,Cagliari,Chievo,home,18.1818,7.2
6904,2017-04-15,Cagliari,Chievo,home,18.1818,7.7
6905,2017-04-15,Cagliari,Chievo,home,18.1818,7.6
6906,2017-04-15,Cagliari,Chievo,home,18.1818,7.9
6907,2017-04-15,Cagliari,Chievo,home,0,7.5
6908,2017-04-15,Torino,Crotone,away,81.8182,6.1
6909,2017-04-15,Torino,Crotone,away,81.8182,6.5
6910,2017-04-15,Torino,Crotone,away,54.5455,6.2
6911,2017-04-15,Torino,Crotone,away,54.5455,6.9
6912,2017-04-15,Torino,Crotone,away,54.5455,6.5
6913,2017-04-15,Torino,Crotone,away,54.5455,6.2
6914,2017-04-15,Torino,Crotone,away,22.7273,6.5
6915,2017-04-15,Torino,Crotone,away,22.7273,7.5
6916,2017-04-15,Torino,Crotone,away,22.7273,6.3
6917,2017-04-15,Torino,Crotone,away,22.7273,6.5
6918,2017-04-15,Torino,Crotone,away,0,7.4
6919,2017-04-15,Torino,Crotone,home,81.8182,7.5
6920,2017-04-15,Torino,Crotone,home,81.8182,6.2
6921,2017-04-15,Torino,Crotone,home,59.0909,7.6
6922,2017-04-15,Torino,Crotone,home,40.9091,7.1
6923,2017-04-15,Torino,Crotone,home,40.9091,6.9
6924,2017-04-15,Torino,Crotone,home,40.9091,6.6
6925,2017-04-15,Torino,Crotone,home,18.1818,6.8
6926,2017-04-15,Torino,Crotone,home,18.1818,6.4
6927,2017-04-15,Torino,Crotone,home,18.1818,7.0
6928,2017-04-15,Torino,Crotone,home,18.1818,7.9
6929,2017-04-15,Torino,Crotone,home,0,5.1
6930,2017-04-15,Fiorentina,Empoli,away,81.8182,6.7
6931,2017-04-15,Fiorentina,Empoli,away,81.8182,6.3
6932,2017-04-15,Fiorentina,Empoli,away,59.0909,7.9
6933,2017-04-15,Fiorentina,Empoli,away,40.9091,6.7
6934,2017-04-15,Fiorentina,Empoli,away,40.9091,7.0
6935,2017-04-15,Fiorentina,Empoli,away,40.9091,6.9
6936,2017-04-15,Fiorentina,Empoli,away,18.1818,6.9
6937,2017-04-15,Fiorentina,Empoli,away,18.1818,6.9
6938,2017-04-15,Fiorentina,Empoli,away,18.1818,6.3
6939,2017-04-15,Fiorentina,Empoli,away,18.1818,6.7
6940,2017-04-15,Fiorentina,Empoli,away,0,7.1
6941,2017-04-15,Fiorentina,Empoli,home,81.8182,5.0
6942,2017-04-15,Fiorentina,Empoli,home,63.6364,7.6
6943,2017-04-15,Fiorentina,Empoli,home,63.6364,6.9
6944,2017-04-15,Fiorentina,Empoli,home,63.6364,6.3
6945,2017-04-15,Fiorentina,Empoli,home,63.6364,7.0
6946,2017-04-15,Fiorentina,Empoli,home,40.9091,6.8
6947,2017-04-15,Fiorentina,Empoli,home,40.9091,6.5
6948,2017-04-15,Fiorentina,Empoli,home,22.7273,6.5
6949,2017-04-15,Fiorentina,Empoli,home,22.7273,7.0
6950,2017-04-15,Fiorentina,Empoli,home,22.7273,6.4
6951,2017-04-15,Fiorentina,Empoli,home,0,5.4
6952,2017-04-15,Pescara,Juventus,away,81.8182,8.6
6953,2017-04-15,Pescara,Juventus,away,63.6364,7.0
6954,2017-04-15,Pescara,Juventus,away,63.6364,7.0
6955,2017-04-15,Pescara,Juventus,away,63.6364,8.0
6956,2017-04-15,Pescara,Juventus,away,45.4545,6.6
6957,2017-04-15,Pescara,Juventus,away,45.4545,6.7
6958,2017-04-15,Pescara,Juventus,away,22.7273,8.7
6959,2017-04-15,Pescara,Juventus,away,22.7273,7.8
6960,2017-04-15,Pescara,Juventus,away,22.7273,7.3
6961,2017-04-15,Pescara,Juventus,away,22.7273,7.1
6962,2017-04-15,Pescara,Juventus,away,0,6.8
6963,2017-04-15,Pescara,Juventus,home,77.2727,6.6
6964,2017-04-15,Pescara,Juventus,home,77.2727,6.5
6965,2017-04-15,Pescara,Juventus,home,77.2727,6.8
6966,2017-04-15,Pescara,Juventus,home,50,6.2
6967,2017-04-15,Pescara,Juventus,home,50,6.3
6968,2017-04-15,Pescara,Juventus,home,50,6.1
6969,2017-04-15,Pescara,Juventus,home,22.7273,6.7
6970,2017-04-15,Pescara,Juventus,home,22.7273,6.5
6971,2017-04-15,Pescara,Juventus,home,22.7273,6.1
6972,2017-04-15,Pescara,Juventus,home,22.7273,5.9
6973,2017-04-15,Pescara,Juventus,home,0,7.0
6974,2017-04-15,Genoa,Lazio,away,77.2727,6.9
6975,2017-04-15,Genoa,Lazio,away,77.2727,6.6
6976,2017-04-15,Genoa,Lazio,away,77.2727,6.9
6977,2017-04-15,Genoa,Lazio,away,50,6.5
6978,2017-04-15,Genoa,Lazio,away,50,6.5
6979,2017-04-15,Genoa,Lazio,away,50,7.1
6980,2017-04-15,Genoa,Lazio,away,22.7273,6.2
6981,2017-04-15,Genoa,Lazio,away,22.7273,6.3
6982,2017-04-15,Genoa,Lazio,away,22.7273,7.1
6983,2017-04-15,Genoa,Lazio,away,22.7273,6.2
6984,2017-04-15,Genoa,Lazio,away,0,6.4
6985,2017-04-15,Genoa,Lazio,home,77.2727,7.0
6986,2017-04-15,Genoa,Lazio,home,77.2727,7.3
6987,2017-04-15,Genoa,Lazio,home,77.2727,7.1
6988,2017-04-15,Genoa,Lazio,home,50,7.0
6989,2017-04-15,Genoa,Lazio,home,50,6.7
6990,2017-04-15,Genoa,Lazio,home,50,7.2
6991,2017-04-15,Genoa,Lazio,home,50,7.5
6992,2017-04-15,Genoa,Lazio,home,22.7273,7.1
6993,2017-04-15,Genoa,Lazio,home,22.7273,6.5
6994,2017-04-15,Genoa,Lazio,home,22.7273,6.8
6995,2017-04-15,Genoa,Lazio,home,0,7.9
6996,2017-04-15,Sassuolo,Sampdoria,away,81.8182,6.5
6997,2017-04-15,Sassuolo,Sampdoria,away,81.8182,7.1
6998,2017-04-15,Sassuolo,Sampdoria,away,59.0909,6.2
6999,2017-04-15,Sassuolo,Sampdoria,away,40.9091,6.9
7000,2017-04-15,Sassuolo,Sampdoria,away,40.9091,6.9
7001,2017-04-15,Sassuolo,Sampdoria,away,40.9091,6.9
7002,2017-04-15,Sassuolo,Sampdoria,away,18.1818,7.0
7003,2017-04-15,Sassuolo,Sampdoria,away,18.1818,6.7
7004,2017-04-15,Sassuolo,Sampdoria,away,18.1818,6.9
7005,2017-04-15,Sassuolo,Sampdoria,away,18.1818,6.5
7006,2017-04-15,Sassuolo,Sampdoria,away,0,5.9
7007,2017-04-15,Sassuolo,Sampdoria,home,77.2727,8.2
7008,2017-04-15,Sassuolo,Sampdoria,home,77.2727,6.6
7009,2017-04-15,Sassuolo,Sampdoria,home,77.2727,6.2
7010,2017-04-15,Sassuolo,Sampdoria,home,50,7.7
7011,2017-04-15,Sassuolo,Sampdoria,home,50,7.0
7012,2017-04-15,Sassuolo,Sampdoria,home,50,6.3
7013,2017-04-15,Sassuolo,Sampdoria,home,22.7273,6.8
7014,2017-04-15,Sassuolo,Sampdoria,home,22.7273,6.5
7015,2017-04-15,Sassuolo,Sampdoria,home,22.7273,8.2
7016,2017-04-15,Sassuolo,Sampdoria,home,22.7273,7.1
7017,2017-04-15,Sassuolo,Sampdoria,home,0,6.2
7018,2017-04-15,Napoli,Udinese,away,81.8182,6.4
7019,2017-04-15,Napoli,Udinese,away,63.6364,6.1
7020,2017-04-15,Napoli,Udinese,away,63.6364,6.1
7021,2017-04-15,Napoli,Udinese,away,63.6364,5.9
7022,2017-04-15,Napoli,Udinese,away,63.6364,6.3
7023,2017-04-15,Napoli,Udinese,away,40.9091,6.6
7024,2017-04-15,Napoli,Udinese,away,22.7273,6.0
7025,2017-04-15,Napoli,Udinese,away,22.7273,5.7
7026,2017-04-15,Napoli,Udinese,away,22.7273,6.0
7027,2017-04-15,Napoli,Udinese,away,22.7273,6.7
7028,2017-04-15,Napoli,Udinese,away,0,6.2
7029,2017-04-15,Napoli,Udinese,home,77.2727,7.2
7030,2017-04-15,Napoli,Udinese,home,77.2727,7.8
7031,2017-04-15,Napoli,Udinese,home,77.2727,8.3
7032,2017-04-15,Napoli,Udinese,home,50,7.0
7033,2017-04-15,Napoli,Udinese,home,50,8.7
7034,2017-04-15,Napoli,Udinese,home,50,8.3
7035,2017-04-15,Napoli,Udinese,home,22.7273,7.6
7036,2017-04-15,Napoli,Udinese,home,22.7273,7.4
7037,2017-04-15,Napoli,Udinese,home,22.7273,7.2
7038,2017-04-15,Napoli,Udinese,home,22.7273,7.1
7039,2017-04-15,Napoli,Udinese,home,0,7.6
7040,2017-04-22,Atalanta,Bologna,away,81.8182,6.9
7041,2017-04-22,Atalanta,Bologna,away,63.6364,6.6
7042,2017-04-22,Atalanta,Bologna,away,63.6364,6.9
7043,2017-04-22,Atalanta,Bologna,away,63.6364,7.6
7044,2017-04-22,Atalanta,Bologna,away,45.4545,7.1
7045,2017-04-22,Atalanta,Bologna,away,45.4545,7.2
7046,2017-04-22,Atalanta,Bologna,away,22.7273,7.3
7047,2017-04-22,Atalanta,Bologna,away,22.7273,6.1
7048,2017-04-22,Atalanta,Bologna,away,22.7273,6.0
7049,2017-04-22,Atalanta,Bologna,away,22.7273,6.1
7050,2017-04-22,Atalanta,Bologna,away,0,5.5
7051,2017-04-22,Atalanta,Bologna,home,81.8182,7.1
7052,2017-04-22,Atalanta,Bologna,home,68.1818,7.1
7053,2017-04-22,Atalanta,Bologna,home,68.1818,7.6
7054,2017-04-22,Atalanta,Bologna,home,45.4545,6.2
7055,2017-04-22,Atalanta,Bologna,home,45.4545,7.8
7056,2017-04-22,Atalanta,Bologna,home,45.4545,7.1
7057,2017-04-22,Atalanta,Bologna,home,45.4545,7.1
7058,2017-04-22,Atalanta,Bologna,home,22.7273,7.1
7059,2017-04-22,Atalanta,Bologna,home,22.7273,7.1
7060,2017-04-22,Atalanta,Bologna,home,22.7273,6.1
7061,2017-04-22,Atalanta,Bologna,home,0,6.7
7062,2017-04-22,Fiorentina,Inter,away,81.8182,9.0
7063,2017-04-22,Fiorentina,Inter,away,63.6364,7.5
7064,2017-04-22,Fiorentina,Inter,away,63.6364,7.8
7065,2017-04-22,Fiorentina,Inter,away,63.6364,7.5
7066,2017-04-22,Fiorentina,Inter,away,45.4545,6.2
7067,2017-04-22,Fiorentina,Inter,away,45.4545,6.0
7068,2017-04-22,Fiorentina,Inter,away,22.7273,5.9
7069,2017-04-22,Fiorentina,Inter,away,22.7273,6.5
7070,2017-04-22,Fiorentina,Inter,away,22.7273,5.9
7071,2017-04-22,Fiorentina,Inter,away,22.7273,5.6
7072,2017-04-22,Fiorentina,Inter,away,0,7.5
7073,2017-04-22,Fiorentina,Inter,home,81.8182,8.9
7074,2017-04-22,Fiorentina,Inter,home,68.1818,8.1
7075,2017-04-22,Fiorentina,Inter,home,68.1818,5.9
7076,2017-04-22,Fiorentina,Inter,home,45.4545,8.9
7077,2017-04-22,Fiorentina,Inter,home,45.4545,7.2
7078,2017-04-22,Fiorentina,Inter,home,45.4545,7.6
7079,2017-04-22,Fiorentina,Inter,home,45.4545,6.5
7080,2017-04-22,Fiorentina,Inter,home,22.7273,6.1
7081,2017-04-22,Fiorentina,Inter,home,22.7273,7.6
7082,2017-04-22,Fiorentina,Inter,home,22.7273,6.3
7083,2017-04-22,Fiorentina,Inter,home,0,5.9
7084,2017-04-23,Sassuolo,Napoli,away,77.2727,7.3
7085,2017-04-23,Sassuolo,Napoli,away,77.2727,7.8
7086,2017-04-23,Sassuolo,Napoli,away,77.2727,7.2
7087,2017-04-23,Sassuolo,Napoli,away,50,6.5
7088,2017-04-23,Sassuolo,Napoli,away,50,7.2
7089,2017-04-23,Sassuolo,Napoli,away,50,6.6
7090,2017-04-23,Sassuolo,Napoli,away,22.7273,6.9
7091,2017-04-23,Sassuolo,Napoli,away,22.7273,6.7
7092,2017-04-23,Sassuolo,Napoli,away,22.7273,6.5
7093,2017-04-23,Sassuolo,Napoli,away,22.7273,6.6
7094,2017-04-23,Sassuolo,Napoli,away,0,6.2
7095,2017-04-23,Sassuolo,Napoli,home,77.2727,6.7
7096,2017-04-23,Sassuolo,Napoli,home,77.2727,6.0
7097,2017-04-23,Sassuolo,Napoli,home,77.2727,7.5
7098,2017-04-23,Sassuolo,Napoli,home,50,6.8
7099,2017-04-23,Sassuolo,Napoli,home,50,6.7
7100,2017-04-23,Sassuolo,Napoli,home,50,7.1
7101,2017-04-23,Sassuolo,Napoli,home,22.7273,6.2
7102,2017-04-23,Sassuolo,Napoli,home,22.7273,8.1
7103,2017-04-23,Sassuolo,Napoli,home,22.7273,6.8
7104,2017-04-23,Sassuolo,Napoli,home,22.7273,7.4
7105,2017-04-23,Sassuolo,Napoli,home,0,6.2
7106,2017-04-23,Lazio,Palermo,away,81.8182,6.0
7107,2017-04-23,Lazio,Palermo,away,68.1818,6.0
7108,2017-04-23,Lazio,Palermo,away,68.1818,5.8
7109,2017-04-23,Lazio,Palermo,away,45.4545,5.9
7110,2017-04-23,Lazio,Palermo,away,45.4545,5.9
7111,2017-04-23,Lazio,Palermo,away,45.4545,6.3
7112,2017-04-23,Lazio,Palermo,away,45.4545,7.7
7113,2017-04-23,Lazio,Palermo,away,22.7273,5.6
7114,2017-04-23,Lazio,Palermo,away,22.7273,5.9
7115,2017-04-23,Lazio,Palermo,away,22.7273,6.0
7116,2017-04-23,Lazio,Palermo,away,0,5.0
7117,2017-04-23,Lazio,Palermo,home,81.8182,9.8
7118,2017-04-23,Lazio,Palermo,home,81.8182,9.6
7119,2017-04-23,Lazio,Palermo,home,59.0909,6.8
7120,2017-04-23,Lazio,Palermo,home,59.0909,6.5
7121,2017-04-23,Lazio,Palermo,home,59.0909,7.9
7122,2017-04-23,Lazio,Palermo,home,59.0909,8.1
7123,2017-04-23,Lazio,Palermo,home,40.9091,7.1
7124,2017-04-23,Lazio,Palermo,home,18.1818,7.0
7125,2017-04-23,Lazio,Palermo,home,18.1818,6.1
7126,2017-04-23,Lazio,Palermo,home,18.1818,6.8
7127,2017-04-23,Lazio,Palermo,home,0,6.0
7128,2017-04-23,Udinese,Cagliari,away,81.8182,6.1
7129,2017-04-23,Udinese,Cagliari,away,81.8182,7.1
7130,2017-04-23,Udinese,Cagliari,away,59.0909,6.1
7131,2017-04-23,Udinese,Cagliari,away,40.9091,6.1
7132,2017-04-23,Udinese,Cagliari,away,40.9091,6.7
7133,2017-04-23,Udinese,Cagliari,away,40.9091,6.7
7134,2017-04-23,Udinese,Cagliari,away,18.1818,6.3
7135,2017-04-23,Udinese,Cagliari,away,18.1818,6.8
7136,2017-04-23,Udinese,Cagliari,away,18.1818,7.1
7137,2017-04-23,Udinese,Cagliari,away,18.1818,7.2
7138,2017-04-23,Udinese,Cagliari,away,0,7.9
7139,2017-04-23,Udinese,Cagliari,home,81.8182,6.1
7140,2017-04-23,Udinese,Cagliari,home,81.8182,6.5
7141,2017-04-23,Udinese,Cagliari,home,54.5455,6.9
7142,2017-04-23,Udinese,Cagliari,home,54.5455,6.9
7143,2017-04-23,Udinese,Cagliari,home,54.5455,6.4
7144,2017-04-23,Udinese,Cagliari,home,54.5455,7.1
7145,2017-04-23,Udinese,Cagliari,home,22.7273,6.7
7146,2017-04-23,Udinese,Cagliari,home,22.7273,8.2
