,date,HomeTeam,AwayTeam,team,coordinate,score
3574,2010-12-19,Napoli,Lecce,away,0,7.2
3575,2010-12-19,Napoli,Lecce,home,68.1818,6.1
3576,2010-12-19,Napoli,Lecce,home,81.8182,7.4
3577,2010-12-19,Napoli,Lecce,home,68.1818,6.7
3578,2010-12-19,Napoli,Lecce,home,22.7273,7.8
3579,2010-12-19,Napoli,Lecce,home,45.4545,6.7
3580,2010-12-19,Napoli,Lecce,home,45.4545,7.3
3581,2010-12-19,Napoli,Lecce,home,22.7273,6.8
3582,2010-12-19,Napoli,Lecce,home,45.4545,7.5
3583,2010-12-19,Napoli,Lecce,home,45.4545,7.0
3584,2010-12-19,Napoli,Lecce,home,22.7273,8.9
3585,2010-12-19,Napoli,Lecce,home,0,6.9
3586,2010-12-19,Chievo,Juventus,away,81.8182,6.5
3587,2010-12-19,Chievo,Juventus,away,54.5455,6.7
3588,2010-12-19,Chievo,Juventus,away,81.8182,8.1
3589,2010-12-19,Chievo,Juventus,away,22.7273,6.7
3590,2010-12-19,Chievo,Juventus,away,54.5455,7.2
3591,2010-12-19,Chievo,Juventus,away,54.5455,5.4
3592,2010-12-19,Chievo,Juventus,away,22.7273,6.9
3593,2010-12-19,Chievo,Juventus,away,54.5455,7.5
3594,2010-12-19,Chievo,Juventus,away,22.7273,7.1
3595,2010-12-19,Chievo,Juventus,away,22.7273,7.0
3596,2010-12-19,Chievo,Juventus,away,0,7.4
3597,2010-12-19,Chievo,Juventus,home,81.8182,7.2
3598,2010-12-19,Chievo,Juventus,home,63.6364,8.5
3599,2010-12-19,Chievo,Juventus,home,45.4545,6.1
3600,2010-12-19,Chievo,Juventus,home,45.4545,6.6
3601,2010-12-19,Chievo,Juventus,home,81.8182,7.1
3602,2010-12-19,Chievo,Juventus,home,22.7273,7.6
3603,2010-12-19,Chievo,Juventus,home,22.7273,6.9
3604,2010-12-19,Chievo,Juventus,home,45.4545,7.2
3605,2010-12-19,Chievo,Juventus,home,22.7273,7.1
3606,2010-12-19,Chievo,Juventus,home,22.7273,7.8
3607,2010-12-19,Chievo,Juventus,home,0,7.7
3608,2010-12-19,Parma,Bologna,away,63.6364,7.3
3609,2010-12-19,Parma,Bologna,away,81.8182,6.1
3610,2010-12-19,Parma,Bologna,away,45.4545,7.4
3611,2010-12-19,Parma,Bologna,away,81.8182,6.2
3612,2010-12-19,Parma,Bologna,away,45.4545,6.8
3613,2010-12-19,Parma,Bologna,away,22.7273,6.8
3614,2010-12-19,Parma,Bologna,away,22.7273,7.0
3615,2010-12-19,Parma,Bologna,away,45.4545,7.1
3616,2010-12-19,Parma,Bologna,away,22.7273,7.9
3617,2010-12-19,Parma,Bologna,away,22.7273,7.5
3618,2010-12-19,Parma,Bologna,away,0,7.2
3619,2010-12-19,Parma,Bologna,home,77.2727,7.2
3620,2010-12-19,Parma,Bologna,home,77.2727,6.4
3621,2010-12-19,Parma,Bologna,home,77.2727,6.1
3622,2010-12-19,Parma,Bologna,home,50,7.3
3623,2010-12-19,Parma,Bologna,home,22.7273,8.2
3624,2010-12-19,Parma,Bologna,home,50,7.7
3625,2010-12-19,Parma,Bologna,home,22.7273,8.5
3626,2010-12-19,Parma,Bologna,home,50,7.8
3627,2010-12-19,Parma,Bologna,home,22.7273,6.8
3628,2010-12-19,Parma,Bologna,home,22.7273,6.9
3629,2010-12-19,Parma,Bologna,home,0,7.0
3630,2010-12-19,Bari,Palermo,away,63.6364,7.9
3631,2010-12-19,Bari,Palermo,away,81.8182,6.2
3632,2010-12-19,Bari,Palermo,away,63.6364,6.7
3633,2010-12-19,Bari,Palermo,away,45.4545,7.0
3634,2010-12-19,Bari,Palermo,away,22.7273,6.6
3635,2010-12-19,Bari,Palermo,away,45.4545,6.9
3636,2010-12-19,Bari,Palermo,away,22.7273,6.4
3637,2010-12-19,Bari,Palermo,away,45.4545,6.7
3638,2010-12-19,Bari,Palermo,away,22.7273,6.8
3639,2010-12-19,Bari,Palermo,away,22.7273,7.5
3640,2010-12-19,Bari,Palermo,away,0,6.3
3641,2010-12-19,Bari,Palermo,home,81.8182,6.4
3642,2010-12-19,Bari,Palermo,home,54.5455,7.1
3643,2010-12-19,Bari,Palermo,home,81.8182,6.6
3644,2010-12-19,Bari,Palermo,home,22.7273,5.4
3645,2010-12-19,Bari,Palermo,home,54.5455,7.0
3646,2010-12-19,Bari,Palermo,home,54.5455,7.5
3647,2010-12-19,Bari,Palermo,home,22.7273,6.8
3648,2010-12-19,Bari,Palermo,home,22.7273,6.8
3649,2010-12-19,Bari,Palermo,home,54.5455,7.1
3650,2010-12-19,Bari,Palermo,home,22.7273,6.9
3651,2010-12-19,Bari,Palermo,home,0,6.7
3652,2010-12-19,Catania,Brescia,away,77.2727,6.1
3653,2010-12-19,Catania,Brescia,away,77.2727,6.6
3654,2010-12-19,Catania,Brescia,away,77.2727,6.6
3655,2010-12-19,Catania,Brescia,away,22.7273,7.0
3656,2010-12-19,Catania,Brescia,away,50,7.1
3657,2010-12-19,Catania,Brescia,away,50,6.0
3658,2010-12-19,Catania,Brescia,away,22.7273,6.5
3659,2010-12-19,Catania,Brescia,away,50,6.7
3660,2010-12-19,Catania,Brescia,away,22.7273,6.8
3661,2010-12-19,Catania,Brescia,away,22.7273,6.0
3662,2010-12-19,Catania,Brescia,away,0,7.8
3663,2010-12-19,Catania,Brescia,home,63.6364,6.8
3664,2010-12-19,Catania,Brescia,home,81.8182,8.1
3665,2010-12-19,Catania,Brescia,home,63.6364,6.4
3666,2010-12-19,Catania,Brescia,home,63.6364,7.1
3667,2010-12-19,Catania,Brescia,home,63.6364,8.2
3668,2010-12-19,Catania,Brescia,home,22.7273,7.5
3669,2010-12-19,Catania,Brescia,home,22.7273,7.8
3670,2010-12-19,Catania,Brescia,home,22.7273,7.7
3671,2010-12-19,Catania,Brescia,home,40.9091,8.2
3672,2010-12-19,Catania,Brescia,home,22.7273,6.9
3673,2010-12-19,Catania,Brescia,home,0,7.4
3674,2011-01-06,Juventus,Parma,away,77.2727,8.7
3675,2011-01-06,Juventus,Parma,away,77.2727,8.5
3676,2011-01-06,Juventus,Parma,away,77.2727,8.0
3677,2011-01-06,Juventus,Parma,away,50,8.0
3678,2011-01-06,Juventus,Parma,away,22.7273,8.0
3679,2011-01-06,Juventus,Parma,away,50,7.2
3680,2011-01-06,Juventus,Parma,away,22.7273,7.2
3681,2011-01-06,Juventus,Parma,away,22.7273,7.0
3682,2011-01-06,Juventus,Parma,away,50,7.0
3683,2011-01-06,Juventus,Parma,away,22.7273,8.1
3684,2011-01-06,Juventus,Parma,away,0,6.7
3685,2011-01-06,Juventus,Parma,home,81.8182,6.0
3686,2011-01-06,Juventus,Parma,home,54.5455,6.7
3687,2011-01-06,Juventus,Parma,home,81.8182,6.3
3688,2011-01-06,Juventus,Parma,home,22.7273,5.6
3689,2011-01-06,Juventus,Parma,home,54.5455,5.2
3690,2011-01-06,Juventus,Parma,home,54.5455,6.7
3691,2011-01-06,Juventus,Parma,home,22.7273,7.0
3692,2011-01-06,Juventus,Parma,home,54.5455,6.1
3693,2011-01-06,Juventus,Parma,home,22.7273,6.2
3694,2011-01-06,Juventus,Parma,home,22.7273,6.5
3695,2011-01-06,Juventus,Parma,home,0,6.9
3696,2011-01-06,Brescia,Cesena,away,77.2727,6.9
3697,2011-01-06,Brescia,Cesena,away,77.2727,8.2
3698,2011-01-06,Brescia,Cesena,away,77.2727,6.7
3699,2011-01-06,Brescia,Cesena,away,50,7.4
3700,2011-01-06,Brescia,Cesena,away,50,7.0
3701,2011-01-06,Brescia,Cesena,away,50,7.2
3702,2011-01-06,Brescia,Cesena,away,22.7273,6.4
3703,2011-01-06,Brescia,Cesena,away,22.7273,6.4
3704,2011-01-06,Brescia,Cesena,away,22.7273,6.9
3705,2011-01-06,Brescia,Cesena,away,22.7273,7.8
3706,2011-01-06,Brescia,Cesena,away,0,7.0
3707,2011-01-06,Brescia,Cesena,home,81.8182,6.6
3708,2011-01-06,Brescia,Cesena,home,81.8182,7.2
3709,2011-01-06,Brescia,Cesena,home,63.6364,7.0
3710,2011-01-06,Brescia,Cesena,home,45.4545,7.6
3711,2011-01-06,Brescia,Cesena,home,45.4545,6.5
3712,2011-01-06,Brescia,Cesena,home,45.4545,7.0
3713,2011-01-06,Brescia,Cesena,home,22.7273,7.1
3714,2011-01-06,Brescia,Cesena,home,22.7273,6.5
3715,2011-01-06,Brescia,Cesena,home,22.7273,7.2
3716,2011-01-06,Brescia,Cesena,home,22.7273,7.4
3717,2011-01-06,Brescia,Cesena,home,0,6.1
3718,2011-01-06,Palermo,Sampdoria,away,81.8182,6.2
3719,2011-01-06,Palermo,Sampdoria,away,54.5455,6.3
3720,2011-01-06,Palermo,Sampdoria,away,81.8182,6.3
3721,2011-01-06,Palermo,Sampdoria,away,22.7273,6.0
3722,2011-01-06,Palermo,Sampdoria,away,54.5455,6.6
3723,2011-01-06,Palermo,Sampdoria,away,54.5455,6.2
3724,2011-01-06,Palermo,Sampdoria,away,22.7273,6.9
3725,2011-01-06,Palermo,Sampdoria,away,22.7273,7.0
3726,2011-01-06,Palermo,Sampdoria,away,54.5455,6.5
3727,2011-01-06,Palermo,Sampdoria,away,22.7273,6.0
3728,2011-01-06,Palermo,Sampdoria,away,0,6.1
3729,2011-01-06,Palermo,Sampdoria,home,63.6364,8.0
3730,2011-01-06,Palermo,Sampdoria,home,81.8182,7.9
3731,2011-01-06,Palermo,Sampdoria,home,63.6364,8.5
3732,2011-01-06,Palermo,Sampdoria,home,45.4545,7.4
3733,2011-01-06,Palermo,Sampdoria,home,22.7273,7.8
3734,2011-01-06,Palermo,Sampdoria,home,45.4545,7.5
3735,2011-01-06,Palermo,Sampdoria,home,22.7273,8.9
3736,2011-01-06,Palermo,Sampdoria,home,22.7273,7.9
3737,2011-01-06,Palermo,Sampdoria,home,45.4545,8.0
3738,2011-01-06,Palermo,Sampdoria,home,22.7273,7.8
3739,2011-01-06,Palermo,Sampdoria,home,0,7.6
3740,2011-01-06,Lecce,Bari,away,81.8182,6.5
3741,2011-01-06,Lecce,Bari,away,54.5455,6.8
3742,2011-01-06,Lecce,Bari,away,81.8182,6.8
3743,2011-01-06,Lecce,Bari,away,22.7273,7.4
3744,2011-01-06,Lecce,Bari,away,54.5455,8.6
3745,2011-01-06,Lecce,Bari,away,54.5455,7.8
3746,2011-01-06,Lecce,Bari,away,22.7273,7.9
3747,2011-01-06,Lecce,Bari,away,22.7273,7.1
3748,2011-01-06,Lecce,Bari,away,54.5455,6.8
3749,2011-01-06,Lecce,Bari,away,22.7273,7.1
3750,2011-01-06,Lecce,Bari,away,0,7.6
3751,2011-01-06,Lecce,Bari,home,81.8182,6.9
3752,2011-01-06,Lecce,Bari,home,63.6364,7.2
3753,2011-01-06,Lecce,Bari,home,45.4545,7.2
3754,2011-01-06,Lecce,Bari,home,81.8182,6.4
3755,2011-01-06,Lecce,Bari,home,45.4545,6.3
3756,2011-01-06,Lecce,Bari,home,22.7273,7.5
3757,2011-01-06,Lecce,Bari,home,22.7273,6.9
3758,2011-01-06,Lecce,Bari,home,45.4545,6.8
3759,2011-01-06,Lecce,Bari,home,22.7273,6.8
3760,2011-01-06,Lecce,Bari,home,22.7273,6.4
3761,2011-01-06,Lecce,Bari,home,0,6.9
3762,2011-01-06,Cagliari,AC Milan,away,63.6364,6.7
3763,2011-01-06,Cagliari,AC Milan,away,81.8182,6.7
3764,2011-01-06,Cagliari,AC Milan,away,45.4545,7.1
3765,2011-01-06,Cagliari,AC Milan,away,45.4545,7.4
3766,2011-01-06,Cagliari,AC Milan,away,81.8182,6.3
3767,2011-01-06,Cagliari,AC Milan,away,22.7273,7.4
3768,2011-01-06,Cagliari,AC Milan,away,22.7273,7.5
3769,2011-01-06,Cagliari,AC Milan,away,45.4545,7.6
3770,2011-01-06,Cagliari,AC Milan,away,22.7273,7.1
3771,2011-01-06,Cagliari,AC Milan,away,22.7273,7.2
3772,2011-01-06,Cagliari,AC Milan,away,0,7.2
3773,2011-01-06,Cagliari,AC Milan,home,63.6364,7.1
3774,2011-01-06,Cagliari,AC Milan,home,81.8182,5.8
3775,2011-01-06,Cagliari,AC Milan,home,45.4545,6.4
3776,2011-01-06,Cagliari,AC Milan,home,81.8182,6.8
3777,2011-01-06,Cagliari,AC Milan,home,45.4545,6.4
3778,2011-01-06,Cagliari,AC Milan,home,22.7273,8.5
3779,2011-01-06,Cagliari,AC Milan,home,22.7273,7.1
3780,2011-01-06,Cagliari,AC Milan,home,22.7273,6.7
3781,2011-01-06,Cagliari,AC Milan,home,45.4545,7.3
3782,2011-01-06,Cagliari,AC Milan,home,22.7273,7.6
3783,2011-01-06,Cagliari,AC Milan,home,0,6.3
3784,2011-01-06,Bologna,Fiorentina,away,63.6364,6.6
3785,2011-01-06,Bologna,Fiorentina,away,81.8182,6.4
3786,2011-01-06,Bologna,Fiorentina,away,63.6364,7.2
3787,2011-01-06,Bologna,Fiorentina,away,45.4545,6.8
3788,2011-01-06,Bologna,Fiorentina,away,63.6364,6.3
3789,2011-01-06,Bologna,Fiorentina,away,22.7273,7.5
3790,2011-01-06,Bologna,Fiorentina,away,22.7273,7.2
3791,2011-01-06,Bologna,Fiorentina,away,45.4545,6.7
3792,2011-01-06,Bologna,Fiorentina,away,22.7273,7.1
3793,2011-01-06,Bologna,Fiorentina,away,22.7273,6.5
3794,2011-01-06,Bologna,Fiorentina,away,0,5.7
3795,2011-01-06,Bologna,Fiorentina,home,81.8182,6.4
3796,2011-01-06,Bologna,Fiorentina,home,63.6364,6.3
3797,2011-01-06,Bologna,Fiorentina,home,45.4545,6.5
3798,2011-01-06,Bologna,Fiorentina,home,81.8182,7.5
3799,2011-01-06,Bologna,Fiorentina,home,45.4545,7.3
3800,2011-01-06,Bologna,Fiorentina,home,22.7273,7.1
3801,2011-01-06,Bologna,Fiorentina,home,22.7273,6.6
3802,2011-01-06,Bologna,Fiorentina,home,45.4545,7.0
3803,2011-01-06,Bologna,Fiorentina,home,22.7273,7.3
3804,2011-01-06,Bologna,Fiorentina,home,22.7273,6.5
3805,2011-01-06,Bologna,Fiorentina,home,0,6.9
3806,2011-01-06,Roma,Catania,away,63.6364,6.4
3807,2011-01-06,Roma,Catania,away,81.8182,7.8
3808,2011-01-06,Roma,Catania,away,63.6364,7.3
3809,2011-01-06,Roma,Catania,away,63.6364,6.1
3810,2011-01-06,Roma,Catania,away,63.6364,7.1
3811,2011-01-06,Roma,Catania,away,22.7273,7.5
3812,2011-01-06,Roma,Catania,away,22.7273,7.4
3813,2011-01-06,Roma,Catania,away,22.7273,5.9
3814,2011-01-06,Roma,Catania,away,40.9091,6.7
3815,2011-01-06,Roma,Catania,away,22.7273,6.3
3816,2011-01-06,Roma,Catania,away,0,6.7
3817,2011-01-06,Roma,Catania,home,81.8182,7.4
3818,2011-01-06,Roma,Catania,home,63.6364,8.2
3819,2011-01-06,Roma,Catania,home,45.4545,7.0
3820,2011-01-06,Roma,Catania,home,81.8182,8.3
3821,2011-01-06,Roma,Catania,home,45.4545,6.9
3822,2011-01-06,Roma,Catania,home,22.7273,7.0
3823,2011-01-06,Roma,Catania,home,22.7273,6.8
3824,2011-01-06,Roma,Catania,home,22.7273,7.2
3825,2011-01-06,Roma,Catania,home,45.4545,6.4
3826,2011-01-06,Roma,Catania,home,22.7273,7.5
3827,2011-01-06,Roma,Catania,home,0,5.6
3828,2011-01-06,Genoa,Lazio,away,63.6364,7.1
3829,2011-01-06,Genoa,Lazio,away,81.8182,6.3
3830,2011-01-06,Genoa,Lazio,away,63.6364,6.4
3831,2011-01-06,Genoa,Lazio,away,45.4545,7.6
3832,2011-01-06,Genoa,Lazio,away,22.7273,7.4
3833,2011-01-06,Genoa,Lazio,away,63.6364,8.0
3834,2011-01-06,Genoa,Lazio,away,22.7273,7.8
3835,2011-01-06,Genoa,Lazio,away,22.7273,7.0
3836,2011-01-06,Genoa,Lazio,away,45.4545,6.8
3837,2011-01-06,Genoa,Lazio,away,22.7273,7.3
3838,2011-01-06,Genoa,Lazio,away,0,7.7
3839,2011-01-06,Genoa,Lazio,home,63.6364,7.1
3840,2011-01-06,Genoa,Lazio,home,81.8182,6.4
3841,2011-01-06,Genoa,Lazio,home,45.4545,7.1
3842,2011-01-06,Genoa,Lazio,home,81.8182,6.7
3843,2011-01-06,Genoa,Lazio,home,45.4545,7.0
3844,2011-01-06,Genoa,Lazio,home,22.7273,7.5
3845,2011-01-06,Genoa,Lazio,home,22.7273,7.3
3846,2011-01-06,Genoa,Lazio,home,45.4545,6.8
3847,2011-01-06,Genoa,Lazio,home,22.7273,7.8
3848,2011-01-06,Genoa,Lazio,home,22.7273,7.5
3849,2011-01-06,Genoa,Lazio,home,0,7.0
3850,2011-01-06,Udinese,Chievo,away,81.8182,6.1
3851,2011-01-06,Udinese,Chievo,away,63.6364,6.0
3852,2011-01-06,Udinese,Chievo,away,45.4545,6.4
3853,2011-01-06,Udinese,Chievo,away,45.4545,6.4
3854,2011-01-06,Udinese,Chievo,away,81.8182,5.9
3855,2011-01-06,Udinese,Chievo,away,22.7273,6.5
3856,2011-01-06,Udinese,Chievo,away,22.7273,7.4
3857,2011-01-06,Udinese,Chievo,away,22.7273,7.7
3858,2011-01-06,Udinese,Chievo,away,45.4545,6.8
3859,2011-01-06,Udinese,Chievo,away,22.7273,7.3
3860,2011-01-06,Udinese,Chievo,away,0,6.5
3861,2011-01-06,Udinese,Chievo,home,54.5455,6.6
3862,2011-01-06,Udinese,Chievo,home,81.8182,8.1
3863,2011-01-06,Udinese,Chievo,home,54.5455,7.9
3864,2011-01-06,Udinese,Chievo,home,81.8182,7.6
3865,2011-01-06,Udinese,Chievo,home,54.5455,6.5
3866,2011-01-06,Udinese,Chievo,home,22.7273,7.6
3867,2011-01-06,Udinese,Chievo,home,22.7273,7.1
3868,2011-01-06,Udinese,Chievo,home,22.7273,7.0
3869,2011-01-06,Udinese,Chievo,home,54.5455,7.5
3870,2011-01-06,Udinese,Chievo,home,54.5455,7.5
3871,2011-01-06,Udinese,Chievo,home,0,7.0
3872,2011-01-06,Inter,Napoli,away,68.1818,6.6
3873,2011-01-06,Inter,Napoli,away,81.8182,6.3
3874,2011-01-06,Inter,Napoli,away,68.1818,7.6
3875,2011-01-06,Inter,Napoli,away,22.7273,7.1
3876,2011-01-06,Inter,Napoli,away,45.4545,8.1
3877,2011-01-06,Inter,Napoli,away,45.4545,5.7
3878,2011-01-06,Inter,Napoli,away,22.7273,7.1
3879,2011-01-06,Inter,Napoli,away,45.4545,5.8
3880,2011-01-06,Inter,Napoli,away,22.7273,5.8
3881,2011-01-06,Inter,Napoli,away,45.4545,6.2
3882,2011-01-06,Inter,Napoli,away,0,5.8
3883,2011-01-06,Inter,Napoli,home,63.6364,7.9
3884,2011-01-06,Inter,Napoli,home,81.8182,7.6
3885,2011-01-06,Inter,Napoli,home,45.4545,9.3
3886,2011-01-06,Inter,Napoli,home,45.4545,7.1
3887,2011-01-06,Inter,Napoli,home,81.8182,7.0
3888,2011-01-06,Inter,Napoli,home,22.7273,7.6
3889,2011-01-06,Inter,Napoli,home,22.7273,8.1
3890,2011-01-06,Inter,Napoli,home,22.7273,7.5
3891,2011-01-06,Inter,Napoli,home,45.4545,7.9
3892,2011-01-06,Inter,Napoli,home,22.7273,7.1
3893,2011-01-06,Inter,Napoli,home,0,6.8
3894,2011-01-09,Sampdoria,Roma,away,77.2727,7.0
3895,2011-01-09,Sampdoria,Roma,away,77.2727,8.4
3896,2011-01-09,Sampdoria,Roma,away,77.2727,7.3
3897,2011-01-09,Sampdoria,Roma,away,50,7.1
3898,2011-01-09,Sampdoria,Roma,away,50,5.9
3899,2011-01-09,Sampdoria,Roma,away,22.7273,7.0
3900,2011-01-09,Sampdoria,Roma,away,22.7273,7.2
3901,2011-01-09,Sampdoria,Roma,away,22.7273,6.3
3902,2011-01-09,Sampdoria,Roma,away,50,6.7
3903,2011-01-09,Sampdoria,Roma,away,22.7273,7.9
3904,2011-01-09,Sampdoria,Roma,away,0,4.5
3905,2011-01-09,Sampdoria,Roma,home,54.5455,7.5
3906,2011-01-09,Sampdoria,Roma,home,81.8182,6.3
3907,2011-01-09,Sampdoria,Roma,home,81.8182,7.0
3908,2011-01-09,Sampdoria,Roma,home,22.7273,6.3
3909,2011-01-09,Sampdoria,Roma,home,54.5455,7.0
3910,2011-01-09,Sampdoria,Roma,home,54.5455,7.3
3911,2011-01-09,Sampdoria,Roma,home,22.7273,6.0
3912,2011-01-09,Sampdoria,Roma,home,22.7273,7.4
3913,2011-01-09,Sampdoria,Roma,home,54.5455,6.6
3914,2011-01-09,Sampdoria,Roma,home,22.7273,7.1
3915,2011-01-09,Sampdoria,Roma,home,0,6.9
3916,2011-01-09,Bari,Bologna,away,81.8182,7.4
3917,2011-01-09,Bari,Bologna,away,54.5455,7.1
3918,2011-01-09,Bari,Bologna,away,81.8182,7.8
3919,2011-01-09,Bari,Bologna,away,22.7273,8.1
3920,2011-01-09,Bari,Bologna,away,54.5455,7.7
3921,2011-01-09,Bari,Bologna,away,54.5455,7.6
3922,2011-01-09,Bari,Bologna,away,22.7273,6.7
3923,2011-01-09,Bari,Bologna,away,54.5455,7.3
3924,2011-01-09,Bari,Bologna,away,22.7273,7.3
3925,2011-01-09,Bari,Bologna,away,22.7273,7.4
3926,2011-01-09,Bari,Bologna,away,0,7.1
3927,2011-01-09,Bari,Bologna,home,81.8182,6.1
3928,2011-01-09,Bari,Bologna,home,54.5455,6.4
3929,2011-01-09,Bari,Bologna,home,81.8182,6.5
3930,2011-01-09,Bari,Bologna,home,22.7273,6.1
3931,2011-01-09,Bari,Bologna,home,54.5455,7.3
3932,2011-01-09,Bari,Bologna,home,54.5455,6.9
3933,2011-01-09,Bari,Bologna,home,22.7273,6.6
3934,2011-01-09,Bari,Bologna,home,22.7273,6.8
3935,2011-01-09,Bari,Bologna,home,54.5455,6.2
3936,2011-01-09,Bari,Bologna,home,22.7273,6.4
3937,2011-01-09,Bari,Bologna,home,0,6.1
3938,2011-01-09,Parma,Cagliari,away,63.6364,7.8
3939,2011-01-09,Parma,Cagliari,away,81.8182,7.5
3940,2011-01-09,Parma,Cagliari,away,45.4545,6.7
3941,2011-01-09,Parma,Cagliari,away,45.4545,7.2
3942,2011-01-09,Parma,Cagliari,away,81.8182,8.7
3943,2011-01-09,Parma,Cagliari,away,22.7273,7.2
3944,2011-01-09,Parma,Cagliari,away,22.7273,6.5
3945,2011-01-09,Parma,Cagliari,away,45.4545,7.7
3946,2011-01-09,Parma,Cagliari,away,22.7273,7.0
3947,2011-01-09,Parma,Cagliari,away,22.7273,6.7
3948,2011-01-09,Parma,Cagliari,away,0,7.8
3949,2011-01-09,Parma,Cagliari,home,77.2727,7.5
3950,2011-01-09,Parma,Cagliari,home,77.2727,6.0
3951,2011-01-09,Parma,Cagliari,home,77.2727,6.5
3952,2011-01-09,Parma,Cagliari,home,50,6.0
3953,2011-01-09,Parma,Cagliari,home,22.7273,6.3
3954,2011-01-09,Parma,Cagliari,home,50,6.8
3955,2011-01-09,Parma,Cagliari,home,22.7273,6.2
3956,2011-01-09,Parma,Cagliari,home,22.7273,6.3
3957,2011-01-09,Parma,Cagliari,home,50,7.1
3958,2011-01-09,Parma,Cagliari,home,22.7273,6.0
3959,2011-01-09,Parma,Cagliari,home,0,6.8
3960,2011-01-09,Cesena,Genoa,away,81.8182,6.4
3961,2011-01-09,Cesena,Genoa,away,63.6364,6.0
3962,2011-01-09,Cesena,Genoa,away,45.4545,7.1
3963,2011-01-09,Cesena,Genoa,away,81.8182,6.3
3964,2011-01-09,Cesena,Genoa,away,45.4545,6.8
3965,2011-01-09,Cesena,Genoa,away,22.7273,6.8
3966,2011-01-09,Cesena,Genoa,away,22.7273,7.1
3967,2011-01-09,Cesena,Genoa,away,22.7273,8.5
3968,2011-01-09,Cesena,Genoa,away,45.4545,7.1
3969,2011-01-09,Cesena,Genoa,away,22.7273,7.2
3970,2011-01-09,Cesena,Genoa,away,0,6.5
3971,2011-01-09,Cesena,Genoa,home,63.6364,6.7
3972,2011-01-09,Cesena,Genoa,home,81.8182,6.2
3973,2011-01-09,Cesena,Genoa,home,63.6364,6.7
3974,2011-01-09,Cesena,Genoa,home,22.7273,7.5
3975,2011-01-09,Cesena,Genoa,home,45.4545,7.5
3976,2011-01-09,Cesena,Genoa,home,45.4545,7.7
3977,2011-01-09,Cesena,Genoa,home,22.7273,7.1
3978,2011-01-09,Cesena,Genoa,home,45.4545,6.8
3979,2011-01-09,Cesena,Genoa,home,22.7273,7.1
3980,2011-01-09,Cesena,Genoa,home,22.7273,7.0
3981,2011-01-09,Cesena,Genoa,home,0,6.4
3982,2011-01-09,Fiorentina,Brescia,away,81.8182,6.7
3983,2011-01-09,Fiorentina,Brescia,away,63.6364,7.1
3984,2011-01-09,Fiorentina,Brescia,away,45.4545,7.0
3985,2011-01-09,Fiorentina,Brescia,away,81.8182,6.5
3986,2011-01-09,Fiorentina,Brescia,away,45.4545,7.8
3987,2011-01-09,Fiorentina,Brescia,away,22.7273,6.6
3988,2011-01-09,Fiorentina,Brescia,away,22.7273,6.8
3989,2011-01-09,Fiorentina,Brescia,away,22.7273,6.4
3990,2011-01-09,Fiorentina,Brescia,away,45.4545,8.4
3991,2011-01-09,Fiorentina,Brescia,away,22.7273,7.1
3992,2011-01-09,Fiorentina,Brescia,away,0,7.7
3993,2011-01-09,Fiorentina,Brescia,home,81.8182,7.0
3994,2011-01-09,Fiorentina,Brescia,home,54.5455,7.3
3995,2011-01-09,Fiorentina,Brescia,home,81.8182,8.6
3996,2011-01-09,Fiorentina,Brescia,home,22.7273,6.4
3997,2011-01-09,Fiorentina,Brescia,home,54.5455,6.9
3998,2011-01-09,Fiorentina,Brescia,home,54.5455,7.4
3999,2011-01-09,Fiorentina,Brescia,home,22.7273,6.8
4000,2011-01-09,Fiorentina,Brescia,home,22.7273,7.1
4001,2011-01-09,Fiorentina,Brescia,home,54.5455,7.3
4002,2011-01-09,Fiorentina,Brescia,home,22.7273,6.5
4003,2011-01-09,Fiorentina,Brescia,home,0,6.1
4004,2011-01-09,Catania,Inter,away,63.6364,8.7
4005,2011-01-09,Catania,Inter,away,81.8182,6.9
4006,2011-01-09,Catania,Inter,away,45.4545,6.9
4007,2011-01-09,Catania,Inter,away,81.8182,6.7
4008,2011-01-09,Catania,Inter,away,45.4545,7.0
4009,2011-01-09,Catania,Inter,away,22.7273,6.7
4010,2011-01-09,Catania,Inter,away,22.7273,8.1
4011,2011-01-09,Catania,Inter,away,22.7273,6.4
4012,2011-01-09,Catania,Inter,away,45.4545,8.6
4013,2011-01-09,Catania,Inter,away,22.7273,8.3
4014,2011-01-09,Catania,Inter,away,0,7.0
4015,2011-01-09,Catania,Inter,home,63.6364,6.3
4016,2011-01-09,Catania,Inter,home,81.8182,7.1
4017,2011-01-09,Catania,Inter,home,63.6364,5.7
4018,2011-01-09,Catania,Inter,home,63.6364,7.2
4019,2011-01-09,Catania,Inter,home,63.6364,7.3
4020,2011-01-09,Catania,Inter,home,22.7273,6.7
4021,2011-01-09,Catania,Inter,home,22.7273,6.2
4022,2011-01-09,Catania,Inter,home,22.7273,7.1
4023,2011-01-09,Catania,Inter,home,40.9091,6.3
4024,2011-01-09,Catania,Inter,home,22.7273,6.5
4025,2011-01-09,Catania,Inter,home,0,6.9
4026,2011-01-09,Lazio,Lecce,away,63.6364,6.6
4027,2011-01-09,Lazio,Lecce,away,81.8182,7.2
4028,2011-01-09,Lazio,Lecce,away,45.4545,8.1
4029,2011-01-09,Lazio,Lecce,away,81.8182,6.7
4030,2011-01-09,Lazio,Lecce,away,45.4545,6.7
4031,2011-01-09,Lazio,Lecce,away,22.7273,8.4
