,date,HomeTeam,AwayTeam,team,coordinate,score
3621,2013-12-22,Atalanta,Juventus,home,45.4545,6.9
3622,2013-12-22,Atalanta,Juventus,home,45.4545,6.8
3623,2013-12-22,Atalanta,Juventus,home,45.4545,7.1
3624,2013-12-22,Atalanta,Juventus,home,22.7273,6.6
3625,2013-12-22,Atalanta,Juventus,home,22.7273,6.8
3626,2013-12-22,Atalanta,Juventus,home,22.7273,6.2
3627,2013-12-22,Atalanta,Juventus,home,22.7273,7.0
3628,2013-12-22,Atalanta,Juventus,home,0,5.7
3629,2013-12-22,Sampdoria,Parma,away,77.2727,6.3
3630,2013-12-22,Sampdoria,Parma,away,77.2727,7.3
3631,2013-12-22,Sampdoria,Parma,away,77.2727,6.0
3632,2013-12-22,Sampdoria,Parma,away,50,6.9
3633,2013-12-22,Sampdoria,Parma,away,50,7.7
3634,2013-12-22,Sampdoria,Parma,away,50,6.9
3635,2013-12-22,Sampdoria,Parma,away,22.7273,6.7
3636,2013-12-22,Sampdoria,Parma,away,22.7273,8.4
3637,2013-12-22,Sampdoria,Parma,away,22.7273,7.4
3638,2013-12-22,Sampdoria,Parma,away,22.7273,6.3
3639,2013-12-22,Sampdoria,Parma,away,0,7.2
3640,2013-12-22,Sampdoria,Parma,home,81.8182,7.6
3641,2013-12-22,Sampdoria,Parma,home,63.6364,7.0
3642,2013-12-22,Sampdoria,Parma,home,63.6364,7.0
3643,2013-12-22,Sampdoria,Parma,home,63.6364,6.9
3644,2013-12-22,Sampdoria,Parma,home,45.4545,7.0
3645,2013-12-22,Sampdoria,Parma,home,45.4545,6.3
3646,2013-12-22,Sampdoria,Parma,home,22.7273,6.9
3647,2013-12-22,Sampdoria,Parma,home,22.7273,7.0
3648,2013-12-22,Sampdoria,Parma,home,22.7273,8.0
3649,2013-12-22,Sampdoria,Parma,home,22.7273,7.5
3650,2013-12-22,Sampdoria,Parma,home,0,7.5
3651,2013-12-22,Roma,Catania,away,77.2727,5.7
3652,2013-12-22,Roma,Catania,away,77.2727,6.5
3653,2013-12-22,Roma,Catania,away,77.2727,5.9
3654,2013-12-22,Roma,Catania,away,50,5.8
3655,2013-12-22,Roma,Catania,away,50,6.9
3656,2013-12-22,Roma,Catania,away,50,6.1
3657,2013-12-22,Roma,Catania,away,22.7273,6.1
3658,2013-12-22,Roma,Catania,away,22.7273,7.2
3659,2013-12-22,Roma,Catania,away,22.7273,6.7
3660,2013-12-22,Roma,Catania,away,22.7273,6.4
3661,2013-12-22,Roma,Catania,away,0,6.2
3662,2013-12-22,Roma,Catania,home,81.8182,9.0
3663,2013-12-22,Roma,Catania,home,63.6364,9.2
3664,2013-12-22,Roma,Catania,home,63.6364,7.9
3665,2013-12-22,Roma,Catania,home,63.6364,8.6
3666,2013-12-22,Roma,Catania,home,45.4545,7.5
3667,2013-12-22,Roma,Catania,home,45.4545,7.8
3668,2013-12-22,Roma,Catania,home,22.7273,7.5
3669,2013-12-22,Roma,Catania,home,22.7273,9.9
3670,2013-12-22,Roma,Catania,home,22.7273,8.1
3671,2013-12-22,Roma,Catania,home,22.7273,8.1
3672,2013-12-22,Roma,Catania,home,0,6.8
3673,2013-12-22,Torino,Chievo,away,81.8182,6.1
3674,2013-12-22,Torino,Chievo,away,81.8182,8.2
3675,2013-12-22,Torino,Chievo,away,54.5455,5.8
3676,2013-12-22,Torino,Chievo,away,54.5455,6.4
3677,2013-12-22,Torino,Chievo,away,54.5455,6.2
3678,2013-12-22,Torino,Chievo,away,54.5455,6.1
3679,2013-12-22,Torino,Chievo,away,54.5455,6.5
3680,2013-12-22,Torino,Chievo,away,22.7273,6.3
3681,2013-12-22,Torino,Chievo,away,22.7273,4.9
3682,2013-12-22,Torino,Chievo,away,22.7273,5.3
3683,2013-12-22,Torino,Chievo,away,0,5.6
3684,2013-12-22,Torino,Chievo,home,81.8182,8.3
3685,2013-12-22,Torino,Chievo,home,81.8182,9.7
3686,2013-12-22,Torino,Chievo,home,54.5455,8.7
3687,2013-12-22,Torino,Chievo,home,54.5455,6.5
3688,2013-12-22,Torino,Chievo,home,54.5455,7.0
3689,2013-12-22,Torino,Chievo,home,54.5455,6.7
3690,2013-12-22,Torino,Chievo,home,54.5455,6.8
3691,2013-12-22,Torino,Chievo,home,22.7273,7.8
3692,2013-12-22,Torino,Chievo,home,22.7273,7.2
3693,2013-12-22,Torino,Chievo,home,22.7273,7.4
3694,2013-12-22,Torino,Chievo,home,0,7.0
3695,2013-12-22,Sassuolo,Fiorentina,away,77.2727,6.6
3696,2013-12-22,Sassuolo,Fiorentina,away,77.2727,7.5
3697,2013-12-22,Sassuolo,Fiorentina,away,77.2727,7.2
3698,2013-12-22,Sassuolo,Fiorentina,away,50,6.7
3699,2013-12-22,Sassuolo,Fiorentina,away,50,7.6
3700,2013-12-22,Sassuolo,Fiorentina,away,50,8.0
3701,2013-12-22,Sassuolo,Fiorentina,away,22.7273,7.2
3702,2013-12-22,Sassuolo,Fiorentina,away,22.7273,7.2
3703,2013-12-22,Sassuolo,Fiorentina,away,22.7273,7.2
3704,2013-12-22,Sassuolo,Fiorentina,away,22.7273,7.1
3705,2013-12-22,Sassuolo,Fiorentina,away,0,7.9
3706,2013-12-22,Sassuolo,Fiorentina,home,77.2727,6.3
3707,2013-12-22,Sassuolo,Fiorentina,home,77.2727,6.4
3708,2013-12-22,Sassuolo,Fiorentina,home,77.2727,7.0
3709,2013-12-22,Sassuolo,Fiorentina,home,50,6.1
3710,2013-12-22,Sassuolo,Fiorentina,home,50,6.1
3711,2013-12-22,Sassuolo,Fiorentina,home,50,7.1
3712,2013-12-22,Sassuolo,Fiorentina,home,50,6.4
3713,2013-12-22,Sassuolo,Fiorentina,home,22.7273,7.1
3714,2013-12-22,Sassuolo,Fiorentina,home,22.7273,7.1
3715,2013-12-22,Sassuolo,Fiorentina,home,22.7273,7.5
3716,2013-12-22,Sassuolo,Fiorentina,home,0,7.1
3717,2013-12-22,Inter,AC Milan,away,81.8182,6.6
3718,2013-12-22,Inter,AC Milan,away,63.6364,6.6
3719,2013-12-22,Inter,AC Milan,away,63.6364,7.1
3720,2013-12-22,Inter,AC Milan,away,45.4545,6.5
3721,2013-12-22,Inter,AC Milan,away,45.4545,6.1
3722,2013-12-22,Inter,AC Milan,away,45.4545,6.5
3723,2013-12-22,Inter,AC Milan,away,22.7273,6.4
3724,2013-12-22,Inter,AC Milan,away,22.7273,7.7
3725,2013-12-22,Inter,AC Milan,away,22.7273,7.6
3726,2013-12-22,Inter,AC Milan,away,22.7273,7.2
3727,2013-12-22,Inter,AC Milan,away,0,7.5
3728,2013-12-22,Inter,AC Milan,home,81.8182,8.0
3729,2013-12-22,Inter,AC Milan,home,63.6364,7.9
3730,2013-12-22,Inter,AC Milan,home,40.9091,7.3
3731,2013-12-22,Inter,AC Milan,home,40.9091,7.0
3732,2013-12-22,Inter,AC Milan,home,40.9091,6.7
3733,2013-12-22,Inter,AC Milan,home,40.9091,7.8
3734,2013-12-22,Inter,AC Milan,home,40.9091,7.2
3735,2013-12-22,Inter,AC Milan,home,18.1818,7.2
3736,2013-12-22,Inter,AC Milan,home,18.1818,7.5
3737,2013-12-22,Inter,AC Milan,home,18.1818,7.2
3738,2013-12-22,Inter,AC Milan,home,0,8.2
3739,2014-01-05,Chievo,Cagliari,away,81.8182,6.2
3740,2014-01-05,Chievo,Cagliari,away,81.8182,6.6
3741,2014-01-05,Chievo,Cagliari,away,63.6364,6.5
3742,2014-01-05,Chievo,Cagliari,away,45.4545,6.9
3743,2014-01-05,Chievo,Cagliari,away,45.4545,8.4
3744,2014-01-05,Chievo,Cagliari,away,45.4545,7.0
3745,2014-01-05,Chievo,Cagliari,away,22.7273,6.9
3746,2014-01-05,Chievo,Cagliari,away,22.7273,7.3
3747,2014-01-05,Chievo,Cagliari,away,22.7273,7.2
3748,2014-01-05,Chievo,Cagliari,away,22.7273,6.5
3749,2014-01-05,Chievo,Cagliari,away,0,6.5
3750,2014-01-05,Chievo,Cagliari,home,81.8182,5.9
3751,2014-01-05,Chievo,Cagliari,home,81.8182,6.2
3752,2014-01-05,Chievo,Cagliari,home,54.5455,6.1
3753,2014-01-05,Chievo,Cagliari,home,54.5455,6.8
3754,2014-01-05,Chievo,Cagliari,home,54.5455,8.2
3755,2014-01-05,Chievo,Cagliari,home,54.5455,8.4
3756,2014-01-05,Chievo,Cagliari,home,54.5455,6.2
3757,2014-01-05,Chievo,Cagliari,home,22.7273,6.7
3758,2014-01-05,Chievo,Cagliari,home,22.7273,7.6
3759,2014-01-05,Chievo,Cagliari,home,22.7273,7.0
3760,2014-01-05,Chievo,Cagliari,home,0,7.0
3761,2014-01-05,Fiorentina,Livorno,away,81.8182,5.9
3762,2014-01-05,Fiorentina,Livorno,away,54.5455,7.3
3763,2014-01-05,Fiorentina,Livorno,away,54.5455,6.7
3764,2014-01-05,Fiorentina,Livorno,away,54.5455,7.0
3765,2014-01-05,Fiorentina,Livorno,away,54.5455,6.2
3766,2014-01-05,Fiorentina,Livorno,away,27.2727,6.3
3767,2014-01-05,Fiorentina,Livorno,away,27.2727,6.3
3768,2014-01-05,Fiorentina,Livorno,away,27.2727,7.0
3769,2014-01-05,Fiorentina,Livorno,away,27.2727,7.3
3770,2014-01-05,Fiorentina,Livorno,away,27.2727,6.5
3771,2014-01-05,Fiorentina,Livorno,away,0,7.8
3772,2014-01-05,Fiorentina,Livorno,home,81.8182,6.2
3773,2014-01-05,Fiorentina,Livorno,home,81.8182,6.5
3774,2014-01-05,Fiorentina,Livorno,home,54.5455,7.8
3775,2014-01-05,Fiorentina,Livorno,home,54.5455,7.3
3776,2014-01-05,Fiorentina,Livorno,home,54.5455,7.6
3777,2014-01-05,Fiorentina,Livorno,home,54.5455,6.6
3778,2014-01-05,Fiorentina,Livorno,home,54.5455,7.8
3779,2014-01-05,Fiorentina,Livorno,home,22.7273,8.1
3780,2014-01-05,Fiorentina,Livorno,home,22.7273,7.4
3781,2014-01-05,Fiorentina,Livorno,home,22.7273,9.7
3782,2014-01-05,Fiorentina,Livorno,home,0,7.0
3783,2014-01-05,Juventus,Roma,away,77.2727,6.3
3784,2014-01-05,Juventus,Roma,away,77.2727,6.4
3785,2014-01-05,Juventus,Roma,away,77.2727,5.8
3786,2014-01-05,Juventus,Roma,away,50,6.5
3787,2014-01-05,Juventus,Roma,away,50,5.5
3788,2014-01-05,Juventus,Roma,away,50,7.3
3789,2014-01-05,Juventus,Roma,away,22.7273,6.5
3790,2014-01-05,Juventus,Roma,away,22.7273,6.8
3791,2014-01-05,Juventus,Roma,away,22.7273,5.5
3792,2014-01-05,Juventus,Roma,away,22.7273,6.4
3793,2014-01-05,Juventus,Roma,away,0,5.6
3794,2014-01-05,Juventus,Roma,home,81.8182,6.9
3795,2014-01-05,Juventus,Roma,home,81.8182,7.4
3796,2014-01-05,Juventus,Roma,home,54.5455,8.4
3797,2014-01-05,Juventus,Roma,home,54.5455,7.0
3798,2014-01-05,Juventus,Roma,home,54.5455,8.7
3799,2014-01-05,Juventus,Roma,home,54.5455,6.9
3800,2014-01-05,Juventus,Roma,home,54.5455,7.5
3801,2014-01-05,Juventus,Roma,home,22.7273,8.0
3802,2014-01-05,Juventus,Roma,home,22.7273,7.0
3803,2014-01-05,Juventus,Roma,home,22.7273,8.2
3804,2014-01-05,Juventus,Roma,home,0,7.6
3805,2014-01-06,Napoli,Sampdoria,away,81.8182,6.3
3806,2014-01-06,Napoli,Sampdoria,away,63.6364,6.3
3807,2014-01-06,Napoli,Sampdoria,away,63.6364,6.4
3808,2014-01-06,Napoli,Sampdoria,away,63.6364,6.6
3809,2014-01-06,Napoli,Sampdoria,away,45.4545,6.9
3810,2014-01-06,Napoli,Sampdoria,away,45.4545,7.0
3811,2014-01-06,Napoli,Sampdoria,away,22.7273,6.6
3812,2014-01-06,Napoli,Sampdoria,away,22.7273,8.0
3813,2014-01-06,Napoli,Sampdoria,away,22.7273,6.4
3814,2014-01-06,Napoli,Sampdoria,away,22.7273,7.4
3815,2014-01-06,Napoli,Sampdoria,away,0,6.9
3816,2014-01-06,Napoli,Sampdoria,home,81.8182,8.1
3817,2014-01-06,Napoli,Sampdoria,home,63.6364,6.6
3818,2014-01-06,Napoli,Sampdoria,home,63.6364,9.8
3819,2014-01-06,Napoli,Sampdoria,home,63.6364,6.8
3820,2014-01-06,Napoli,Sampdoria,home,45.4545,7.7
3821,2014-01-06,Napoli,Sampdoria,home,45.4545,7.6
3822,2014-01-06,Napoli,Sampdoria,home,22.7273,6.7
3823,2014-01-06,Napoli,Sampdoria,home,22.7273,7.4
3824,2014-01-06,Napoli,Sampdoria,home,22.7273,6.6
3825,2014-01-06,Napoli,Sampdoria,home,22.7273,7.1
3826,2014-01-06,Napoli,Sampdoria,home,0,8.1
3827,2014-01-06,Parma,Torino,away,81.8182,6.4
3828,2014-01-06,Parma,Torino,away,81.8182,6.7
3829,2014-01-06,Parma,Torino,away,54.5455,6.6
3830,2014-01-06,Parma,Torino,away,54.5455,6.6
3831,2014-01-06,Parma,Torino,away,54.5455,7.1
3832,2014-01-06,Parma,Torino,away,54.5455,6.3
3833,2014-01-06,Parma,Torino,away,54.5455,7.1
3834,2014-01-06,Parma,Torino,away,22.7273,6.5
3835,2014-01-06,Parma,Torino,away,22.7273,6.5
3836,2014-01-06,Parma,Torino,away,22.7273,6.6
3837,2014-01-06,Parma,Torino,away,0,6.3
3838,2014-01-06,Parma,Torino,home,77.2727,6.9
3839,2014-01-06,Parma,Torino,home,77.2727,8.7
3840,2014-01-06,Parma,Torino,home,77.2727,7.0
3841,2014-01-06,Parma,Torino,home,50,6.6
3842,2014-01-06,Parma,Torino,home,50,8.5
3843,2014-01-06,Parma,Torino,home,50,7.2
3844,2014-01-06,Parma,Torino,home,22.7273,7.2
3845,2014-01-06,Parma,Torino,home,22.7273,6.5
3846,2014-01-06,Parma,Torino,home,22.7273,7.7
3847,2014-01-06,Parma,Torino,home,22.7273,7.7
3848,2014-01-06,Parma,Torino,home,0,6.8
3849,2014-01-06,Udinese,Verona,away,77.2727,6.9
3850,2014-01-06,Udinese,Verona,away,77.2727,8.8
3851,2014-01-06,Udinese,Verona,away,77.2727,6.6
3852,2014-01-06,Udinese,Verona,away,50,6.9
3853,2014-01-06,Udinese,Verona,away,50,8.1
3854,2014-01-06,Udinese,Verona,away,50,7.8
3855,2014-01-06,Udinese,Verona,away,22.7273,6.9
3856,2014-01-06,Udinese,Verona,away,22.7273,7.2
3857,2014-01-06,Udinese,Verona,away,22.7273,7.8
3858,2014-01-06,Udinese,Verona,away,22.7273,7.0
3859,2014-01-06,Udinese,Verona,away,0,7.0
3860,2014-01-06,Udinese,Verona,home,81.8182,6.5
3861,2014-01-06,Udinese,Verona,home,63.6364,7.9
3862,2014-01-06,Udinese,Verona,home,63.6364,5.9
3863,2014-01-06,Udinese,Verona,home,63.6364,6.9
3864,2014-01-06,Udinese,Verona,home,45.4545,6.6
3865,2014-01-06,Udinese,Verona,home,45.4545,6.7
3866,2014-01-06,Udinese,Verona,home,22.7273,7.3
3867,2014-01-06,Udinese,Verona,home,22.7273,6.2
3868,2014-01-06,Udinese,Verona,home,22.7273,5.7
3869,2014-01-06,Udinese,Verona,home,22.7273,7.1
3870,2014-01-06,Udinese,Verona,home,0,4.6
3871,2014-01-06,Catania,Bologna,away,81.8182,6.2
3872,2014-01-06,Catania,Bologna,away,81.8182,5.7
3873,2014-01-06,Catania,Bologna,away,59.0909,6.7
3874,2014-01-06,Catania,Bologna,away,45.4545,7.5
3875,2014-01-06,Catania,Bologna,away,45.4545,6.1
3876,2014-01-06,Catania,Bologna,away,45.4545,7.0
3877,2014-01-06,Catania,Bologna,away,45.4545,7.3
3878,2014-01-06,Catania,Bologna,away,22.7273,7.1
3879,2014-01-06,Catania,Bologna,away,22.7273,6.2
3880,2014-01-06,Catania,Bologna,away,22.7273,7.6
3881,2014-01-06,Catania,Bologna,away,0,6.2
3882,2014-01-06,Catania,Bologna,home,77.2727,6.8
3883,2014-01-06,Catania,Bologna,home,77.2727,7.7
3884,2014-01-06,Catania,Bologna,home,77.2727,7.7
3885,2014-01-06,Catania,Bologna,home,50,9.0
3886,2014-01-06,Catania,Bologna,home,50,7.1
3887,2014-01-06,Catania,Bologna,home,50,7.2
3888,2014-01-06,Catania,Bologna,home,22.7273,7.0
3889,2014-01-06,Catania,Bologna,home,22.7273,8.0
3890,2014-01-06,Catania,Bologna,home,22.7273,8.2
3891,2014-01-06,Catania,Bologna,home,22.7273,7.2
3892,2014-01-06,Catania,Bologna,home,0,7.4
3893,2014-01-06,AC Milan,Atalanta,away,81.8182,6.1
3894,2014-01-06,AC Milan,Atalanta,away,59.0909,6.5
3895,2014-01-06,AC Milan,Atalanta,away,45.4545,6.2
3896,2014-01-06,AC Milan,Atalanta,away,45.4545,7.2
3897,2014-01-06,AC Milan,Atalanta,away,45.4545,6.2
3898,2014-01-06,AC Milan,Atalanta,away,45.4545,5.9
3899,2014-01-06,AC Milan,Atalanta,away,22.7273,6.5
3900,2014-01-06,AC Milan,Atalanta,away,22.7273,7.0
3901,2014-01-06,AC Milan,Atalanta,away,22.7273,6.2
3902,2014-01-06,AC Milan,Atalanta,away,22.7273,6.2
3903,2014-01-06,AC Milan,Atalanta,away,0,7.0
3904,2014-01-06,AC Milan,Atalanta,home,81.8182,6.5
3905,2014-01-06,AC Milan,Atalanta,home,63.6364,9.2
3906,2014-01-06,AC Milan,Atalanta,home,63.6364,6.8
3907,2014-01-06,AC Milan,Atalanta,home,45.4545,7.4
3908,2014-01-06,AC Milan,Atalanta,home,45.4545,9.0
3909,2014-01-06,AC Milan,Atalanta,home,45.4545,6.9
3910,2014-01-06,AC Milan,Atalanta,home,22.7273,7.8
3911,2014-01-06,AC Milan,Atalanta,home,22.7273,7.8
3912,2014-01-06,AC Milan,Atalanta,home,22.7273,7.8
3913,2014-01-06,AC Milan,Atalanta,home,22.7273,7.7
3914,2014-01-06,AC Milan,Atalanta,home,0,7.7
3915,2014-01-06,Genoa,Sassuolo,away,77.2727,7.4
3916,2014-01-06,Genoa,Sassuolo,away,77.2727,6.2
3917,2014-01-06,Genoa,Sassuolo,away,77.2727,6.4
3918,2014-01-06,Genoa,Sassuolo,away,50,6.6
3919,2014-01-06,Genoa,Sassuolo,away,50,6.0
3920,2014-01-06,Genoa,Sassuolo,away,50,7.1
3921,2014-01-06,Genoa,Sassuolo,away,50,6.2
3922,2014-01-06,Genoa,Sassuolo,away,22.7273,6.1
3923,2014-01-06,Genoa,Sassuolo,away,22.7273,7.3
3924,2014-01-06,Genoa,Sassuolo,away,22.7273,6.1
3925,2014-01-06,Genoa,Sassuolo,away,0,7.9
3926,2014-01-06,Genoa,Sassuolo,home,81.8182,7.5
3927,2014-01-06,Genoa,Sassuolo,home,81.8182,7.7
3928,2014-01-06,Genoa,Sassuolo,home,54.5455,7.8
3929,2014-01-06,Genoa,Sassuolo,home,54.5455,8.2
3930,2014-01-06,Genoa,Sassuolo,home,54.5455,7.9
3931,2014-01-06,Genoa,Sassuolo,home,54.5455,6.8
3932,2014-01-06,Genoa,Sassuolo,home,22.7273,7.8
3933,2014-01-06,Genoa,Sassuolo,home,22.7273,7.7
3934,2014-01-06,Genoa,Sassuolo,home,22.7273,8.2
3935,2014-01-06,Genoa,Sassuolo,home,22.7273,8.0
3936,2014-01-06,Genoa,Sassuolo,home,0,7.3
3937,2014-01-06,Lazio,Inter,away,81.8182,6.1
3938,2014-01-06,Lazio,Inter,away,63.6364,6.1
3939,2014-01-06,Lazio,Inter,away,40.9091,6.9
3940,2014-01-06,Lazio,Inter,away,40.9091,6.6
3941,2014-01-06,Lazio,Inter,away,40.9091,6.3
3942,2014-01-06,Lazio,Inter,away,40.9091,6.8
3943,2014-01-06,Lazio,Inter,away,40.9091,6.5
3944,2014-01-06,Lazio,Inter,away,18.1818,7.0
3945,2014-01-06,Lazio,Inter,away,18.1818,7.4
3946,2014-01-06,Lazio,Inter,away,18.1818,7.7
3947,2014-01-06,Lazio,Inter,away,0,6.7
3948,2014-01-06,Lazio,Inter,home,81.8182,8.3
3949,2014-01-06,Lazio,Inter,home,54.5455,7.1
3950,2014-01-06,Lazio,Inter,home,54.5455,6.2
3951,2014-01-06,Lazio,Inter,home,54.5455,7.7
3952,2014-01-06,Lazio,Inter,home,54.5455,6.9
3953,2014-01-06,Lazio,Inter,home,54.5455,8.0
3954,2014-01-06,Lazio,Inter,home,22.7273,6.7
3955,2014-01-06,Lazio,Inter,home,22.7273,8.0
3956,2014-01-06,Lazio,Inter,home,22.7273,7.4
3957,2014-01-06,Lazio,Inter,home,22.7273,6.3
3958,2014-01-06,Lazio,Inter,home,0,7.4
3959,2014-01-11,Livorno,Parma,away,77.2727,8.2
3960,2014-01-11,Livorno,Parma,away,77.2727,8.7
3961,2014-01-11,Livorno,Parma,away,77.2727,7.4
3962,2014-01-11,Livorno,Parma,away,50,7.6
3963,2014-01-11,Livorno,Parma,away,50,7.6
3964,2014-01-11,Livorno,Parma,away,50,7.3
3965,2014-01-11,Livorno,Parma,away,22.7273,8.1
3966,2014-01-11,Livorno,Parma,away,22.7273,8.5
3967,2014-01-11,Livorno,Parma,away,22.7273,8.0
3968,2014-01-11,Livorno,Parma,away,22.7273,7.3
3969,2014-01-11,Livorno,Parma,away,0,8.5
3970,2014-01-11,Livorno,Parma,home,81.8182,6.5
3971,2014-01-11,Livorno,Parma,home,81.8182,6.5
3972,2014-01-11,Livorno,Parma,home,54.5455,7.2
3973,2014-01-11,Livorno,Parma,home,54.5455,6.3
3974,2014-01-11,Livorno,Parma,home,54.5455,6.2
3975,2014-01-11,Livorno,Parma,home,22.7273,6.8
3976,2014-01-11,Livorno,Parma,home,22.7273,7.2
3977,2014-01-11,Livorno,Parma,home,22.7273,6.9
3978,2014-01-11,Livorno,Parma,home,22.7273,6.9
3979,2014-01-11,Livorno,Parma,home,22.7273,7.0
3980,2014-01-11,Livorno,Parma,home,0,6.0
3981,2014-01-11,Bologna,Lazio,away,81.8182,6.1
3982,2014-01-11,Bologna,Lazio,away,63.6364,6.0
3983,2014-01-11,Bologna,Lazio,away,63.6364,6.4
3984,2014-01-11,Bologna,Lazio,away,63.6364,6.6
3985,2014-01-11,Bologna,Lazio,away,63.6364,6.6
3986,2014-01-11,Bologna,Lazio,away,40.9091,7.0
3987,2014-01-11,Bologna,Lazio,away,22.7273,7.7
3988,2014-01-11,Bologna,Lazio,away,22.7273,7.3
3989,2014-01-11,Bologna,Lazio,away,22.7273,7.8
3990,2014-01-11,Bologna,Lazio,away,22.7273,7.1
3991,2014-01-11,Bologna,Lazio,away,0,7.5
3992,2014-01-11,Bologna,Lazio,home,81.8182,6.9
3993,2014-01-11,Bologna,Lazio,home,63.6364,7.3
3994,2014-01-11,Bologna,Lazio,home,40.9091,7.4
3995,2014-01-11,Bologna,Lazio,home,40.9091,6.7
3996,2014-01-11,Bologna,Lazio,home,40.9091,7.2
3997,2014-01-11,Bologna,Lazio,home,40.9091,7.5
3998,2014-01-11,Bologna,Lazio,home,40.9091,7.0
3999,2014-01-11,Bologna,Lazio,home,18.1818,6.9
4000,2014-01-11,Bologna,Lazio,home,18.1818,7.4
4001,2014-01-11,Bologna,Lazio,home,18.1818,7.6
4002,2014-01-11,Bologna,Lazio,home,0,7.0
4003,2014-01-12,Torino,Fiorentina,away,81.8182,6.3
4004,2014-01-12,Torino,Fiorentina,away,63.6364,7.0
4005,2014-01-12,Torino,Fiorentina,away,63.6364,7.0
4006,2014-01-12,Torino,Fiorentina,away,45.4545,6.8
4007,2014-01-12,Torino,Fiorentina,away,45.4545,7.0
4008,2014-01-12,Torino,Fiorentina,away,45.4545,6.6
4009,2014-01-12,Torino,Fiorentina,away,22.7273,7.7
4010,2014-01-12,Torino,Fiorentina,away,22.7273,7.2
4011,2014-01-12,Torino,Fiorentina,away,22.7273,8.0
4012,2014-01-12,Torino,Fiorentina,away,22.7273,6.8
4013,2014-01-12,Torino,Fiorentina,away,0,8.0
4014,2014-01-12,Torino,Fiorentina,home,81.8182,7.0
4015,2014-01-12,Torino,Fiorentina,home,81.8182,6.8
4016,2014-01-12,Torino,Fiorentina,home,54.5455,6.8
4017,2014-01-12,Torino,Fiorentina,home,54.5455,7.1
4018,2014-01-12,Torino,Fiorentina,home,54.5455,6.5
4019,2014-01-12,Torino,Fiorentina,home,54.5455,7.2
4020,2014-01-12,Torino,Fiorentina,home,54.5455,6.8
4021,2014-01-12,Torino,Fiorentina,home,22.7273,7.3
4022,2014-01-12,Torino,Fiorentina,home,22.7273,7.3
4023,2014-01-12,Torino,Fiorentina,home,22.7273,6.9
4024,2014-01-12,Torino,Fiorentina,home,0,7.1
4025,2014-01-12,Roma,Genoa,away,81.8182,5.8
4026,2014-01-12,Roma,Genoa,away,63.6364,5.9
4027,2014-01-12,Roma,Genoa,away,40.9091,6.2
4028,2014-01-12,Roma,Genoa,away,40.9091,5.8
4029,2014-01-12,Roma,Genoa,away,40.9091,5.1
4030,2014-01-12,Roma,Genoa,away,40.9091,6.0
4031,2014-01-12,Roma,Genoa,away,40.9091,6.0
4032,2014-01-12,Roma,Genoa,away,18.1818,7.4
4033,2014-01-12,Roma,Genoa,away,18.1818,5.7
4034,2014-01-12,Roma,Genoa,away,18.1818,5.8
4035,2014-01-12,Roma,Genoa,away,0,5.9
4036,2014-01-12,Roma,Genoa,home,77.2727,7.7
4037,2014-01-12,Roma,Genoa,home,77.2727,8.8
4038,2014-01-12,Roma,Genoa,home,77.2727,8.7
4039,2014-01-12,Roma,Genoa,home,50,8.6
4040,2014-01-12,Roma,Genoa,home,50,7.2
4041,2014-01-12,Roma,Genoa,home,50,8.2
4042,2014-01-12,Roma,Genoa,home,22.7273,7.2
4043,2014-01-12,Roma,Genoa,home,22.7273,8.3
4044,2014-01-12,Roma,Genoa,home,22.7273,7.9
4045,2014-01-12,Roma,Genoa,home,22.7273,8.4
4046,2014-01-12,Roma,Genoa,home,0,7.2
4047,2014-01-12,Cagliari,Juventus,away,81.8182,9.0
4048,2014-01-12,Cagliari,Juventus,away,81.8182,7.5
4049,2014-01-12,Cagliari,Juventus,away,54.5455,6.5
4050,2014-01-12,Cagliari,Juventus,away,54.5455,7.2
4051,2014-01-12,Cagliari,Juventus,away,54.5455,7.6
4052,2014-01-12,Cagliari,Juventus,away,54.5455,7.2
4053,2014-01-12,Cagliari,Juventus,away,54.5455,9.2
4054,2014-01-12,Cagliari,Juventus,away,22.7273,6.3
4055,2014-01-12,Cagliari,Juventus,away,22.7273,6.8
4056,2014-01-12,Cagliari,Juventus,away,22.7273,7.8
4057,2014-01-12,Cagliari,Juventus,away,0,7.0
4058,2014-01-12,Cagliari,Juventus,home,81.8182,6.3
4059,2014-01-12,Cagliari,Juventus,home,81.8182,6.5
4060,2014-01-12,Cagliari,Juventus,home,63.6364,6.1
4061,2014-01-12,Cagliari,Juventus,home,45.4545,6.2
4062,2014-01-12,Cagliari,Juventus,home,45.4545,6.5
4063,2014-01-12,Cagliari,Juventus,home,45.4545,6.7
4064,2014-01-12,Cagliari,Juventus,home,22.7273,6.6
4065,2014-01-12,Cagliari,Juventus,home,22.7273,6.9
4066,2014-01-12,Cagliari,Juventus,home,22.7273,6.7
4067,2014-01-12,Cagliari,Juventus,home,22.7273,5.6
4068,2014-01-12,Cagliari,Juventus,home,0,5.1
4069,2014-01-12,Verona,Napoli,away,81.8182,7.3
4070,2014-01-12,Verona,Napoli,away,63.6364,8.4
4071,2014-01-12,Verona,Napoli,away,63.6364,6.4
4072,2014-01-12,Verona,Napoli,away,63.6364,7.6
4073,2014-01-12,Verona,Napoli,away,45.4545,7.8
4074,2014-01-12,Verona,Napoli,away,45.4545,8.5
